Term,Value
staffordshire,0.004
susceptible,0.012
wheels,0.015
comes,0.014
plaid_bandr,0.006
madness,0.013
150,0.001
looms,0.007
learning,0.023
disgrace,0.014
pishinthersels,0.005
tnewtondunn,0.009
cycling,0.005
cares,0.014
classic,0.012
informed,0.005
extramarital,0.009
cared,0.012
dictator,0.011
partisanship,0.003
sked,0.006
1kytc5x,0.007
patriarchal,0.003
bookreview,0.005
bloodsports,0.011
constantinople,0.009
stems,0.002
button123456,0.005
eip,0.004
prehistoric,0.004
huntsaboteurs,0.001
trick,0.005
celts,0.15
scum,0.026
invited,0.004
ein,0.001
ironiestoo,0.0
decapitation,0.004
nigelfar,0.005
tinyurl,0.011
bias,0.008
embrace,0.012
21centurybut,0.004
return,0.022
isolationists,0.001
worry,0.017
rafexchief,0.009
yo,0.002
proto,0.023
media,0.029
gentlemen,0.002
ya,0.015
22ucvqe,0.008
followers,0.005
shit,0.013
auspol,0.024
happyjackbrit,0.009
alanbhafc,0.008
m_star_online,0.016
thesnp,0.016
centuries,0.008
dmcgrath007,0.007
lomelindi12,0.016
respected,0.001
hoppinghaggis,0.009
apostrophe,0.001
skewering,0.002
tradition,0.008
mentally,0.013
endeans,0.004
ethnicassets,0.01
dannythefink,0.014
moneysavingexp,0.016
raymonddelauney,0.01
livestock,0.011
bhoyeddie,0.006
armour,0.002
frenchr1ck,0.0
shouts,0.017
wrights,0.005
civilized,0.026
sinkaspud,0.001
maternity,0.002
touch,0.004
speed,0.005
dueling,0.007
death,0.04
thinking,0.016
improvement,0.015
aabcconwoman,0.01
role,0.002
lairdelmski,0.008
real,0.018
propped,0.007
read,0.022
offence,0.005
amd,0.001
stools,0.01
early,0.025
palacelas,0.008
listening,0.017
amp,0.008
16303,0.009
execution,0.012
recipient,0.007
ruled,0.005
fortune,0.013
misquote,0.006
collective,0.005
seafarer1847,0.009
benefit,0.016
t,0.032
shithouses,0.009
jockmcdonnell,0.016
endorsed,0.005
falsehood,0.003
exposed,0.015
okgil4i,0.001
outpoll,0.007
himynameistomaz,0.032
enacting,0.004
chikkytita,0.012
bless,0.013
ucl,0.007
bantheburka,0.003
slaughtering,0.011
conservative,0.014
marwilk,0.001
johnbickleyukip,0.012
willie,0.01
assembly,0.007
business,0.013
asap,0.004
sixth,0.01
equivalent,0.01
tuition,0.018
meets,0.001
nme,0.007
innocence,0.01
romanians,0.007
francis,0.009
throw,0.011
comparison,0.013
central,0.014
jaggythistle3,0.004
ideology,0.023
devon,0.005
deranged,0.011
tescos,0.009
outlook,0.005
protests,0.004
ukip_coverage,0.011
involvement,0.005
watchdog,0.015
newlabour,0.005
llp4rx,0.001
superbugs,0.005
intervention,0.031
area,0.008
aren,0.017
smithlyte,0.011
lol,0.008
start,0.012
cats,0.01
tom_fowdy,0.011
lot,0.011
oceania,0.002
gaza,0.003
pitches,0.01
farage,0.023
trying,0.018
farago,0.011
fraud,0.007
tonev,0.006
1l5paui,0.002
captain_europe,0.001
beliefs,0.011
dragonvale,0.001
demonise,0.012
arabs,0.01
describe,0.015
moved,0.01
sales,0.006
nero,0.01
organised,0.003
rfcswitcheroo,0.012
hospitals,0.012
bollox,0.006
e2cjzj,0.006
englishman,0.015
gwnnetha,0.011
credibility,0.006
event,0.004
valid,0.001
aoe2,0.014
milking,0.004
fools,0.015
gaining,0.013
polar,0.001
ineligible,0.008
60s,0.004
alisha_tariq1,0.01
quinn_drummer,0.005
peak,0.006
coverage,0.009
torches,0.002
gazultrav,0.007
tendencies,0.009
building,0.011
wondered,0.002
controlled,0.029
apathy,0.003
_the_celt,0.007
teajunkie1,0.005
doubted,0.003
surrounded,0.001
weavervaleukipremfry,0.009
tomorrows,0.005
pointing,0.013
bull,0.023
splitting,0.005
month,0.012
unrest,0.007
bob4wednesbury,0.009
messy,0.009
religious,0.007
monty,0.0
carpet,0.011
dreadful,0.008
griffin,0.009
referring,0.005
pledged,0.008
tdqlhc,0.005
foster,0.014
fervor,0.003
maurice97ilf,0.012
pledges,0.003
resounding,0.006
nonsequiturcouk,0.018
horror,0.01
bombed,0.007
balancing,0.006
mps,0.007
decide,0.012
austerity,0.007
ukschizophrenic,0.013
heaven,0.003
1xaignf,0.005
chrisg0000,0.008
rochesterandstrood,0.005
gordomck72,0.013
loqui,0.007
fence,0.01
traumacleaning,0.013
streets,0.006
ellybrooke_x,0.003
hamper,0.001
conscience,0.008
226255,0.009
consumers,0.012
witnessed,0.014
emotions,0.008
rednaylor,0.009
learned,0.012
overrule,0.007
xugwsdcy1h,0.004
turmoil,0.009
iran,0.008
opendoorimmigration,0.001
answers,0.007
lack,0.015
euromadmen,0.001
doctorwho,0.006
iraq,0.007
u6grrncuh48,0.006
ahead,0.008
tonykeen46,0.003
gordonbrown,0.007
creepy,0.014
fired,0.002
soldier,0.011
amount,0.014
base,0.004
antiindepence,0.01
arent,0.008
nesbitt,0.007
wilsoncov,0.008
gwleidyddiaeth,0.01
brightest,0.003
jeremycorbyn,0.016
localelections,0.008
martinnush66,0.005
700m,0.016
family,0.015
thatcher,0.021
ask,0.009
chrisgiles7,0.006
dinosaurblue,0.008
maggie4scotland,0.009
3hmhwb95ldq,0.003
conventional,0.001
dorkingnews,0.0
takes,0.011
saxons,0.044
gk9l9lw7lcs,0.002
almost,0.012
quoteleave,0.003
taken,0.01
junayed_,0.014
bbcr1,0.002
bbcr4,0.018
raheemkassam,0.005
fanboys,0.009
mhairihunter,0.006
impulse,0.015
hardware,0.002
ukipgay,0.002
offender,0.006
coalition,0.021
offended,0.008
thumped,0.011
mo,0.007
history,0.025
cowk,0.008
fundamentalist,0.002
nikolaiwiskoski,0.01
alba,0.007
bbcnormans,0.007
boycott,0.026
bishoprics,0.001
pushed,0.012
exclude,0.005
shazza1uk,0.01
firmly,0.015
terribly,0.001
clarke,0.004
greenpeace,0.008
jihadi,0.011
stayed,0.002
reject,0.013
ps_aitch,0.009
fp,0.011
rapists,0.01
krustyallslopp,0.001
tried,0.009
rude,0.002
fw,0.005
bhlabour,0.001
p_the_barbarian,0.046
fb,0.009
denial,0.011
invasion,0.02
monocultura,0.011
fk,0.004
bcam1888,0.008
fm,0.006
fn,0.011
morphing,0.006
grahamspiers,0.006
plymouthherald,0.008
anytime,0.003
bashing,0.008
daggers,0.01
theresa_may,0.026
dread,0.007
deterioration,0.002
banks,0.032
dream,0.009
chicks,0.018
help,0.017
afterbrexit,0.007
ffs,0.012
soon,0.009
cyclists,0.011
agnesbrowntv,0.004
held,0.007
hell,0.008
herod,0.01
edlnewsxtra,0.005
chwaith,0.01
fined,0.015
megan_rowlands,0.009
actually,0.029
dailymail,0.01
fines,0.002
fool,0.007
repatriating,0.016
yn,0.007
food,0.01
breakingnews,0.013
ye,0.007
motivates,0.007
moaning,0.001
bloomt,0.002
foot,0.004
yr,0.025
ift,0.01
desperately,0.01
holiday,0.003
fully,0.009
wmarybeard,0.003
infer,0.003
simonrug,0.008
stopped,0.01
fairy,0.001
desribed,0.01
heavy,0.009
ukip_egham,0.017
neil,0.009
positioned,0.005
wacky,0.004
accidentally,0.005
granuaile,0.009
redcatandnipper,0.009
augean,0.009
beyond,0.012
anarchy,0.006
hooray,0.006
2tweetaboutit,0.026
maureen56596209,0.009
bbcpanorama,0.007
t_qpy0mxg8y,0.006
englandsterrier,0.005
since,0.007
douglas,0.009
jolly,0.009
equate,0.002
dominated,0.004
7,0.007
issue,0.012
unfailingly,0.006
sami_people,0.016
jimallthetime,0.009
britiain,0.01
ukip15,0.012
timeline,0.009
dung,0.002
pub,0.002
houses,0.009
reason,0.013
sodtheenvironment,0.009
coastline,0.011
dire,0.001
put,0.014
resettle,0.017
ash,0.005
turnout,0.003
rosieclwilson,0.007
launch,0.006
statments,0.0
phykick,0.008
terrible,0.006
americas,0.002
annafbeswick,0.002
cheering,0.007
american,0.012
wsyvf,0.012
leading,0.006
jutes,0.019
syria,0.036
landlordtweets,0.014
devolve,0.004
arsenal,0.008
glinsan1,0.007
fearing,0.005
equating,0.009
horse,0.01
8dec,0.003
gn7zlqe,0.006
horsa,0.008
errr,0.004
obedience,0.007
phd,0.003
parochialism,0.007
hundred,0.004
banana,0.008
numbered,0.005
selling,0.007
davejf27,0.008
madmentaltim,0.009
___sharp,0.003
sign,0.012
uovzgc9iin,0.01
nickchallis92,0.006
kalergiplan,0.011
dtn,0.009
longsight9a,0.01
stopislam,0.012
woolfe,0.012
glaikitgeezer,0.016
bombardment,0.002
toward,0.011
dubdanu,0.015
weapon,0.002
sentenced,0.003
bridles,0.002
locutusbrussels,0.009
urgently,0.01
alongside,0.009
stancollymore,0.008
stil,0.001
juice,0.005
comrades,0.006
sentences,0.009
kippers,0.007
organs,0.001
vulnerable,0.012
lie,0.004
lib,0.012
cave,0.001
scotland,0.03
officers,0.002
maggiomatt,0.014
labour,0.025
barmy,0.009
useless,0.011
ywmptwm8avs,0.007
averil,0.001
fronteratech,0.013
towards,0.013
newarkbyelection,0.002
quote,0.008
abandoning,0.005
quota,0.006
sponsored,0.007
maca,0.008
kevinmcg01,0.009
barbarism,0.013
ravenmisfit31,0.007
womensayno2ukip,0.009
clear,0.007
popularity,0.005
scontent,0.003
clean,0.009
wyrdtimes,0.017
sacked,0.005
usual,0.004
unitedstatesofeurope,0.002
james_dewhirst,0.002
surrey,0.009
romanus,0.009
bentleysbird,0.01
stunned,0.011
hotel,0.001
downwithreligion,0.002
alexsalmond,0.007
stalker,0.01
arming,0.002
heavens,0.009
barking,0.005
northern,0.014
duncan,0.001
justice,0.011
kayburley,0.005
meston81,0.005
mansplain,0.001
pretty,0.009
criticising,0.011
lennon,0.008
circle,0.009
isolationist,0.004
thinkpolitics,0.004
mehdi,0.006
meanwhile,0.007
exposing_ukip,0.031
famous,0.001
feels,0.007
pretending,0.006
isolationism,0.006
kindly,0.005
yeovilhg,0.01
oppenheimer,0.009
sacrifices,0.005
withdrawal,0.014
endthesilence,0.012
x,0.013
coffeehouse,0.008
throwing,0.012
culture,0.019
engineers,0.004
close,0.012
locals,0.002
bcualisterscott,0.003
pish,0.015
horrid,0.003
woz,0.012
pictures,0.008
ofended,0.013
voteukip,0.011
utopia,0.007
tolls,0.005
woo,0.002
won,0.019
probably,0.013
conditions,0.003
radya,0.006
piss,0.008
bigots,0.014
1uiujqe,0.005
missing,0.0
southyorkpcc,0.0
poorer,0.007
monied,0.006
nothingwillchange,0.009
archeologists,0.016
league,0.009
collaborators,0.002
ousted,0.001
minorities,0.014
keir_starmer,0.011
anon,0.014
phonies,0.009
theunion,0.015
forgotten,0.009
audioboom,0.008
liked,0.007
fordham,0.003
expendable,0.015
headed,0.015
battery,0.006
preest,0.005
whatever,0.008
nastier,0.003
likes,0.007
599tb,0.005
langs,0.007
the_celt_,0.006
askrigglad,0.014
described,0.022
arrest,0.002
glasgow_yes,0.009
starky_1888,0.009
damn,0.014
airstrikes,0.002
threaten,0.009
kowtowing,0.015
wait,0.009
empty,0.009
banmuslimimmigration,0.003
lived,0.004
partly,0.007
banislam,0.008
else,0.015
lives,0.015
calumd93,0.006
cllr,0.01
pact,0.004
intriguing,0.032
look,0.014
paulnuttall,0.002
mrspisstaker,0.005
socialist,0.013
brilliant,0.012
socialism,0.016
smart,0.008
britishempire,0.014
humzayousaf,0.011
tim_aker,0.013
scotbnp,0.009
voters,0.019
danes,0.019
jpg,0.0
rulers,0.015
ready,0.011
welshman,0.008
shar,0.01
predominates,0.008
kwj1962,0.01
anymore,0.036
grant,0.005
glasgowhammy86,0.014
belong,0.01
woolwich,0.009
abbatoir,0.008
conflict,0.017
sham,0.012
used,0.022
1000s,0.001
englishsceptic,0.012
banter,0.008
blair,0.014
wilson,0.021
uses,0.01
cleaning,0.01
decency,0.014
priceless,0.01
brussels,0.016
database,0.001
poland,0.012
obviously,0.029
gwjesty,0.002
gaddafi,0.011
pricks,0.006
mobs,0.012
scaremongering,0.006
appalled,0.008
coup,0.008
themarysue,0.008
quarters,0.003
20all,0.012
praying,0.007
collectivist,0.011
markgwomble,0.007
griffiths,0.009
stupidpeople,0.004
tick,0.009
votandini,0.016
throats,0.04
barack,0.005
dowheater,0.011
propbably,0.007
chairman,0.006
thisisengland,0.032
march,0.007
caliphate,0.006
defies,0.002
showing,0.008
winge,0.007
game,0.03
culturally,0.009
invite_page_mobile,0.002
outright,0.01
eeu,0.002
iancollinsuk,0.012
multicultural,0.013
manifest,0.006
aliberallife,0.004
kipper,0.006
popular,0.008
terminology,0.001
parade,0.01
infecting,0.005
fathers,0.002
creation,0.008
whoshouldyouvotefor,0.009
outnumber,0.003
6xs9mlyq,0.003
trends,0.007
economic,0.009
savage,0.011
qatar,0.002
describing,0.006
southerners,0.004
dilapidated,0.004
notlongnow,0.008
reckon,0.008
minimal,0.008
eating,0.009
flogging,0.006
therealtommitch,0.005
forthspermwhale,0.014
stem,0.01
step,0.01
col4,0.001
rus,0.006
abroad,0.006
faith,0.012
magnanimous,0.003
babylon1977,0.003
itvplayer,0.004
ukip_bucks,0.005
aye,0.007
rewrite,0.007
idi,0.01
backtogetheragain,0.006
spfl,0.007
shiny,0.004
silence,0.011
captnatheistash,0.009
seeing,0.006
panders,0.002
within,0.015
nonsense,0.014
dissatisfaction,0.008
1997xjxb,0.006
englandindependanceparty,0.005
the13thcolony,0.007
birched,0.015
calais,0.011
newsnight,0.014
smells,0.01
act_b_5925990,0.009
statistics,0.007
bangladesh,0.003
hostly_marmless,0.009
renewal,0.009
feedproxy,0.001
garethjanderson,0.001
waffen,0.007
gystf,0.006
heritage,0.013
comradeclaire,0.004
stevesladecwall,0.013
richardlambert8,0.001
registered,0.01
17qctkq,0.002
larry,0.008
alive,0.029
fishy,0.003
frankish,0.006
politicana,0.001
info,0.008
hair,0.001
paolo,0.007
utd,0.009
pahunt1978,0.002
lords,0.002
chelsea,0.009
zionists,0.013
adults,0.009
oldhamwest,0.004
elitist,0.014
doesn,0.011
ancestors,0.016
berkshire,0.006
nae,0.007
grahamrbates,0.002
nah,0.013
prerogative,0.001
fears,0.008
davotelli,0.008
rewriting,0.011
application,0.003
politicians,0.011
naw,0.007
department,0.015
nay,0.01
absentia,0.009
trumpton_hg,0.008
draw,0.005
krishgm,0.002
2lu6feh,0.001
andymccrimmon,0.009
resign,0.006
hagueyuk,0.009
william,0.009
drag,0.012
rested,0.007
evan,0.006
gadgie,0.002
cjwadolowski,0.013
structure,0.0
jane_2504,0.001
thissepticisle,0.002
e,0.013
thomasevansukip,0.012
dvd,0.002
peatworrier,0.009
youtube,0.012
utilised,0.004
depth,0.011
agapanthus49,0.002
archeology,0.004
everywhere,0.009
requires,0.013
gu,0.027
washy,0.014
gs,0.01
gp,0.005
twofoolstalking,0.006
ge,0.006
proposition,0.01
gb,0.026
go,0.033
gl,0.011
kate,0.006
phenomenon,0.006
shackles,0.008
baron,0.012
vote_leave,0.001
thecelticparty,0.008
mosque,0.011
nose,0.029
attackers,0.008
cheekylatte,0.008
74scoobyscooby,0.011
friendly,0.008
relocated,0.016
murderous,0.012
moribund,0.001
nichola,0.008
sweden_democrats,0.015
wave,0.016
facebook,0.032
muzzled,0.003
telling,0.012
markreckless,0.008
homicidal,0.01
exits,0.008
toadmeister,0.004
positions,0.005
michael,0.01
mintpressnews,0.013
enforce,0.009
dilute,0.015
horuk2fdqp,0.012
peterclutton,0.007
silly,0.004
waking,0.01
jump,0.001
archangelolill,0.005
picked,0.012
ardent,0.017
click,0.01
wilson21andy,0.004
overthemoonbat,0.011
suffolk_saxon,0.008
celt,0.03
cell,0.009
jonathanarnott,0.015
rotten,0.007
z_,0.0
poles,0.004
rotted,0.001
nicholas,0.007
sarahdukip,0.004
brunei,0.005
in_wah,0.005
stance,0.011
ulhistory,0.003
following,0.009
asdabbc,0.008
ptmarkedwards,0.011
orkney,0.007
bloopers,0.008
convert,0.003
likened,0.001
charles_kickham,0.007
intelgant,0.004
rosalynemf,0.004
behead,0.013
danger,0.009
pitch,0.009
win,0.012
manage,0.007
clout,0.01
austria,0.006
reebarrrees,0.009
medievalisntnecessarilyabadthing,0.001
caligula,0.006
singing,0.007
cloud,0.001
airtime,0.006
crap,0.012
remains,0.01
moorish,0.002
simpler,0.001
historically,0.011
indefensible,0.009
belgian,0.011
biblical,0.007
started,0.016
becomes,0.001
econ,0.016
charming,0.01
gauls,0.009
actual,0.015
jrtomlinauthor,0.018
crosses,0.002
thejc,0.011
salad,0.012
ride,0.008
crossed,0.001
tony_tharry1066,0.004
servants,0.001
lazes,0.01
control,0.022
readyukip,0.001
pulling,0.01
documenting,0.002
imrankhan,0.011
gains,0.01
wingsscotland,0.013
strongholds,0.003
africans,0.013
sentiments,0.01
r4today,0.017
ideologically,0.006
leices,0.004
farm,0.011
smear,0.006
fart,0.007
apostrophes,0.011
muslimistics,0.007
maggieedinburgh,0.008
beardy,0.002
xenophobic,0.007
simonnricketts,0.007
alexbailey094,0.01
advocates,0.012
agenda,0.008
healthcare,0.003
favourites,0.006
2zxm2,0.014
paedos,0.01
akestergeorge,0.0
trafalgar,0.003
offences,0.003
including,0.01
costume,0.005
mentioned,0.007
converting,0.007
compatible,0.001
talksportdrive,0.008
till,0.001
masses,0.004
hotrt7uvs7,0.009
179g6cdd8,0.005
ultimaterome,0.007
emphasised,0.001
bio,0.01
hands,0.024
front,0.027
nicholaspegg,0.002
hippies,0.008
nw_nicholas,0.012
whingers,0.002
masters,0.003
env,0.005
mastery,0.007
nationale,0.008
celtic_pagan,0.005
mufc,0.007
crossing,0.007
nationals,0.008
legions,0.026
commonwealth,0.005
ukipyou,0.004
700,0.003
climatic,0.006
glasgowstarling,0.001
investigative,0.006
measure,0.001
special,0.01
undemocratic,0.007
islamist,0.002
critics,0.001
activist,0.013
playground,0.014
cause,0.014
ecb,0.009
eco,0.008
withering,0.003
brittania,0.001
humiliating,0.008
brainpower,0.006
chigley,0.003
70s,0.009
gaol,0.01
completely,0.009
jill,0.009
wattsupwiththat,0.002
conservatives,0.018
azhnpt,0.007
agony,0.006
drowning,0.009
route,0.01
times,0.03
scotgp,0.01
keen,0.007
shred,0.01
jillevansmep,0.005
justifying,0.01
designed,0.003
prospective,0.01
j1mbobber,0.002
powerful,0.008
mankini,0.005
northumbrian,0.005
quality,0.024
suck,0.011
20about,0.011
fella,0.008
management,0.009
ua2r94,0.012
bears,0.009
eddieizzard,0.018
labourmug,0.007
occupancy,0.015
attack,0.013
wilders,0.012
3s7wb16,0.006
perfectly,0.009
final,0.005
beard,0.041
grado779,0.002
obritainfirsttorylib,0.008
ocid,0.001
exactly,0.009
apologise,0.013
overwhelming,0.004
indoctrinated,0.008
mantra,0.008
thrashing,0.018
brexitbritain,0.024
bed,0.013
succinctly,0.01
defense,0.009
willowbrookwolf,0.001
maybe,0.005
buggers,0.01
providing,0.007
bet,0.006
drunk,0.002
julian,0.008
horrors,0.007
cringeworthy,0.012
halal,0.065
ukipspring,0.005
dalrympleforum,0.01
need,0.017
border,0.005
cmmck16,0.008
draperlucy,0.008
unadulterated,0.001
able,0.005
jail,0.005
james_gethin,0.016
mongrel,0.011
medals,0.007
lecturer,0.002
dimming,0.01
56,0.009
nycjim,0.012
deceive,0.005
aww,0.008
african,0.007
charliehebdo,0.01
demise,0.008
fightukip,0.015
bloodthirsty,0.011
bbc5live,0.005
cee4cat,0.01
upset,0.01
astonishing,0.0
katiekhaleesi,0.007
christinasnp,0.006
indo,0.016
wow,0.005
grovelling,0.002
imaginger,0.006
12d,0.004
underpins,0.003
anyway,0.011
sarum,0.001
londonstabbing,0.009
elizabeth_annex,0.008
based,0.014
trussliz,0.004
hadn,0.008
winner,0.012
neiljmcevoy,0.006
arnieetc,0.002
finalised,0.013
arabian,0.01
andrewstoneman,0.011
achieve,0.01
boris,0.02
doubting,0.001
supersitious,0.004
freespeech,0.007
shyster,0.009
overall,0.002
tbh,0.005
legitimate,0.009
joins,0.009
bbcpolitics,0.01
dodgy,0.009
gray,0.01
shr,0.011
unproportional,0.007
jlj060453,0.001
equalmarriage,0.0
yearn,0.006
shd,0.009
wish,0.014
nicola,0.006
mr__xyz,0.001
rcorbettmep,0.001
preach,0.012
beaumontbee,0.011
albania,0.002
accuses,0.006
chaabanrabih,0.006
prayers,0.01
civliisation,0.013
shake,0.009
humans,0.009
immigrant,0.016
accused,0.006
theocracy,0.011
desperate,0.004
razors,0.004
0m25s,0.009
humane,0.01
stats,0.002
unionists,0.009
nightmare,0.008
dundee,0.009
written,0.01
seamanship,0.006
correctly,0.007
horrible,0.008
neither,0.011
ken,0.001
attention,0.006
1evmech,0.005
raje,0.007
bemoan,0.008
kicking,0.011
magi,0.023
key,0.011
police,0.015
maga,0.011
hits,0.008
fgm,0.02
antisocial,0.011
admit,0.012
europhilia,0.01
estimation,0.011
journey,0.005
jim,0.009
jihadistjon,0.007
troubles,0.005
jihadistjoe,0.008
voteyes,0.009
catovitch,0.01
bbc_haveyoursay,0.002
captain_chaos43,0.007
discrimination,0.007
cent,0.01
quiz,0.008
quid,0.011
valetillidie,0.008
treat,0.013
stalycelticfc,0.014
diversity,0.008
3mxyp,0.003
policy,0.021
smoking,0.003
ots,0.012
stokebyelection,0.005
novel,0.009
decades,0.011
imimorgan,0.005
mythology,0.004
willie_punter,0.008
evelyn,0.009
smx00d,0.001
dems,0.018
juchetony,0.031
anglian,0.013
shariacakes,0.002
strange,0.013
speaker,0.009
greeceincrisis,0.001
incumbent,0.021
underground,0.007
party,0.039
brianmoore666,0.007
tapped,0.005
douglascarswell,0.013
http,0.031
reactionary,0.006
prwhittle,0.016
proscribe,0.007
effect,0.004
spref,0.008
nation,0.013
destruction,0.013
schr,0.006
davidbush,0.009
well,0.034
phile,0.012
mccabe,0.007
drone,0.003
dressed,0.013
englishpeople,0.015
englander,0.006
restore,0.006
exposingbf,0.024
spastic,0.006
0ksydnn,0.007
gawaintowler,0.009
detail,0.006
mistakes,0.009
distant,0.008
susanandjohnte1,0.01
dontvoteukip,0.003
nats,0.011
ukchange,0.006
bullshit,0.006
natl,0.007
bigronni3,0.009
warrant,0.029
kick,0.01
marvelzombiek,0.005
gods,0.002
fate,0.0
crushed,0.004
historic,0.0
matadors,0.006
burden,0.006
muteswann,0.008
racially,0.006
celticleague,0.006
attila,0.029
lincoln,0.008
necessary,0.007
lost,0.015
44eg2,0.008
alternatively,0.013
clown,0.013
lose,0.006
refugees,0.011
page,0.004
lends,0.009
littlesam9845,0.014
anishukip,0.002
belonged,0.009
tom_celt,0.06
jummurphy,0.007
4622332,0.002
the_iron_lad,0.004
home,0.017
peter,0.02
shoveller,0.002
broad,0.009
kettle,0.003
simonghayter,0.013
wends,0.013
fanny,0.007
indyref2,0.015
bolster,0.01
medieval,0.012
reaching,0.001
bellacaledonia,0.009
skip_licker,0.009
tweeters,0.006
freedom,0.012
_nsson,0.004
arobertwebb,0.005
ipasho,0.004
eloquently,0.003
725714785598341120,0.004
washington,0.012
1i9bapm,0.003
richardlionhea,0.009
whos,0.002
pointless,0.026
mikecoulson48,0.004
indyref2yes,0.016
imperial,0.007
gefnogwr,0.008
gordonwright,0.012
prophetic,0.001
north,0.033
johnmknox,0.008
mrs_doodles,0.006
picbadges,0.004
agrees,0.014
blaming,0.007
neutral,0.008
hi,0.009
gain,0.006
hl,0.015
hm,0.02
highest,0.008
eat,0.01
hd,0.008
grahamruthven,0.007
itsagiven,0.006
survation,0.008
signed,0.024
cruel,0.042
stories,0.008
pippin,0.002
multiculturalism,0.009
piece,0.011
strengthens,0.01
lepen,0.002
beata,0.006
universal,0.014
penny,0.008
ph65paulodingle,0.003
conan,0.031
education,0.01
eric,0.005
authority,0.008
dixef,0.003
scottories,0.005
slaughterhouse,0.011
offensive,0.008
westminster,0.013
legalsoupllp,0.011
liarpoliticians,0.002
helena857howell,0.008
99thredballoon,0.005
blunders,0.024
star,0.015
geordieghirl88,0.008
alcs_uk,0.004
theneweuropean,0.002
insults,0.012
methinks,0.007
stan,0.008
worstnightmare,0.004
4carmilla,0.012
20it,0.015
parkesland,0.015
blogs,0.006
dpjhodges,0.017
gme7,0.008
uneducated,0.004
aided,0.007
jfwduffield,0.016
augustine,0.009
millercenter,0.001
ukip_daily,0.01
davidbritain7,0.013
protest,0.014
asian,0.013
oliverkamm,0.006
andrewspoooner,0.004
whose,0.011
aug,0.005
moonbat,0.013
characterises,0.004
aus,0.011
johnnor,0.007
teaching,0.003
sorry,0.016
polticial,0.004
wudve,0.01
croydoncyclists,0.004
fisty,0.016
stolen,0.003
govern,0.007
textbooks,0.005
vast,0.003
skills,0.003
31919,0.002
solution,0.008
heading,0.005
clothes,0.003
favoured,0.013
macshane,0.016
force,0.009
bobbyboliviaa,0.003
10m,0.016
dogmas,0.012
wyobvlmtajxwlta,0.011
yerself,0.008
likely,0.02
tafkashakey,0.002
anti__ukip,0.008
10s,0.008
chris_meloni,0.001
even,0.03
neo,0.005
wreck,0.035
asia,0.004
ghandi,0.008
spokesman,0.009
lights,0.005
29o0ie5,0.008
new,0.042
net,0.006
ever,0.016
handofgod7,0.007
deemed,0.018
ukip4scots,0.009
deila,0.008
never,0.033
ed_milliband,0.007
met,0.004
porno,0.007
snpagainsteu,0.005
mep,0.034
active,0.008
iaboes,0.003
100,0.014
reshuffle,0.006
interpret,0.01
dry,0.009
votepower,0.001
kymysmith,0.009
tolerating,0.011
deportationforce,0.008
credit,0.007
oozed,0.004
trentprice101,0.011
permit,0.008
pack,0.004
ladyofalba,0.008
intrigue,0.001
fantastic,0.011
campaign,0.017
dreoincl,0.004
county,0.008
deafpollyandme,0.01
moral,0.031
mredtrain,0.012
moran,0.015
org,0.026
army,0.028
wankers,0.005
2329013,0.006
dundeeunitedfc,0.008
arms,0.013
orfordfishermen,0.009
call,0.015
recommend,0.005
survive,0.002
type,0.002
tell,0.011
scottishgirls,0.008
supporters,0.02
wary,0.008
oscar,0.01
expose,0.008
wars,0.014
warn,0.005
dogma,0.009
berlin,0.006
warm,0.004
ward,0.021
aligned,0.005
ostracized,0.026
room,0.013
rights,0.013
acreativemuggle,0.006
civilisations,0.002
andrewdunnlinc,0.003
katherinejnowak,0.001
akin,0.008
root,0.008
brutuscharles,0.01
gamergate,0.007
give,0.018
dividers,0.002
westernjournalism,0.0
anglicanwarning,0.006
surveyor,0.008
mancman10,0.001
therealmcgowan,0.007
sideling,0.008
janemerrick23,0.0
amazing,0.01
jimforscotland,0.006
sherrinthepain,0.005
answer,0.009
uk_together,0.008
hordings,0.002
footwear,0.007
minority,0.008
rogerhelmermep,0.01
thankyou,0.001
brands,0.003
president,0.012
attempt,0.012
third,0.013
capitalism,0.009
charlemagne,0.041
plied,0.016
monachorum,0.008
inhabitant,0.006
eusash,0.002
fife,0.007
deck,0.021
dece,0.002
rkacinskas,0.009
wud,0.006
12tory,0.008
fontanamcc,0.009
solidus,0.007
eliotandersen,0.016
childproof,0.011
better,0.029
damascus,0.0
sickos,0.009
enlisted,0.007
agentp22,0.01
weeks,0.006
donors,0.0
jester,0.003
gunning,0.007
unemployed,0.001
academics,0.004
therapy,0.003
aborted,0.011
skynednews,0.005
imprisoning,0.012
downright,0.015
mikenesbittni,0.006
carswellevans,0.013
rhetoric,0.009
meat,0.029
frankie,0.01
arrested,0.013
snpfail,0.008
fringes,0.009
uxmiwqlphn,0.002
americans,0.011
ducking,0.005
monkeydogify,0.026
side,0.02
bone,0.014
luck,0.026
johnmcternan,0.014
principles,0.001
marital,0.003
davidcameron,0.009
trading,0.008
stealing,0.017
hanseatic,0.005
dawn,0.01
merchants,0.009
ireland4atx,0.001
revolting,0.005
surprise,0.007
gavthebrexit,0.01
takingourcountryback,0.002
turning,0.008
relics,0.005
whiff,0.007
throwbacks,0.003
296,0.001
aboriginal,0.015
240,0.009
hoodie,0.002
davidcoburnukip,0.007
warsand,0.009
starts,0.005
