Term,Value
scotref,0.005
plunge,0.005
byzantine,0.002
jewish,0.007
cologne,0.005
immigration,0.006
hoped,0.002
boys,0.004
line,0.003
info,0.001
nuremberg,0.001
ironage,0.01
us,0.006
planet,0.002
maturity,0.005
rinaldi_euro,0.013
uk,0.02
personnaly,0.002
ue,0.005
similar,0.002
called,0.001
reconcile,0.003
mckinnon,0.005
doesn,0.005
divisive,0.006
chap,0.005
cure,0.003
rally,0.003
dragging,0.003
nationalism,0.004
1nscs18,0.002
ancestors,0.013
paradox,0.004
ohboywhatashot,0.002
tara,0.003
peace,0.001
backs,0.005
200s,0.001
politicians,0.002
actors,0.002
indy100,0.001
nice,0.005
problems,0.005
michaelgove,0.001
euref,0.007
mealy,0.006
depicting,0.002
davidmckeyes,0.005
bcoz,0.002
ago,0.024
land,0.014
happier,0.021
new_europe,0.002
age,0.032
back2,0.004
superstate,0.001
dexit,0.004
2000,0.002
2006,0.003
presenting,0.004
haaaa,0.005
hello,0.001
gu,0.001
gs,0.003
martinselmayr,0.002
29vumvt,0.001
claudius,0.001
existing,0.005
gb,0.004
antichrist,0.002
go,0.013
gl,0.002
documentary,0.002
stop_the_eu,0.001
send,0.004
fascist,0.002
aaaaand,0.005
enlightenment,0.004
euroguido,0.002
reviving,0.001
foretell,0.002
facebook,0.005
chooses,0.002
accuse,0.001
telling,0.001
exits,0.001
evo,0.005
vso0j1hxpmi,0.002
marry,0.005
michael,0.004
populist,0.005
try,0.004
race,0.005
article50,0.001
hoiy,0.002
outdo,0.002
regain,0.002
cfm,0.001
2mar,0.002
bleeding,0.002
waking,0.004
video,0.001
uncomfortable,0.001
growing,0.001
believes,0.002
click,0.002
index,0.001
endtimes,0.002
colonel,0.002
ukip,0.006
rolo_tamasi,0.002
felt,0.001
rotten,0.001
pontifex,0.001
scandiwegianwho,0.001
capital,0.004
jesuits,0.002
obvious,0.002
1400,0.005
trollulike,0.002
jecks,0.003
chose,0.001
stance,0.002
brilliantmaps,0.002
believed,0.002
explore,0.005
let,0.017
sink,0.008
others,0.003
sexy,0.002
great,0.003
arrive,0.002
talent,0.001
metro,0.002
30,0.005
leaving,0.002
time2brexit,0.001
empirethe,0.002
makes,0.003
explain,0.002
exetercigh,0.002
romainvicta,0.001
danger,0.005
egypt,0.002
addressed,0.005
wit,0.002
theifs,0.005
duck,0.012
comers,0.001
cloud,0.005
31099,0.002
28s00eu,0.002
metaphor,0.018
usa,0.004
ministers,0.005
next,0.004
doubt,0.014
profkaarmstrong,0.005
usat,0.001
medievalists,0.004
parliament,0.004
englishcad,0.005
started,0.001
econ,0.002
stone,0.01
charming,0.003
meant,0.002
opposing,0.001
announce,0.001
mansplained,0.002
leadsom,0.007
women,0.004
mythical,0.002
f,0.006
recession,0.006
prompts,0.005
crossed,0.002
publications,0.004
nytopinion,0.002
averages,0.005
dissolve,0.001
umberto,0.005
control,0.006
links,0.002
tax,0.002
reserves,0.002
something,0.004
rape,0.007
united,0.004
democracy,0.005
afd,0.004
instead,0.005
afp,0.01
asiannetwork,0.004
13363442,0.001
watch,0.003
3,0.002
abuse,0.004
trees,0.003
ties,0.006
discusses,0.001
xenophobic,0.004
xenophobia,0.005
holland_tom,0.015
honestly,0.006
pp74,0.005
allow,0.002
divided,0.002
guyverhofstadt,0.002
move,0.002
including,0.002
looks,0.005
roman___empire,0.001
bunch,0.005
helicopters,0.004
revived,0.002
le,0.003
recreating,0.001
chosen,0.001
ll,0.005
surgeons,0.004
winning,0.002
latitude,0.001
2017,0.004
2016,0.005
elites,0.004
ly,0.006
rodadams46,0.002
arron_banks,0.001
python,0.001
endorsement,0.001
muddle,0.005
campaigner,0.001
front,0.004
colchester,0.001
day,0.023
presidential,0.003
successor,0.001
articles,0.001
contagious,0.006
ideologically,0.004
covering,0.004
truth,0.001
disregard,0.004
cfr_org,0.005
normans,0.019
legions,0.001
commonwealth,0.003
map,0.002
mercedesschlapp,0.001
society,0.001
books,0.005
joshtpm,0.001
measure,0.004
hlf,0.012
bloodletting,0.006
thecarczarspage,0.002
special,0.003
category,0.007
fundamentally,0.001
bad,0.005
islamist,0.003
feudal,0.005
janimine,0.001
britons,0.011
lecture,0.006
cause,0.002
red,0.001
autumnstatement,0.005
eco,0.005
brittania,0.001
approaches,0.002
surely,0.002
conservatives,0.004
nolahoubear,0.002
gospel,0.002
quo,0.001
scary,0.007
backwards,0.002
segregated,0.007
fascism,0.005
hinting,0.002
times,0.004
conversation,0.012
barriers,0.004
repeats,0.001
europarl_en,0.002
berlusconi,0.004
glories,0.002
feasts,0.006
jesus,0.002
blows,0.001
7458281,0.002
ancient,0.011
smaller,0.002
system,0.004
retreats,0.005
1500,0.002
final,0.001
beard,0.002
interests,0.003
doomed,0.002
exactly,0.004
july,0.004
elite,0.001
haven,0.001
geemo88,0.001
anthemius,0.001
flaminggail,0.003
pasport,0.007
strongerin,0.004
false,0.002
showbiz,0.001
need,0.006
apparently,0.005
clearly,0.004
nickstevenson63,0.002
congrats,0.004
studying,0.002
concerns,0.001
europea,0.001
meeting,0.004
medals,0.001
savages,0.006
hankering,0.001
visa,0.002
connected,0.022
demise,0.001
awh,0.004
regressing,0.004
class,0.004
campaigners,0.002
consequences,0.003
undeniable,0.001
garybrannan,0.003
stronger,0.002
disease,0.005
face,0.006
capita,0.002
schulz,0.001
indo,0.003
away,0.002
denazification,0.002
bring,0.005
traitor,0.004
ottoman,0.002
fear,0.004
determined,0.001
debate,0.001
soothsayers,0.004
podcast,0.001
299ydjv,0.001
knowledge,0.004
endangers,0.005
controls,0.002
reminisce,0.001
tribulation,0.001
mayors,0.004
achieve,0.005
boris,0.005
means,0.007
crumbling,0.002
ones,0.011
words,0.002
dodgy,0.001
remainineu,0.002
shr,0.003
behemoth,0.002
twitterfeed,0.001
calling,0.005
extremists,0.002
shd,0.002
proponents,0.001
sptnkne,0.002
view,0.01
madefromrome,0.001
exists,0.002
national,0.001
mantei4,0.001
westeros,0.002
freeze,0.006
7billions,0.001
desperate,0.003
commentisfree,0.003
exploited,0.002
turks,0.001
arguably,0.002
nightmare,0.002
state,0.003
progress,0.005
ends,0.002
george,0.001
monarchy,0.004
deliver,0.001
job,0.004
takeover,0.002
merry,0.004
police,0.004
worksonce,0.001
thank,0.003
joke,0.015
taking,0.005
equal,0.002
brexitbin,0.004
etc,0.004
admit,0.004
safely,0.002
grahamgords1001,0.002
co,0.002
spiegelonline,0.002
wall,0.005
cf,0.002
ce,0.001
migrant,0.004
stopfascists,0.005
labor,0.001
unearthed,0.003
ad,0.002
quit,0.001
provinces,0.002
bbc,0.004
charts,0.001
ogiannino,0.006
agreements,0.002
arkdis16,0.019
copied,0.001
define,0.013
describe,0.001
nonsense,0.004
thanx,0.004
467,0.001
assert,0.002
hmm,0.005
finished,0.002
numpty,0.018
last,0.005
guvern,0.003
spain,0.005
smartphones,0.005
abandoned,0.002
will,0.01
scanned,0.001
cox,0.005
wild,0.006
carausius,0.001
ann_leckie,0.002
ve,0.015
almost,0.007
1wpt7ab,0.002
site,0.01
lust,0.001
vs,0.006
lifetime,0.005
education,0.005
begots,0.005
perhaps,0.002
began,0.001
fkd,0.001
unite,0.001
member,0.004
another,0.001
colloquium,0.005
gets,0.001
privileged,0.007
neolithic,0.042
http,0.006
novels,0.001
logic,0.003
upon,0.004
effect,0.004
nigelcox1961,0.006
pdf,0.002
php,0.001
identity,0.001
keep,0.005
transaction,0.001
rootofallevil,0.001
pampered,0.002
com,0.013
well,0.005
thought,0.004
spectator,0.002
english,0.011
1tdf5mc,0.002
latest,0.001
less,0.007
lasancmt,0.004
43,0.002
aspirations,0.002
distant,0.002
glue,0.001
winchester,0.005
eugunban,0.002
australiathe,0.002
sky,0.002
handy,0.005
googling,0.001
simple,0.001
kick,0.004
286,0.003
fate,0.003
government,0.001
cllrpreetgill,0.007
know,0.019
immediately,0.005
prominent,0.002
scotlandrepublic,0.001
loss,0.005
racists,0.004
necessary,0.001
like,0.004
lost,0.003
jacksmithprophecy,0.002
admitted,0.001
loses,0.001
24g4uu9,0.003
disgraceful,0.004
lose,0.006
become,0.004
works,0.002
b4dstr1ng,0.004
page,0.001
italian,0.006
traitors,0.004
revert,0.006
belonged,0.002
authority,0.002
marmite,0.002
chocolate,0.002
growth,0.005
include,0.002
choosing,0.008
elitist,0.001
home,0.002
empire,0.004
peter,0.001
fantasist,0.001
jeremy,0.003
lead,0.02
literally,0.004
avoid,0.001
newright,0.005
350m,0.001
economical,0.001
allegory,0.001
indyref2,0.005
hinder,0.002
medieval,0.004
paper,0.001
balkans,0.001
although,0.001
stage,0.002
actual,0.001
getting,0.005
ianjarmaine,0.002
7thc,0.002
emperor,0.002
rapturewatch,0.002
swimming,0.003
andrewbridgenmpi,0.001
michaelpdeacon,0.001
1987,0.003
sp33d_storm,0.004
friends,0.001
despots,0.001
apps,0.002
awarded,0.002
imminently,0.005
glimmer,0.001
biggest,0.002
yrs,0.014
function,0.002
north,0.001
johnmknox,0.001
construction,0.002
highest,0.002
count,0.001
fragmentation,0.001
made,0.002
glory,0.004
wish,0.006
dms,0.005
problem,0.005
pm,0.001
minutes,0.004
ex,0.002
pii,0.001
domino,0.001
pic,0.002
beats,0.001
periods,0.002
goodness,0.002
ind,0.006
shooting,0.004
plaques,0.001
compared,0.002
8699,0.005
1sdkd1d,0.005
ingredients,0.001
sharia,0.005
deadly,0.004
44,0.001
attacked,0.001
offensive,0.001
forests,0.003
41,0.002
thebarryburn,0.002
uselection,0.007
compares,0.002
witness,0.002
mass,0.006
empires,0.001
repeat,0.002
buildthewall,0.005
dismantle,0.001
bbcdp,0.004
stay,0.014
prexit,0.017
christians,0.001
4u,0.005
lasted,0.002
nexit,0.004
awake,0.006
