Term,Value
staffordshire,0.005
pray,0.011
wheels,0.016
comes,0.014
plaid_bandr,0.007
madness,0.009
150,0.001
looms,0.006
learning,0.022
disgrace,0.012
pishinthersels,0.007
tnewtondunn,0.013
cycling,0.004
cares,0.014
far_right_watch,0.009
informed,0.002
extramarital,0.01
cared,0.012
dictator,0.009
partisanship,0.003
sked,0.008
1kytc5x,0.004
patriarchal,0.003
bookreview,0.007
bloodsports,0.009
constantinople,0.011
stems,0.002
button123456,0.005
eip,0.004
prehistoric,0.003
embroiled,0.002
huntsaboteurs,0.004
trick,0.005
celts,0.092
scum,0.023
invited,0.002
ein,0.002
ironiestoo,0.002
decapitation,0.004
nigelfar,0.002
tinyurl,0.011
bias,0.009
embrace,0.015
21centurybut,0.002
return,0.022
isolationists,0.001
worry,0.017
rafexchief,0.013
yo,0.006
proto,0.019
media,0.026
gentlemen,0.005
ya,0.014
22ucvqe,0.008
followers,0.005
jamieross7,0.006
auspol,0.024
happyjackbrit,0.006
alanbhafc,0.01
m_star_online,0.018
thesnp,0.014
centuries,0.009
dmcgrath007,0.004
lomelindi12,0.015
hoppinghaggis,0.005
apostrophe,0.001
skewering,0.002
tradition,0.01
mentally,0.011
endeans,0.003
ethnicassets,0.011
dannythefink,0.012
moneysavingexp,0.015
raymonddelauney,0.01
frankie,0.003
bhoyeddie,0.006
armour,0.001
frenchr1ck,0.001
shouts,0.017
wrights,0.004
civilized,0.025
sinkaspud,0.003
maternity,0.004
touch,0.005
speed,0.004
dueling,0.008
death,0.04
thinking,0.016
improvement,0.015
aabcconwoman,0.008
role,0.0
lairdelmski,0.008
real,0.016
propped,0.008
read,0.026
offence,0.004
amd,0.001
stools,0.012
early,0.02
palacelas,0.008
listening,0.014
amp,0.011
16303,0.012
execution,0.01
recipient,0.006
ruled,0.004
fortune,0.011
misquote,0.007
collective,0.003
seafarer1847,0.011
benefit,0.012
t,0.032
shithouses,0.013
jockmcdonnell,0.016
endorsed,0.005
falsehood,0.002
exposed,0.011
exposes,0.0
okgil4i,0.004
outpoll,0.007
himynameistomaz,0.029
enacting,0.006
chikkytita,0.009
bless,0.012
ucl,0.005
bantheburka,0.0
slaughtering,0.007
conservative,0.013
marwilk,0.004
johnbickleyukip,0.013
willie,0.005
assembly,0.01
business,0.013
asap,0.009
sixth,0.012
equivalent,0.01
tuition,0.016
meets,0.002
nme,0.007
innocence,0.008
romanians,0.007
francis,0.008
throw,0.013
comparison,0.009
central,0.016
jaggythistle3,0.008
chop,0.013
devon,0.005
deranged,0.009
tescos,0.014
outlook,0.006
protests,0.005
ukip_coverage,0.012
involvement,0.004
esta_x,0.007
watchdog,0.012
newlabour,0.009
llp4rx,0.002
superbugs,0.004
intervention,0.028
area,0.004
aren,0.014
smithlyte,0.009
lol,0.003
start,0.014
cats,0.009
tom_fowdy,0.006
lot,0.009
oceania,0.002
gaza,0.001
pitches,0.005
farage,0.027
trying,0.016
farago,0.012
fraud,0.008
tonev,0.005
stewartlee,0.002
captain_europe,0.004
beliefs,0.011
dragonvale,0.0
demonise,0.014
arabs,0.009
describe,0.014
moved,0.008
sales,0.008
nero,0.014
organised,0.002
rfcswitcheroo,0.013
hospitals,0.011
bollox,0.005
e2cjzj,0.007
englishman,0.017
gwnnetha,0.011
credibility,0.008
event,0.006
valid,0.003
aoe2,0.014
milking,0.005
fools,0.014
gaining,0.015
polar,0.002
ineligible,0.009
60s,0.008
alisha_tariq1,0.012
quinn_drummer,0.004
peak,0.008
coverage,0.011
torches,0.002
gazultrav,0.005
tendencies,0.009
building,0.011
wondered,0.0
controlled,0.026
apathy,0.006
_the_celt,0.008
teajunkie1,0.006
doubted,0.005
surrounded,0.003
weavervaleukipremfry,0.007
tomorrows,0.006
pointing,0.013
bull,0.028
splitting,0.003
month,0.011
unrest,0.01
bob4wednesbury,0.007
cameron,0.014
religious,0.011
monty,0.001
carpet,0.009
dreadful,0.008
griffin,0.007
referring,0.008
pledged,0.006
tdqlhc,0.008
fundamentally,0.008
foster,0.01
fervor,0.001
maurice97ilf,0.014
pledges,0.005
resounding,0.009
nonsequiturcouk,0.013
horror,0.012
bombed,0.005
balancing,0.006
mps,0.008
decide,0.009
austerity,0.007
ukschizophrenic,0.016
heaven,0.002
1xaignf,0.004
chrisg0000,0.011
rochesterandstrood,0.005
gordomck72,0.011
loqui,0.01
fence,0.008
traumacleaning,0.017
streets,0.008
ellybrooke_x,0.007
conscience,0.006
226255,0.013
consumers,0.012
witnessed,0.009
emotions,0.012
rednaylor,0.01
learned,0.015
overrule,0.006
xugwsdcy1h,0.003
turmoil,0.01
iran,0.01
opendoorimmigration,0.002
answers,0.009
dfid_uk,0.002
lack,0.011
euromadmen,0.003
doctorwho,0.004
iraq,0.008
u6grrncuh48,0.006
ahead,0.007
tonykeen46,0.007
gordonbrown,0.009
creepy,0.015
fired,0.005
soldier,0.008
amount,0.015
base,0.006
antiindepence,0.007
arent,0.013
nesbitt,0.009
wilsoncov,0.009
gwleidyddiaeth,0.008
brightest,0.003
jeremycorbyn,0.011
localelections,0.008
martinnush66,0.007
700m,0.016
family,0.013
thatcher,0.027
ask,0.009
chrisgiles7,0.008
dinosaurblue,0.006
maggie4scotland,0.007
3hmhwb95ldq,0.002
conventional,0.002
dorkingnews,0.002
takes,0.011
saxons,0.027
gk9l9lw7lcs,0.008
almost,0.013
quoteleave,0.004
taken,0.01
junayed_,0.018
bbcr1,0.006
bbcr4,0.013
raheemkassam,0.006
fanboys,0.007
mhairihunter,0.006
impulse,0.013
respected,0.001
ukipgay,0.002
offender,0.009
coalition,0.023
duh,0.001
offended,0.009
thumped,0.013
lobotomised,0.001
history,0.018
cowk,0.009
fundamentalist,0.002
adultery,0.008
alba,0.008
bbcnormans,0.006
boycott,0.027
bishoprics,0.0
pushed,0.013
exclude,0.007
americas,0.001
shazza1uk,0.006
firmly,0.012
terribly,0.001
clarke,0.002
greenpeace,0.011
jihadi,0.01
stayed,0.001
reject,0.016
ps_aitch,0.005
fp,0.015
rapists,0.011
krustyallslopp,0.001
tried,0.009
rude,0.002
fw,0.004
bhlabour,0.0
p_the_barbarian,0.035
fb,0.012
terrorist,0.008
invasion,0.021
monocultura,0.011
fk,0.009
misnamed,0.013
cow6,0.006
fn,0.009
morphing,0.009
wld,0.012
plymouthherald,0.006
anytime,0.003
renewing,0.009
daggers,0.013
theresa_may,0.023
dread,0.007
deterioration,0.002
banks,0.026
dream,0.008
chicks,0.016
help,0.013
afterbrexit,0.009
ffs,0.014
soon,0.006
cyclists,0.009
agnesbrowntv,0.008
held,0.009
staunch,0.011
herod,0.011
edlnewsxtra,0.004
chwaith,0.009
fined,0.011
megan_rowlands,0.01
actually,0.024
dailymail,0.009
fines,0.001
fool,0.005
repatriating,0.016
yn,0.007
food,0.013
breakingnews,0.011
ye,0.008
motivates,0.009
bloomt,0.001
foot,0.005
yr,0.026
ift,0.008
desperately,0.007
holiday,0.003
fully,0.009
wmarybeard,0.004
infer,0.001
simonrug,0.007
stopped,0.01
fairy,0.004
desribed,0.011
heavy,0.009
ukip_egham,0.033
neil,0.009
positioned,0.009
wacky,0.002
accidentally,0.006
granuaile,0.007
redcatandnipper,0.012
augean,0.008
beyond,0.013
anarchy,0.007
hooray,0.008
2tweetaboutit,0.026
maureen56596209,0.009
bbcpanorama,0.01
t_qpy0mxg8y,0.005
englandsterrier,0.01
since,0.008
douglas,0.011
jolly,0.01
equate,0.001
dominated,0.005
7,0.01
issue,0.012
unfailingly,0.007
sami_people,0.014
jimallthetime,0.011
britiain,0.015
ukip15,0.01
timeline,0.006
dung,0.003
pub,0.003
houses,0.008
reason,0.014
sodtheenvironment,0.007
coastline,0.012
dire,0.002
put,0.013
resettle,0.013
ash,0.007
turnout,0.005
rosieclwilson,0.008
launch,0.008
statments,0.002
phykick,0.012
terrible,0.009
round,0.01
annafbeswick,0.004
cheering,0.008
american,0.008
wsyvf,0.013
leading,0.002
jutes,0.017
syria,0.035
landlordtweets,0.01
devolve,0.005
arsenal,0.009
glinsan1,0.004
fearing,0.003
equating,0.008
horse,0.009
8dec,0.003
gn7zlqe,0.01
horsa,0.006
errr,0.003
obedience,0.007
phd,0.005
parochialism,0.008
hundred,0.002
banana,0.007
numbered,0.005
selling,0.006
davejf27,0.011
madmentaltim,0.005
___sharp,0.001
sign,0.011
uovzgc9iin,0.015
nickchallis92,0.009
kalergiplan,0.013
dtn,0.01
longsight9a,0.009
stopislam,0.012
woolfe,0.014
glaikitgeezer,0.015
bombardment,0.001
toward,0.011
dubdanu,0.013
weapon,0.001
sentenced,0.002
bridles,0.002
locutusbrussels,0.008
urgently,0.011
alongside,0.009
stancollymore,0.008
stil,0.001
ujgzgp,0.001
juice,0.004
comrades,0.005
sentences,0.011
kippers,0.007
organs,0.003
vulnerable,0.012
lie,0.007
lib,0.015
cave,0.001
scotland,0.037
officers,0.001
maggiomatt,0.01
labour,0.022
barmy,0.008
useless,0.012
ywmptwm8avs,0.009
averil,0.0
fronteratech,0.012
towards,0.011
newarkbyelection,0.003
quote,0.009
abandoning,0.005
quota,0.006
sponsored,0.006
maca,0.01
kevinmcg01,0.008
barbarism,0.009
ravenmisfit31,0.007
womensayno2ukip,0.009
clear,0.007
popularity,0.002
scontent,0.002
clean,0.009
wyrdtimes,0.013
thissepticisle,0.003
unitedstatesofeurope,0.002
james_dewhirst,0.001
surrey,0.012
romanus,0.007
bentleysbird,0.01
stunned,0.01
hotel,0.002
downwithreligion,0.002
alexsalmond,0.006
stalker,0.01
arming,0.001
heavens,0.008
barking,0.006
northern,0.016
duncan,0.002
justice,0.011
kayburley,0.004
mansplain,0.002
pretty,0.012
criticising,0.008
lennon,0.006
circle,0.009
isolationist,0.006
thinkpolitics,0.007
mehdi,0.008
meanwhile,0.012
exposing_ukip,0.032
famous,0.003
feels,0.009
pretending,0.002
isolationism,0.004
kindly,0.005
yeovilhg,0.008
oppenheimer,0.007
sacrifices,0.007
withdrawal,0.009
endthesilence,0.01
x,0.014
coffeehouse,0.009
throwing,0.011
keenasophia,0.004
culture,0.016
engineers,0.004
close,0.011
locals,0.002
markseddon1962,0.004
pish,0.015
horrid,0.001
woz,0.015
pictures,0.008
ofended,0.008
voteukip,0.007
utopia,0.009
tolls,0.004
woo,0.004
won,0.019
probably,0.018
conditions,0.0
funeral,0.007
piss,0.006
bigots,0.014
1uiujqe,0.006
missing,0.002
southyorkpcc,0.001
poorer,0.005
monied,0.005
nothingwillchange,0.008
archeologists,0.013
league,0.011
collaborators,0.003
ousted,0.003
migrantcontribu,0.014
keir_starmer,0.011
anon,0.012
phonies,0.007
theunion,0.015
forgotten,0.011
audioboom,0.011
gawaintowler,0.006
fordham,0.002
expendable,0.018
headed,0.013
battery,0.011
preest,0.003
whatever,0.012
nastier,0.004
likes,0.006
599tb,0.003
langs,0.009
the_celt_,0.01
askrigglad,0.014
described,0.024
arrest,0.003
glasgow_yes,0.006
starky_1888,0.008
damn,0.016
airstrikes,0.004
threaten,0.007
kowtowing,0.014
wait,0.009
empty,0.007
banmuslimimmigration,0.002
lived,0.004
partly,0.006
banislam,0.013
else,0.014
lives,0.009
calumd93,0.008
cllr,0.01
pact,0.005
intriguing,0.024
look,0.016
paulnuttall,0.003
mrspisstaker,0.004
socialist,0.014
brilliant,0.014
socialism,0.015
smart,0.007
britishempire,0.013
humzayousaf,0.008
tim_aker,0.014
scotbnp,0.004
voters,0.017
danes,0.016
jpg,0.005
rulers,0.015
ready,0.012
welshman,0.008
shar,0.008
predominates,0.011
kwj1962,0.009
anymore,0.024
grant,0.004
glasgowhammy86,0.014
belong,0.011
woolwich,0.014
abbatoir,0.011
conflict,0.015
sham,0.016
used,0.022
1000s,0.001
englishsceptic,0.012
banter,0.008
blair,0.012
wilson,0.013
uses,0.013
cleaning,0.009
decency,0.009
priceless,0.014
brussels,0.017
database,0.002
poland,0.011
obviously,0.041
gwjesty,0.002
gaddafi,0.007
pricks,0.006
mobs,0.014
scaremongering,0.007
appalled,0.008
coup,0.01
themarysue,0.009
livestock,0.011
quarters,0.002
20all,0.01
praying,0.006
collectivist,0.015
markgwomble,0.008
griffiths,0.007
stupidpeople,0.003
webogi,0.006
votandini,0.016
throats,0.032
barack,0.005
dowheater,0.01
propbably,0.006
chairman,0.006
thisisengland,0.034
march,0.01
caliphate,0.006
9244746,0.007
defies,0.004
showing,0.01
winge,0.007
game,0.03
culturally,0.01
invite_page_mobile,0.006
outright,0.011
eeu,0.003
iancollinsuk,0.007
multicultural,0.012
manifest,0.005
aliberallife,0.004
popular,0.005
terminology,0.001
parade,0.011
infecting,0.004
fathers,0.006
creation,0.008
whoshouldyouvotefor,0.009
outnumber,0.0
6xs9mlyq,0.004
trends,0.009
economic,0.004
savage,0.01
qatar,0.003
describing,0.007
southerners,0.003
dilapidated,0.003
notlongnow,0.009
reckon,0.008
minimal,0.007
run,0.025
flogging,0.003
therealtommitch,0.005
forthspermwhale,0.014
stem,0.007
step,0.009
col4,0.0
rus,0.006
abroad,0.007
faith,0.01
magnanimous,0.002
babylon1977,0.006
itvplayer,0.003
ukip_bucks,0.003
aye,0.007
rewrite,0.006
idi,0.007
backtogetheragain,0.003
spfl,0.007
shiny,0.004
silence,0.009
captnatheistash,0.008
seeing,0.008
panders,0.004
within,0.013
nonsense,0.014
dissatisfaction,0.006
1997xjxb,0.009
englandindependanceparty,0.005
conscientious,0.006
birched,0.013
calais,0.011
newsnight,0.01
smells,0.011
act_b_5925990,0.012
statistics,0.008
bangladesh,0.001
hostly_marmless,0.008
renewal,0.004
feedproxy,0.002
garethjanderson,0.002
waffen,0.006
gystf,0.007
heritage,0.014
comradeclaire,0.006
stevesladecwall,0.009
richardlambert8,0.001
registered,0.01
17qctkq,0.002
larry,0.007
hail,0.022
fishy,0.002
frankish,0.005
politicana,0.001
info,0.01
hair,0.001
paolo,0.005
utd,0.008
pahunt1978,0.004
lords,0.002
infiltrated,0.002
chelsea,0.009
zionists,0.011
adults,0.007
oldhamwest,0.002
elitist,0.012
doesn,0.012
ancestors,0.016
berkshire,0.007
nae,0.007
grahamrbates,0.001
nah,0.009
fears,0.006
davotelli,0.008
rewriting,0.009
application,0.0
politicians,0.011
naw,0.01
department,0.01
nay,0.011
absentia,0.009
trumpton_hg,0.006
draw,0.006
krishgm,0.006
2lu6feh,0.001
andymccrimmon,0.01
resign,0.007
hagueyuk,0.006
william,0.009
drag,0.014
rested,0.011
evan,0.005
gadgie,0.002
cjwadolowski,0.015
structure,0.002
jane_2504,0.003
e,0.01
oot,0.006
dvd,0.004
youtube,0.012
utilised,0.007
depth,0.012
archeology,0.004
ignorant,0.007
requires,0.009
gu,0.029
washy,0.019
gs,0.008
gp,0.003
twofoolstalking,0.006
ge,0.01
proposition,0.007
gb,0.03
go,0.032
gl,0.01
kate,0.008
phenomenon,0.009
shackles,0.011
baron,0.012
vote_leave,0.001
thecelticparty,0.007
mosque,0.005
nose,0.023
attackers,0.007
cheekylatte,0.007
74scoobyscooby,0.011
friendly,0.01
relocated,0.013
murderous,0.009
moribund,0.004
nichola,0.007
sweden_democrats,0.016
wave,0.015
facebook,0.034
muzzled,0.003
telling,0.014
markreckless,0.011
homicidal,0.014
exits,0.009
toadmeister,0.006
positions,0.006
michael,0.008
mintpressnews,0.009
enforce,0.01
dilute,0.015
horuk2fdqp,0.007
peterclutton,0.007
silly,0.004
waking,0.009
jump,0.002
archangelolill,0.005
picked,0.014
ardent,0.016
click,0.008
wilson21andy,0.006
overthemoonbat,0.014
suffolk_saxon,0.008
celt,0.032
cell,0.01
jonathanarnott,0.017
rotten,0.005
z_,0.0
poles,0.006
rotted,0.002
nicholas,0.006
sarahdukip,0.007
brunei,0.005
in_wah,0.003
stance,0.008
ulhistory,0.001
following,0.006
asdabbc,0.008
ptmarkedwards,0.01
orkney,0.005
bloopers,0.006
convert,0.001
likened,0.003
charles_kickham,0.007
intelgant,0.005
cstross,0.008
rosalynemf,0.005
behead,0.016
danger,0.007
shake,0.011
win,0.011
manage,0.006
clout,0.006
austria,0.014
reebarrrees,0.009
medievalisntnecessarilyabadthing,0.002
caligula,0.007
singing,0.007
cloud,0.0
announced,0.009
airtime,0.007
crap,0.01
remains,0.015
moorish,0.003
simpler,0.001
historically,0.01
indefensible,0.012
belgian,0.009
biblical,0.008
started,0.016
becomes,0.001
econ,0.012
charming,0.009
gauls,0.016
actual,0.015
jrtomlinauthor,0.015
crosses,0.006
thejc,0.012
salad,0.01
ride,0.009
tony_tharry1066,0.006
servants,0.002
lazes,0.005
control,0.029
readyukip,0.002
pulling,0.01
documenting,0.002
imrankhan,0.007
wingsscotland,0.01
strongholds,0.001
marcobiagimsp,0.007
sentiments,0.009
r4today,0.015
ideologically,0.006
leices,0.003
farm,0.01
smear,0.008
fart,0.008
apostrophes,0.013
muslimistics,0.008
maggieedinburgh,0.01
beardy,0.004
xenophobic,0.004
xenophobia,0.008
alexbailey094,0.007
advocates,0.008
agenda,0.007
healthcare,0.001
favourites,0.005
2zxm2,0.009
paedos,0.006
akestergeorge,0.001
trafalgar,0.002
offences,0.002
including,0.01
costume,0.005
mentioned,0.008
converting,0.006
compatible,0.001
talksportdrive,0.004
till,0.003
masses,0.002
hotrt7uvs7,0.013
179g6cdd8,0.005
ultimaterome,0.007
emphasised,0.003
hands,0.027
front,0.03
nicholaspegg,0.003
hippies,0.01
nw_nicholas,0.009
whingers,0.005
masters,0.001
env,0.006
mastery,0.007
nationale,0.011
celtic_pagan,0.007
mufc,0.008
crossing,0.008
nationals,0.006
legions,0.027
commonwealth,0.008
ukipyou,0.002
700,0.002
climatic,0.005
glasgowstarling,0.001
investigative,0.008
measure,0.0
special,0.009
undemocratic,0.006
islamist,0.002
critics,0.003
activist,0.013
playground,0.013
cause,0.017
ecb,0.008
eco,0.007
withering,0.006
brittania,0.002
humiliating,0.01
brainpower,0.008
chigley,0.003
70s,0.012
gaol,0.012
completely,0.01
jill,0.008
wattsupwiththat,0.004
conservatives,0.044
azhnpt,0.006
agony,0.01
drowning,0.01
route,0.008
times,0.029
scotgp,0.006
keen,0.013
shred,0.011
jillevansmep,0.004
housing,0.005
designed,0.006
prospective,0.008
j1mbobber,0.003
powerful,0.009
mankini,0.007
northumbrian,0.01
quality,0.037
laboureoin,0.005
20about,0.011
fella,0.003
management,0.006
ua2r94,0.011
bears,0.005
ukip_voter_,0.011
labourmug,0.01
occupancy,0.015
attack,0.009
wilders,0.014
3s7wb16,0.006
perfectly,0.008
final,0.005
beard,0.032
grado779,0.003
obritainfirsttorylib,0.008
punish,0.003
exactly,0.01
apologise,0.013
overwhelming,0.006
indoctrinated,0.01
mantra,0.003
thrashing,0.014
brexitbritain,0.025
bed,0.015
succinctly,0.008
defense,0.007
willowbrookwolf,0.001
maybe,0.01
buggers,0.015
providing,0.006
bet,0.01
drunk,0.002
julian,0.008
horrors,0.009
cringeworthy,0.015
halal,0.068
ukipspring,0.002
dalrympleforum,0.011
need,0.019
border,0.005
cmmck16,0.008
draperlucy,0.007
unadulterated,0.003
able,0.01
jail,0.009
james_gethin,0.016
mongrel,0.008
medals,0.004
lecturer,0.001
dimming,0.007
56,0.002
nycjim,0.009
deceive,0.007
aww,0.008
african,0.012
charliehebdo,0.008
demise,0.005
fightukip,0.015
bloodthirsty,0.011
bbc5live,0.004
overrepresented,0.011
upset,0.011
astonishing,0.002
katiekhaleesi,0.01
christinasnp,0.004
indo,0.013
wow,0.009
grovelling,0.003
imaginger,0.008
12d,0.006
underpins,0.004
anyway,0.008
sarum,0.003
londonstabbing,0.01
elizabeth_annex,0.008
based,0.014
trussliz,0.005
earned,0.011
winner,0.011
neiljmcevoy,0.008
arnieetc,0.002
finalised,0.016
arabian,0.01
andrewstoneman,0.014
achieve,0.011
boris,0.021
doubting,0.001
supersitious,0.006
freespeech,0.01
shyster,0.008
overall,0.001
tbh,0.009
legitimate,0.01
joins,0.012
bbcpolitics,0.01
dodgy,0.008
gray,0.005
shr,0.008
unproportional,0.006
jlj060453,0.001
equalmarriage,0.002
yearn,0.005
shd,0.006
wish,0.011
nicola,0.009
mr__xyz,0.002
rcorbettmep,0.002
preach,0.011
beaumontbee,0.013
albania,0.0
accuses,0.004
chaabanrabih,0.005
prayers,0.011
civliisation,0.012
pitch,0.007
humans,0.008
immigrant,0.014
accused,0.009
theocracy,0.01
desperate,0.005
razors,0.002
0m25s,0.009
humane,0.012
bobby_mckail,0.014
stats,0.003
unionists,0.008
nightmare,0.01
dundee,0.008
written,0.007
correctly,0.008
horrible,0.01
neither,0.012
ken,0.002
attention,0.006
1evmech,0.005
raje,0.006
bemoan,0.007
kicking,0.007
magi,0.025
key,0.011
group,0.011
maga,0.01
hits,0.008
fgm,0.015
antisocial,0.013
minds,0.002
admit,0.011
europhilia,0.013
estimation,0.006
journey,0.003
jim,0.009
jihadistjon,0.003
troubles,0.006
jihadistjoe,0.009
voteyes,0.015
catovitch,0.013
bbc_haveyoursay,0.002
quit,0.009
discrimination,0.009
cent,0.014
quiz,0.01
quid,0.01
liberals,0.008
treat,0.008
stalycelticfc,0.02
diversity,0.01
3mxyp,0.003
disney,0.003
policy,0.022
smoking,0.002
ots,0.013
stokebyelection,0.006
novel,0.008
decades,0.009
imimorgan,0.007
mythology,0.006
willie_punter,0.007
evelyn,0.008
smx00d,0.001
dems,0.012
juchetony,0.028
minorities,0.016
shariacakes,0.002
strange,0.009
speaker,0.009
greeceincrisis,0.001
incumbent,0.02
underground,0.007
party,0.039
fanatics,0.01
tapped,0.007
douglascarswell,0.018
http,0.038
reactionary,0.004
prwhittle,0.012
proscribe,0.01
effect,0.006
spref,0.01
nation,0.014
destruction,0.013
schr,0.006
davidbush,0.008
well,0.046
phile,0.014
mccabe,0.007
drone,0.002
47,0.008
englishpeople,0.016
englander,0.007
restore,0.008
exposingbf,0.021
spastic,0.007
kkk,0.005
0ksydnn,0.006
liked,0.005
detail,0.009
mistakes,0.008
distant,0.009
susanandjohnte1,0.011
dontvoteukip,0.003
nats,0.016
ukchange,0.005
bullshit,0.007
natl,0.007
bigronni3,0.006
warrant,0.026
kick,0.005
marvelzombiek,0.007
gods,0.001
fate,0.002
crushed,0.005
historic,0.004
matadors,0.013
burden,0.007
muteswann,0.008
racially,0.007
celticleague,0.007
attila,0.024
lincoln,0.01
necessary,0.009
lost,0.017
44eg2,0.009
alternatively,0.01
clown,0.01
holed,0.0
lose,0.011
rota,0.001
refugees,0.01
page,0.01
lends,0.011
littlesam9845,0.013
anishukip,0.0
belonged,0.008
tom_celt,0.056
jummurphy,0.01
4622332,0.002
the_iron_lad,0.004
home,0.011
peter,0.013
shoveller,0.002
broad,0.009
kettle,0.002
simonghayter,0.012
wends,0.012
fanny,0.007
indyref2,0.02
pr,0.009
medieval,0.094
decline,0.002
bellacaledonia,0.007
skip_licker,0.009
tweeters,0.002
freedom,0.018
_nsson,0.01
arobertwebb,0.011
ipasho,0.006
eloquently,0.002
725714785598341120,0.003
washington,0.015
1i9bapm,0.005
richardlionhea,0.009
whos,0.001
pointless,0.031
mikecoulson48,0.006
indyref2yes,0.016
noticed,0.007
proudbrit1em,0.0
gefnogwr,0.008
gordonwright,0.011
prophetic,0.0
north,0.036
johnmknox,0.012
mrs_doodles,0.006
picbadges,0.003
agrees,0.014
blaming,0.006
neutral,0.008
hi,0.011
gain,0.004
hl,0.012
hm,0.024
highest,0.011
eat,0.009
hd,0.007
grahamruthven,0.007
itsagiven,0.008
survation,0.006
signed,0.031
cruel,0.047
stories,0.007
pippin,0.003
multiculturalism,0.009
piece,0.011
strengthens,0.007
lepen,0.001
beata,0.008
universal,0.015
beatrice,0.005
ph65paulodingle,0.004
conan,0.033
education,0.013
eric,0.004
authority,0.009
tick,0.008
dixef,0.006
scottories,0.005
slaughterhouse,0.008
offensive,0.006
westminster,0.018
legalsoupllp,0.009
liarpoliticians,0.003
helena857howell,0.006
99thredballoon,0.006
blunders,0.026
star,0.016
geordieghirl88,0.009
alcs_uk,0.003
theneweuropean,0.0
stay,0.009
methinks,0.005
stan,0.003
worstnightmare,0.001
4carmilla,0.013
20it,0.013
parkesland,0.011
blogs,0.009
dpjhodges,0.011
gme7,0.008
uneducated,0.006
31462885,0.003
aided,0.01
jfwduffield,0.016
pardon,0.011
millercenter,0.0
ukip_daily,0.012
davidbritain7,0.014
protest,0.013
asian,0.013
oliverkamm,0.006
andrewspoooner,0.003
whose,0.009
aug,0.007
moonbat,0.013
characterises,0.007
aus,0.012
johnnor,0.007
teaching,0.005
sorry,0.014
polticial,0.006
wudve,0.005
croydoncyclists,0.006
fisty,0.015
govern,0.006
textbooks,0.006
vast,0.003
skills,0.005
31919,0.005
solution,0.011
ups,0.004
clothes,0.002
favoured,0.013
macshane,0.015
force,0.011
bobbyboliviaa,0.004
10m,0.017
dogmas,0.014
wyobvlmtajxwlta,0.014
yerself,0.007
likely,0.019
tafkashakey,0.003
anti__ukip,0.009
10s,0.009
chris_meloni,0.001
even,0.035
neo,0.008
wreck,0.027
asia,0.004
ghandi,0.008
spokesman,0.011
lights,0.003
defraud,0.007
new,0.037
net,0.01
ever,0.012
handofgod7,0.008
deemed,0.015
ukip4scots,0.008
deila,0.007
never,0.03
ed_milliband,0.007
meh,0.001
met,0.008
porno,0.006
snpagainsteu,0.006
mep,0.033
active,0.009
iaboes,0.002
100,0.012
quite,0.032
interpret,0.01
dry,0.005
votepower,0.001
kymysmith,0.007
tolerating,0.008
deportationforce,0.012
credit,0.008
oozed,0.007
trentprice101,0.01
permit,0.007
pack,0.001
ladyofalba,0.007
intrigue,0.001
fantastic,0.007
campaign,0.013
dreoincl,0.002
county,0.006
deafpollyandme,0.011
moral,0.028
mredtrain,0.01
moran,0.014
org,0.024
army,0.03
wankers,0.005
2329013,0.011
dundeeunitedfc,0.007
arms,0.009
orfordfishermen,0.01
call,0.013
recommend,0.004
survive,0.0
type,0.009
tell,0.012
scottishgirls,0.01
supporters,0.021
wary,0.011
oscar,0.009
expose,0.007
wars,0.01
andrewdunnlinc,0.004
dogma,0.006
berlin,0.003
warm,0.007
ward,0.022
aligned,0.008
ostracized,0.025
room,0.012
rights,0.014
acreativemuggle,0.003
civilisations,0.001
katherinejnowak,0.0
akin,0.005
root,0.008
brutuscharles,0.01
gamergate,0.007
give,0.02
dividers,0.001
westernjournalism,0.002
anglicanwarning,0.008
surveyor,0.008
mancman10,0.0
therealmcgowan,0.009
sideling,0.006
janemerrick23,0.0
amazing,0.009
jimforscotland,0.005
sherrinthepain,0.006
answer,0.008
uk_together,0.008
hordings,0.002
footwear,0.002
minority,0.007
rogerhelmermep,0.01
thankyou,0.003
president,0.009
attempt,0.01
third,0.014
capitalism,0.009
charlemagne,0.071
plied,0.016
monachorum,0.009
inhabitant,0.008
eusash,0.001
fife,0.01
deck,0.026
dece,0.001
rkacinskas,0.01
wud,0.01
12tory,0.01
fontanamcc,0.011
solidus,0.008
eliotandersen,0.011
childproof,0.009
better,0.025
damascus,0.001
sickos,0.008
enlisted,0.009
agentp22,0.007
weeks,0.005
donors,0.001
gunning,0.011
unemployed,0.002
academics,0.001
therapy,0.003
aborted,0.009
skynednews,0.004
imprisoning,0.009
downright,0.015
mikenesbittni,0.008
carswellevans,0.013
rhetoric,0.009
meat,0.026
andymuirhd,0.004
arrested,0.013
snpfail,0.005
fringes,0.008
uxmiwqlphn,0.004
americans,0.015
ducking,0.012
monkeydogify,0.026
side,0.021
bone,0.012
luck,0.022
johnmcternan,0.009
principles,0.002
marital,0.002
davidcameron,0.01
trading,0.008
stealing,0.016
hanseatic,0.005
dawn,0.011
merchants,0.008
ireland4atx,0.003
revolting,0.006
surprise,0.007
gavthebrexit,0.009
takingourcountryback,0.001
turning,0.007
relics,0.005
whiff,0.007
throwbacks,0.004
296,0.002
