Term,Value
recreate,0.002
nonsense,0.006
pwnallthethings,0.001
appropriate,0.001
france,0.002
newsnight,0.004
extremely,0.004
question,0.007
long,0.008
occupy,0.002
erasmus,0.002
scared,0.004
opens,0.001
scotref,0.006
plunge,0.005
byzantine,0.001
jewish,0.003
collapsed,0.001
immigration,0.008
hoped,0.001
boys,0.006
line,0.001
info,0.002
nuremberg,0.001
ironage,0.035
us,0.005
planet,0.002
maturity,0.004
rinaldi_euro,0.021
uk,0.025
personnaly,0.002
ue,0.003
similar,0.002
called,0.002
reconcile,0.004
29hdktr,0.001
doesn,0.004
divisive,0.006
chap,0.005
cure,0.005
rally,0.004
dragging,0.004
nationalism,0.005
1nscs18,0.001
ancestors,0.035
paradox,0.003
ohboywhatashot,0.001
tara,0.005
peace,0.002
backs,0.005
premillenialist,0.001
politicians,0.001
actors,0.002
indy100,0.001
tribulation,0.001
nice,0.005
problems,0.004
michaelgove,0.001
euref,0.005
mealy,0.006
depicting,0.001
charming,0.005
bcoz,0.002
ago,0.011
land,0.014
happier,0.01
new_europe,0.001
age,0.056
back2,0.004
superstate,0.001
dexit,0.005
2000,0.001
2006,0.002
presenting,0.004
haaaa,0.005
hello,0.002
gu,0.001
gs,0.002
martinselmayr,0.002
29vumvt,0.002
claudius,0.002
existing,0.006
gb,0.008
antichrist,0.002
go,0.011
gl,0.002
documentary,0.002
stop_the_eu,0.002
send,0.004
fascist,0.001
aaaaand,0.003
enlightenment,0.004
euroguido,0.002
_jeffguo,0.001
reviving,0.002
foretell,0.002
facebook,0.006
accuse,0.002
telling,0.002
exits,0.002
evo,0.004
vso0j1hxpmi,0.002
marry,0.003
michael,0.004
populist,0.003
try,0.005
race,0.004
article50,0.001
hoiy,0.002
hinder,0.002
smaller,0.002
2mar,0.001
bleeding,0.001
waking,0.004
video,0.002
uncomfortable,0.002
growing,0.002
believes,0.002
click,0.003
index,0.001
endtimes,0.001
colonel,0.002
ukip,0.004
rolo_tamasi,0.001
felt,0.003
rotten,0.001
pontifex,0.001
scandiwegianwho,0.001
capital,0.005
jesuits,0.002
crossed,0.001
1400,0.005
trollulike,0.002
can,0.005
jecks,0.005
chose,0.002
446,0.002
following,0.004
explore,0.004
let,0.02
sink,0.006
others,0.006
sexy,0.002
great,0.005
arrive,0.001
talent,0.001
metro,0.002
30,0.005
leaving,0.002
time2brexit,0.001
empirethe,0.002
makes,0.005
explain,0.001
exetercigh,0.002
romainvicta,0.002
danger,0.005
egypt,0.001
distance,0.001
addressed,0.005
wit,0.001
theifs,0.004
duck,0.043
comers,0.002
cloud,0.005
31099,0.001
28s00eu,0.001
metaphor,0.01
usa,0.003
ministers,0.004
next,0.004
doubt,0.011
profkaarmstrong,0.004
usat,0.001
medievalists,0.005
parliament,0.003
englishcad,0.004
started,0.002
econ,0.002
stone,0.016
davidmckeyes,0.004
meant,0.001
opposing,0.001
govuk,0.002
mansplained,0.002
leadsom,0.007
women,0.005
mythical,0.002
f,0.003
recession,0.005
prompts,0.006
obvious,0.001
publications,0.004
nytopinion,0.002
averages,0.005
dissolve,0.001
umberto,0.004
control,0.005
links,0.002
tax,0.001
professor,0.002
reserves,0.001
something,0.009
rape,0.004
united,0.004
democracy,0.006
afd,0.004
instead,0.005
afp,0.012
asiannetwork,0.004
13363442,0.002
watch,0.004
3,0.002
abuse,0.007
announce,0.004
ties,0.005
discusses,0.002
xenophobic,0.003
xenophobia,0.004
holland_tom,0.011
honestly,0.004
pp74,0.005
allow,0.003
longest,0.002
move,0.002
including,0.002
looks,0.005
poutine,0.004
roman___empire,0.002
bunch,0.004
helicopters,0.005
revived,0.002
le,0.004
recreating,0.002
reemergence,0.002
chosen,0.002
ll,0.005
surgeons,0.004
winning,0.001
latitude,0.002
2017,0.005
2016,0.004
elites,0.004
ly,0.005
rodadams46,0.002
arron_banks,0.001
python,0.002
endorsement,0.001
muddle,0.004
leftwards,0.001
front,0.004
colchester,0.002
day,0.01
presidential,0.006
successor,0.002
articles,0.002
contagious,0.004
ideologically,0.004
covering,0.005
truth,0.001
disregard,0.005
cfr_org,0.005
normans,0.021
legions,0.002
commonwealth,0.001
attachments,0.001
map,0.001
mercedesschlapp,0.002
society,0.001
books,0.005
joshtpm,0.001
measure,0.004
hlf,0.022
bloodletting,0.006
thecarczarspage,0.001
special,0.005
category,0.005
fundamentally,0.001
bad,0.006
islamist,0.001
feudal,0.005
janimine,0.002
britons,0.01
lecture,0.003
ref,0.002
red,0.001
autumnstatement,0.005
eco,0.005
activity,0.002
approaches,0.001
surely,0.002
conservatives,0.007
embarrass,0.004
gospel,0.002
quo,0.001
scary,0.005
backwards,0.001
segregated,0.006
islamic,0.005
hinting,0.001
times,0.005
conversation,0.01
barriers,0.004
repeats,0.002
europarl_en,0.001
south,0.001
glories,0.002
feasts,0.006
jesus,0.002
blows,0.002
7458281,0.002
ancient,0.021
system,0.005
retreats,0.004
1500,0.001
final,0.002
beard,0.001
interests,0.004
doomed,0.001
exactly,0.006
july,0.004
elite,0.001
haven,0.002
mrrae1000,0.002
anthemius,0.002
flaminggail,0.006
femfog,0.004
strongerin,0.005
false,0.002
showbiz,0.002
need,0.005
apparently,0.006
clearly,0.006
congrats,0.005
studying,0.001
concerns,0.001
europea,0.002
medals,0.002
savages,0.005
hankering,0.001
visa,0.001
connected,0.015
demise,0.001
awh,0.003
regressing,0.004
class,0.005
campaigners,0.001
consequences,0.001
undeniable,0.002
garybrannan,0.002
stronger,0.002
disease,0.004
face,0.005
capita,0.001
schulz,0.001
indo,0.004
away,0.002
denazification,0.001
son,0.002
purely,0.004
traitor,0.004
ottoman,0.002
fear,0.006
determined,0.002
debate,0.001
soothsayers,0.004
podcast,0.001
299ydjv,0.001
knowledge,0.006
endangers,0.003
controls,0.002
reminisce,0.001
satan,0.002
mayors,0.004
hope,0.004
boris,0.004
means,0.005
crumbling,0.001
ones,0.01
words,0.002
sophiewarnes,0.001
dodgy,0.001
remainineu,0.002
shr,0.003
behemoth,0.001
twitterfeed,0.002
taxes,0.001
calling,0.003
extremists,0.002
shd,0.002
wish,0.005
proponents,0.001
sptnkne,0.002
view,0.027
madefromrome,0.001
exists,0.001
national,0.002
westeros,0.001
freeze,0.004
7billions,0.002
desperate,0.001
commentisfree,0.003
exploited,0.002
turks,0.002
arguably,0.002
nightmare,0.001
state,0.004
progress,0.004
ends,0.001
george,0.001
monarchy,0.004
deliver,0.002
job,0.005
takeover,0.002
merry,0.005
police,0.005
worksonce,0.001
despotic,0.001
joke,0.025
burried,0.004
equal,0.002
brexitbin,0.004
etc,0.005
admit,0.003
safely,0.002
grahamgords1001,0.002
co,0.001
spiegelonline,0.001
wall,0.003
cf,0.001
ce,0.002
migrant,0.005
stopfascists,0.006
labor,0.001
unearthed,0.002
ad,0.002
quit,0.001
provinces,0.002
bbc,0.003
charts,0.001
ogiannino,0.004
agreements,0.001
arkdis16,0.013
copied,0.001
define,0.014
thanx,0.004
467,0.002
assert,0.001
hmm,0.004
finished,0.002
erdogan,0.005
improved,0.006
guvern,0.005
spain,0.005
smartphones,0.006
abandoned,0.001
will,0.028
scanned,0.002
country,0.026
wild,0.005
carausius,0.002
ann_leckie,0.001
ve,0.011
almost,0.004
1wpt7ab,0.002
site,0.02
lust,0.002
vs,0.004
politics,0.004
education,0.004
begots,0.004
perhaps,0.001
began,0.002
fkd,0.002
unite,0.001
member,0.004
unity,0.001
games,0.004
gets,0.002
privileged,0.003
neolithic,0.011
http,0.004
novels,0.001
logic,0.004
zzypt,0.005
effect,0.006
nigelcox1961,0.005
pdf,0.001
php,0.002
brexitdeceit,0.001
keep,0.006
transaction,0.002
rootofallevil,0.001
pampered,0.001
disappears,0.001
well,0.004
thought,0.004
1,0.005
spectator,0.001
english,0.011
1tdf5mc,0.001
realised,0.002
less,0.008
lasancmt,0.004
43,0.002
eu_brexit,0.002
distant,0.002
glue,0.002
winchester,0.002
eugunban,0.002
australiathe,0.001
sky,0.002
handy,0.005
googling,0.002
simple,0.001
kick,0.004
286,0.001
fate,0.002
government,0.002
cllrpreetgill,0.005
know,0.013
immediately,0.004
prominent,0.001
scotlandrepublic,0.002
loss,0.004
racists,0.004
necessary,0.001
like,0.005
lost,0.005
jacksmithprophecy,0.001
admitted,0.002
loses,0.002
24g4uu9,0.002
disgraceful,0.005
lose,0.003
become,0.004
works,0.001
b4dstr1ng,0.005
page,0.002
italian,0.005
floodgates,0.004
revert,0.005
twitter,0.003
authority,0.003
tony,0.002
growth,0.005
include,0.002
choosing,0.006
elitist,0.001
home,0.003
empire,0.005
peter,0.001
fantasist,0.001
another,0.001
jeremy,0.003
lead,0.018
literally,0.005
avoid,0.001
newright,0.004
350m,0.002
economical,0.001
allegory,0.002
indyref2,0.004
regain,0.001
medieval,0.005
balkans,0.002
although,0.001
stage,0.001
actual,0.001
getting,0.005
ianjarmaine,0.001
7thc,0.002
emperor,0.002
rapturewatch,0.002
swimming,0.003
andrewbridgenmpi,0.002
three,0.002
1987,0.005
cfm,0.001
sp33d_storm,0.005
friends,0.002
despots,0.002
apps,0.002
awarded,0.001
imminently,0.004
glimmer,0.002
biggest,0.002
yrs,0.015
function,0.001
north,0.002
johnmknox,0.002
construction,0.002
highest,0.002
count,0.002
fragmentation,0.003
made,0.002
glory,0.004
meeting,0.004
dms,0.004
problem,0.006
pm,0.002
minutes,0.008
ex,0.001
pii,0.001
domino,0.002
pic,0.001
beats,0.001
periods,0.001
goodness,0.001
ind,0.004
shooting,0.005
plaques,0.002
compared,0.002
8699,0.004
1sdkd1d,0.004
ingredients,0.003
sharia,0.004
deadly,0.007
44,0.002
attacked,0.002
offensive,0.002
forests,0.005
41,0.001
thebarryburn,0.001
4m,0.002
compares,0.001
witness,0.001
u,0.004
empires,0.002
repeat,0.001
buildthewall,0.005
dismantle,0.001
bbcdp,0.004
stay,0.01
prexit,0.02
christians,0.001
4u,0.004
lasted,0.002
rule,0.002
uselection,0.006
lives,0.013
