Term,Value
mono,0.002
staffordshire,0.004
pray,0.01
wheels,0.015
comes,0.009
plaid_bandr,0.007
madness,0.012
150,0.001
looms,0.003
learning,0.022
disgrace,0.012
pishinthersels,0.005
tnewtondunn,0.014
cycling,0.002
cares,0.012
classic,0.011
informed,0.005
extramarital,0.008
cared,0.011
dictator,0.008
partisanship,0.004
sked,0.009
1kytc5x,0.004
patriarchal,0.003
resistance,0.008
bookreview,0.005
bloodsports,0.01
constantinople,0.011
stems,0.003
button123456,0.005
eip,0.006
prehistoric,0.004
embroiled,0.004
huntsaboteurs,0.002
trick,0.003
celts,0.096
scum,0.028
invited,0.003
decapitation,0.003
nigelfar,0.004
tinyurl,0.014
bias,0.009
embrace,0.015
21centurybut,0.002
return,0.018
isolationists,0.001
worry,0.015
rafexchief,0.01
yo,0.004
proto,0.022
media,0.028
x2,0.003
ya,0.01
22ucvqe,0.009
followers,0.009
shit,0.014
auspol,0.029
happyjackbrit,0.006
alanbhafc,0.008
m_star_online,0.015
thesnp,0.016
centuries,0.006
dmcgrath007,0.008
lomelindi12,0.012
respected,0.001
hoppinghaggis,0.005
apostrophe,0.001
skewering,0.002
tradition,0.011
mentally,0.011
endeans,0.005
ethnicassets,0.011
dannythefink,0.011
moneysavingexp,0.015
raymonddelauney,0.01
livestock,0.01
bhoyeddie,0.006
armour,0.001
frenchr1ck,0.001
shouts,0.017
wrights,0.006
civilized,0.029
sinkaspud,0.004
maternity,0.002
touch,0.004
speed,0.003
dueling,0.008
death,0.043
thinking,0.019
improvement,0.017
aabcconwoman,0.014
role,0.001
lairdelmski,0.008
real,0.017
propped,0.006
read,0.022
offence,0.009
amd,0.002
gonna,0.013
early,0.022
palacelas,0.006
listening,0.016
using,0.015
16303,0.011
execution,0.01
recipient,0.006
ruled,0.002
fortune,0.013
misquote,0.006
collective,0.003
seafarer1847,0.009
benefit,0.01
t,0.033
shithouses,0.008
jockmcdonnell,0.012
endorsed,0.006
falsehood,0.006
exposed,0.01
exposes,0.001
okgil4i,0.001
outpoll,0.007
himynameistomaz,0.022
enacting,0.005
chikkytita,0.009
simonrug,0.008
ucl,0.005
bantheburka,0.002
slaughtering,0.009
conservative,0.019
marwilk,0.003
johnbickleyukip,0.011
willie,0.006
assembly,0.006
business,0.008
asap,0.007
sixth,0.011
equivalent,0.011
tuition,0.013
meets,0.001
nme,0.008
innocence,0.012
romanians,0.005
francis,0.009
throw,0.016
comparison,0.012
central,0.016
jaggythistle3,0.008
ideology,0.023
devon,0.01
deranged,0.011
tescos,0.01
outlook,0.009
protests,0.009
ukip_coverage,0.009
involvement,0.004
esta_x,0.007
watchdog,0.013
newlabour,0.008
llp4rx,0.002
superbugs,0.005
intervention,0.031
area,0.011
aren,0.016
smithlyte,0.009
lol,0.01
start,0.016
cats,0.008
tom_fowdy,0.012
lot,0.011
oceania,0.001
gaza,0.001
pitches,0.008
farage,0.032
trying,0.013
farago,0.01
fraud,0.008
tonev,0.009
stewartlee,0.003
captain_europe,0.001
beliefs,0.008
demonise,0.009
arabs,0.01
describe,0.013
moved,0.011
sales,0.007
nero,0.011
organised,0.003
rfcswitcheroo,0.01
hospitals,0.01
bollox,0.008
e2cjzj,0.006
englishman,0.017
gwnnetha,0.01
credibility,0.009
event,0.005
valid,0.001
aoe2,0.017
milking,0.005
fools,0.017
bnpnfsdlukip,0.005
poor,0.012
polar,0.001
ineligible,0.008
60s,0.005
alisha_tariq1,0.01
quinn_drummer,0.005
peak,0.007
coverage,0.007
torches,0.001
gazultrav,0.006
tendencies,0.01
building,0.014
wondered,0.001
pegidauk1,0.011
apathy,0.003
_the_celt,0.012
teajunkie1,0.003
doubted,0.007
surrounded,0.003
weavervaleukipremfry,0.007
tomorrows,0.007
pointing,0.015
bull,0.029
splitting,0.005
month,0.007
unrest,0.012
bob4wednesbury,0.006
messy,0.01
religious,0.01
monty,0.001
carpet,0.007
dreadful,0.008
griffin,0.009
referring,0.008
pledged,0.007
tdqlhc,0.008
foster,0.012
fervor,0.001
maurice97ilf,0.013
pledges,0.004
resounding,0.006
nonsequiturcouk,0.013
horror,0.007
bombed,0.009
balancing,0.007
minded,0.01
decide,0.009
austerity,0.01
ukschizophrenic,0.014
heaven,0.001
1xaignf,0.004
chrisg0000,0.009
rochesterandstrood,0.004
gordomck72,0.01
loqui,0.01
fence,0.011
traumacleaning,0.015
streets,0.007
ellybrooke_x,0.004
hamper,0.001
conscience,0.007
226255,0.012
consumers,0.009
witnessed,0.012
emotions,0.01
rednaylor,0.011
learned,0.012
overrule,0.007
xugwsdcy1h,0.002
turmoil,0.009
iran,0.011
opendoorimmigration,0.0
answers,0.008
dfid_uk,0.001
poundland,0.004
euromadmen,0.002
doctorwho,0.005
iraq,0.008
u6grrncuh48,0.01
ahead,0.009
tonykeen46,0.004
gordonbrown,0.009
creepy,0.012
fired,0.005
soldier,0.007
amount,0.015
base,0.006
antiindepence,0.009
arent,0.011
nesbitt,0.004
wilsoncov,0.009
gwleidyddiaeth,0.011
brightest,0.002
jeremycorbyn,0.015
localelections,0.007
martinnush66,0.009
700m,0.012
family,0.014
thatcher,0.02
ask,0.013
chrisgiles7,0.008
dinosaurblue,0.008
maggie4scotland,0.009
3hmhwb95ldq,0.003
conventional,0.0
dorkingnews,0.004
takes,0.01
saxons,0.034
gk9l9lw7lcs,0.002
almost,0.016
quoteleave,0.005
taken,0.01
junayed_,0.015
bbcr1,0.003
bbcr4,0.015
raheemkassam,0.004
fanboys,0.007
mhairihunter,0.008
impulse,0.013
hardware,0.004
ukipgay,0.001
offender,0.004
coalition,0.021
duh,0.002
offended,0.006
thumped,0.01
mo,0.008
history,0.018
cowk,0.008
fundamentalist,0.002
nikolaiwiskoski,0.005
alba,0.007
bbcnormans,0.005
boycott,0.029
bishoprics,0.002
pushed,0.018
exclude,0.009
shazza1uk,0.006
firmly,0.022
terribly,0.001
clarke,0.001
greenpeace,0.013
jihadi,0.01
stayed,0.003
reject,0.015
ps_aitch,0.009
fp,0.013
rapists,0.011
krustyallslopp,0.001
tried,0.009
rude,0.003
fw,0.005
bhlabour,0.001
p_the_barbarian,0.031
fb,0.01
denial,0.008
invasion,0.019
monocultura,0.011
fk,0.006
misnamed,0.015
cow6,0.009
fn,0.011
morphing,0.01
wld,0.013
plymouthherald,0.006
anytime,0.006
renewing,0.01
daggers,0.013
theresa_may,0.036
dread,0.009
deterioration,0.0
banks,0.025
dream,0.008
chicks,0.017
help,0.016
afterbrexit,0.009
ffs,0.012
soon,0.008
cyclists,0.011
circumflex,0.009
held,0.006
staunch,0.009
herod,0.01
edlnewsxtra,0.007
chwaith,0.006
fined,0.012
megan_rowlands,0.011
actually,0.03
dailymail,0.01
fines,0.002
fool,0.006
repatriating,0.012
yn,0.009
food,0.01
breakingnews,0.01
ye,0.008
motivates,0.011
moaning,0.0
bloomt,0.001
foot,0.003
yr,0.03
ift,0.005
desperately,0.009
holiday,0.003
fully,0.008
wmarybeard,0.002
infer,0.002
bless,0.015
stopped,0.008
fairy,0.002
desribed,0.012
heavy,0.007
ukip_egham,0.021
neil,0.01
positioned,0.006
wacky,0.002
accidentally,0.005
granuaile,0.011
redcatandnipper,0.013
augean,0.01
beyond,0.011
anarchy,0.007
bikers,0.008
2tweetaboutit,0.026
maureen56596209,0.007
bbcpanorama,0.009
t_qpy0mxg8y,0.003
englandsterrier,0.01
since,0.011
douglas,0.011
jolly,0.011
equate,0.001
dominated,0.006
7,0.009
issue,0.009
unfailingly,0.006
sami_people,0.013
jimallthetime,0.014
britiain,0.017
ukip15,0.011
timeline,0.01
dung,0.003
pub,0.006
houses,0.01
reason,0.01
sodtheenvironment,0.007
coastline,0.011
dire,0.003
put,0.015
resettle,0.015
ash,0.006
turnout,0.005
rosieclwilson,0.005
launch,0.005
statments,0.002
phykick,0.01
terrible,0.008
americas,0.002
annafbeswick,0.004
cheering,0.009
american,0.007
wsyvf,0.009
leading,0.004
jutes,0.019
syria,0.032
landlordtweets,0.016
devolve,0.006
arsenal,0.006
glinsan1,0.002
fearing,0.002
equating,0.009
horse,0.008
8dec,0.005
gn7zlqe,0.007
horsa,0.009
errr,0.004
obedience,0.002
phd,0.005
parochialism,0.006
hundred,0.002
banana,0.007
numbered,0.005
selling,0.007
davejf27,0.008
madmentaltim,0.007
___sharp,0.001
sign,0.011
uovzgc9iin,0.015
nickchallis92,0.008
kalergiplan,0.012
dtn,0.008
longsight9a,0.01
stopislam,0.011
woolfe,0.012
glaikitgeezer,0.012
bombardment,0.0
toward,0.009
dubdanu,0.014
weapon,0.003
profmcghee,0.008
sentenced,0.004
bridles,0.003
locutusbrussels,0.009
urgently,0.011
alongside,0.007
stancollymore,0.009
juice,0.005
comrades,0.003
sentences,0.01
kippers,0.007
organs,0.004
vulnerable,0.009
lie,0.007
lib,0.014
cave,0.001
scotland,0.021
officers,0.001
maggiomatt,0.007
oldhamwest,0.002
labour,0.025
barmy,0.009
useless,0.009
caliphate,0.009
averil,0.001
fronteratech,0.011
towards,0.009
newarkbyelection,0.003
quote,0.008
abandoning,0.005
quota,0.007
sponsored,0.008
maca,0.012
kevinmcg01,0.007
barbarism,0.011
ravenmisfit31,0.007
womensayno2ukip,0.01
clear,0.008
popularity,0.002
scontent,0.004
clean,0.008
wyrdtimes,0.014
thissepticisle,0.002
unitedstatesofeurope,0.002
james_dewhirst,0.001
surrey,0.008
romanus,0.007
bentleysbird,0.012
stunned,0.011
hotel,0.002
downwithreligion,0.002
alexsalmond,0.007
stalker,0.012
arming,0.004
heavens,0.006
barking,0.006
northern,0.014
duncan,0.002
justice,0.009
kayburley,0.006
meston81,0.009
mansplain,0.001
pretty,0.013
criticising,0.01
lennon,0.009
circle,0.008
isolationist,0.003
thinkpolitics,0.006
mehdi,0.003
meanwhile,0.011
exposing_ukip,0.031
famous,0.002
feels,0.009
pretending,0.002
isolationism,0.006
kindly,0.002
yeovilhg,0.011
oppenheimer,0.007
sacrifices,0.007
withdrawal,0.012
endthesilence,0.01
x,0.014
coffeehouse,0.008
throwing,0.013
keenasophia,0.003
culture,0.02
engineers,0.004
close,0.009
locals,0.002
bcualisterscott,0.003
pish,0.014
horrid,0.002
woz,0.012
pictures,0.01
ofended,0.006
voteukip,0.01
utopia,0.007
tolls,0.009
woo,0.003
won,0.021
probably,0.013
conditions,0.002
funeral,0.008
piss,0.006
bigots,0.011
makeup,0.011
missing,0.0
southyorkpcc,0.0
poorer,0.002
monied,0.005
understanding,0.002
nothingwillchange,0.01
archeologists,0.015
league,0.009
collaborators,0.003
ousted,0.002
minorities,0.014
keir_starmer,0.012
anon,0.01
phonies,0.008
theunion,0.014
forgotten,0.012
audioboom,0.01
gawaintowler,0.007
fordham,0.0
expendable,0.011
headed,0.012
battery,0.011
preest,0.003
whatever,0.009
nastier,0.004
likes,0.01
599tb,0.002
langs,0.009
the_celt_,0.007
askrigglad,0.014
described,0.025
arrest,0.001
glasgow_yes,0.007
starky_1888,0.009
damn,0.016
airstrikes,0.002
threaten,0.005
kowtowing,0.009
wait,0.006
empty,0.007
banmuslimimmigration,0.002
lived,0.006
partly,0.007
banislam,0.016
else,0.016
lives,0.011
calumd93,0.006
cllr,0.011
pact,0.004
intriguing,0.034
look,0.011
paulnuttall,0.001
mrspisstaker,0.003
socialist,0.016
brilliant,0.015
socialism,0.011
smart,0.009
britishempire,0.015
humzayousaf,0.01
tim_aker,0.016
scotbnp,0.008
voters,0.018
danes,0.015
jpg,0.003
rulers,0.013
ready,0.013
welshman,0.008
shar,0.011
predominates,0.008
kwj1962,0.011
anymore,0.028
grant,0.008
glasgowhammy86,0.016
belong,0.011
woolwich,0.014
abbatoir,0.009
conflict,0.014
sham,0.019
used,0.022
1000s,0.0
englishsceptic,0.014
banter,0.008
blair,0.015
wilson,0.024
uses,0.012
cleaning,0.009
decency,0.013
priceless,0.015
brussels,0.017
database,0.002
poland,0.009
obviously,0.027
gwjesty,0.002
gaddafi,0.01
pricks,0.002
mobs,0.011
scaremongering,0.009
appalled,0.011
coup,0.008
themarysue,0.009
quarters,0.002
20all,0.012
praying,0.01
collectivist,0.013
markgwomble,0.006
griffiths,0.008
stupidpeople,0.002
tick,0.008
votandini,0.013
throats,0.032
barack,0.004
dowheater,0.009
propbably,0.007
chairman,0.004
thisisengland,0.032
march,0.007
ywmptwm8avs,0.004
9244746,0.006
defies,0.003
showing,0.012
winge,0.007
game,0.024
culturally,0.008
invite_page_mobile,0.005
outright,0.006
eeu,0.005
iancollinsuk,0.008
multicultural,0.013
manifest,0.005
aliberallife,0.004
popular,0.008
terminology,0.002
parade,0.012
infecting,0.004
fathers,0.004
creation,0.005
whoshouldyouvotefor,0.011
6xs9mlyq,0.001
trends,0.003
economic,0.009
savage,0.011
qatar,0.001
describing,0.006
southerners,0.009
dilapidated,0.006
notlongnow,0.006
reckon,0.009
minimal,0.009
run,0.028
flogging,0.005
therealtommitch,0.003
forthspermwhale,0.014
stem,0.01
step,0.01
rus,0.006
abroad,0.006
faith,0.007
magnanimous,0.0
babylon1977,0.006
itvplayer,0.003
ukip_bucks,0.004
aye,0.008
rewrite,0.006
idi,0.009
backtogetheragain,0.003
italian,0.009
shiny,0.006
silence,0.012
captnatheistash,0.01
seeing,0.007
panders,0.006
within,0.016
nonsense,0.014
dissatisfaction,0.007
1997xjxb,0.009
englandindependanceparty,0.007
conscientious,0.007
birched,0.015
calais,0.011
newsnight,0.012
smells,0.011
act_b_5925990,0.013
statistics,0.009
bangladesh,0.002
hostly_marmless,0.01
renewal,0.007
garethjanderson,0.004
waffen,0.007
gystf,0.009
heritage,0.017
comradeclaire,0.006
stevesladecwall,0.013
richardlambert8,0.001
registered,0.006
17qctkq,0.003
larry,0.008
hail,0.016
frankish,0.008
politicana,0.001
info,0.009
hair,0.002
paolo,0.006
utd,0.006
pahunt1978,0.004
lords,0.002
infiltrated,0.0
similar,0.013
zionists,0.01
adults,0.008
davidallengreen,0.001
elitist,0.011
doesn,0.013
ancestors,0.015
berkshire,0.005
nae,0.007
grahamrbates,0.006
nah,0.011
prerogative,0.002
fears,0.008
davotelli,0.008
rewriting,0.011
application,0.002
politicians,0.013
naw,0.009
department,0.012
nay,0.009
absentia,0.005
trumpton_hg,0.008
draw,0.006
krishgm,0.005
2lu6feh,0.001
andymccrimmon,0.008
resign,0.008
hagueyuk,0.011
william,0.008
drag,0.013
rested,0.009
evan,0.008
cjwadolowski,0.017
structure,0.002
jane_2504,0.001
e,0.01
thomasevansukip,0.009
dvd,0.002
peatworrier,0.007
youtube,0.011
utilised,0.006
depth,0.005
archeology,0.003
ignorant,0.009
requires,0.009
gu,0.024
washy,0.013
gs,0.011
gp,0.006
twofoolstalking,0.005
ge,0.008
proposition,0.008
gb,0.022
go,0.044
gl,0.01
kate,0.007
phenomenon,0.009
shackles,0.01
baron,0.017
vote_leave,0.001
thecelticparty,0.007
mosque,0.004
nose,0.022
attackers,0.006
cheekylatte,0.006
74scoobyscooby,0.017
friendly,0.007
relocated,0.013
murderous,0.013
moribund,0.002
nichola,0.006
sweden_democrats,0.016
wave,0.012
facebook,0.039
muzzled,0.003
telling,0.016
markreckless,0.009
homicidal,0.01
exits,0.007
toadmeister,0.009
positions,0.009
michael,0.008
mintpressnews,0.011
rob_swire,0.003
enforce,0.01
dilute,0.017
horuk2fdqp,0.01
peterclutton,0.009
silly,0.003
waking,0.01
jump,0.001
archangelolill,0.005
picked,0.014
ardent,0.014
click,0.003
wilson21andy,0.004
overthemoonbat,0.011
suffolk_saxon,0.005
celt,0.04
cell,0.011
jonathanarnott,0.016
rotten,0.009
z_,0.001
poles,0.005
rotted,0.002
nicholas,0.006
sarahdukip,0.003
brunei,0.005
in_wah,0.006
stance,0.01
ulhistory,0.004
following,0.009
asdabbc,0.006
ptmarkedwards,0.01
orkney,0.006
bloopers,0.007
convert,0.002
likened,0.003
charles_kickham,0.007
intelgant,0.002
cstross,0.008
rosalynemf,0.003
behead,0.012
danger,0.009
pitch,0.008
win,0.009
manage,0.011
clout,0.008
austria,0.011
reebarrrees,0.013
medievalisntnecessarilyabadthing,0.003
caligula,0.004
singing,0.008
cloud,0.001
airtime,0.008
crap,0.012
remains,0.015
moorish,0.002
simpler,0.002
historically,0.008
indefensible,0.011
belgian,0.013
biblical,0.006
started,0.014
becomes,0.0
econ,0.016
charming,0.007
gauls,0.015
actual,0.015
jrtomlinauthor,0.015
crosses,0.007
thejc,0.011
salad,0.011
ride,0.01
crossed,0.003
tony_tharry1066,0.005
servants,0.002
lazes,0.008
control,0.027
readyukip,0.001
pulling,0.01
documenting,0.002
imrankhan,0.008
gains,0.011
wingsscotland,0.017
strongholds,0.002
africans,0.007
correctness,0.004
sentiments,0.009
r4today,0.018
ideologically,0.006
leices,0.002
farm,0.006
smear,0.008
fart,0.009
apostrophes,0.013
muslimistics,0.007
maggieedinburgh,0.01
beardy,0.003
xenophobic,0.009
xenophobia,0.005
alexbailey094,0.007
advocates,0.012
agenda,0.009
healthcare,0.002
favourites,0.009
2zxm2,0.011
paedos,0.01
isabelhardman,0.002
trafalgar,0.004
offences,0.002
including,0.011
costume,0.005
mentioned,0.008
converting,0.006
compatible,0.002
talksportdrive,0.005
till,0.001
masses,0.002
hotrt7uvs7,0.011
179g6cdd8,0.003
ultimaterome,0.007
emphasised,0.001
bio,0.01
hands,0.03
front,0.023
nicholaspegg,0.002
hippies,0.01
nw_nicholas,0.009
whingers,0.003
masters,0.002
env,0.006
mastery,0.007
nationale,0.012
celtic_pagan,0.007
mufc,0.004
crossing,0.01
nationals,0.007
legions,0.026
commonwealth,0.009
ukipyou,0.005
700,0.003
climatic,0.005
glasgowstarling,0.001
investigative,0.008
measure,0.003
special,0.008
undemocratic,0.005
islamist,0.002
critics,0.001
activist,0.012
playground,0.013
cause,0.013
alleged,0.01
eco,0.005
reacts,0.007
brittania,0.001
humiliating,0.011
brainpower,0.006
chigley,0.001
70s,0.009
gaol,0.011
completely,0.012
jill,0.01
wattsupwiththat,0.002
conservatives,0.034
princess,0.005
agony,0.011
ladyofalba,0.008
route,0.013
times,0.031
scotgp,0.008
keen,0.01
shred,0.011
jillevansmep,0.004
housing,0.005
designed,0.004
prospective,0.01
j1mbobber,0.001
powerful,0.006
privatise,0.009
northumbrian,0.006
quality,0.033
suck,0.012
20about,0.01
fella,0.005
management,0.01
ua2r94,0.009
bears,0.007
eddieizzard,0.013
labourmug,0.01
occupancy,0.014
attack,0.01
wilders,0.015
3s7wb16,0.005
perfectly,0.005
final,0.006
beard,0.039
grado779,0.003
obritainfirsttorylib,0.005
punish,0.002
exactly,0.009
apologise,0.009
overwhelming,0.006
uk_tennant,0.007
mantra,0.007
thrashing,0.012
brexitbritain,0.024
bed,0.017
succinctly,0.009
defense,0.006
willowbrookwolf,0.001
maybe,0.005
buggers,0.01
providing,0.008
bet,0.007
julian,0.01
horrors,0.006
cringeworthy,0.013
halal,0.062
ukipspring,0.003
dalrympleforum,0.012
need,0.02
border,0.008
cmmck16,0.007
draperlucy,0.007
unadulterated,0.002
able,0.008
jail,0.008
james_gethin,0.015
mongrel,0.008
medals,0.006
lecturer,0.002
dimming,0.004
nycjim,0.011
deceive,0.008
aww,0.007
african,0.012
charliehebdo,0.009
demise,0.006
fightukip,0.015
bloodthirsty,0.011
bbc5live,0.002
cee4cat,0.005
upset,0.01
astonishing,0.002
katiekhaleesi,0.007
christinasnp,0.005
indo,0.013
wow,0.007
grovelling,0.001
imaginger,0.009
12d,0.008
underpins,0.004
anyway,0.011
soldiers,0.003
londonstabbing,0.009
elizabeth_annex,0.007
based,0.015
trussliz,0.005
hadn,0.011
winner,0.01
neiljmcevoy,0.008
arnieetc,0.002
finalised,0.017
arabian,0.011
andrewstoneman,0.013
achieve,0.006
boris,0.021
doubting,0.003
supersitious,0.003
freespeech,0.009
misty,0.005
overall,0.001
tbh,0.008
legitimate,0.004
joins,0.008
bbcpolitics,0.009
dodgy,0.011
gray,0.008
shr,0.005
unproportional,0.009
jlj060453,0.001
equalmarriage,0.001
yearn,0.005
shd,0.008
wish,0.011
nicola,0.003
mr__xyz,0.001
rcorbettmep,0.0
preach,0.01
beaumontbee,0.011
albania,0.0
accuses,0.006
chaabanrabih,0.007
prayers,0.007
civliisation,0.011
shake,0.01
humans,0.011
immigrant,0.016
accused,0.009
theocracy,0.011
desperate,0.006
razors,0.005
0m25s,0.012
humane,0.01
stats,0.001
unionists,0.007
nightmare,0.011
dundee,0.008
written,0.01
correctly,0.013
horrible,0.011
neither,0.009
ken,0.002
attention,0.01
1evmech,0.006
raje,0.004
bemoan,0.008
kicking,0.007
magi,0.042
key,0.012
police,0.013
maga,0.009
hits,0.007
antisocial,0.011
minds,0.002
admit,0.01
europhilia,0.013
estimation,0.007
journey,0.003
jim,0.007
jihadistjon,0.004
troubles,0.006
jihadistjoe,0.011
voteyes,0.015
catovitch,0.012
bbc_haveyoursay,0.003
quit,0.006
discrimination,0.004
cent,0.013
quiz,0.009
quid,0.006
valetillidie,0.007
treat,0.011
stalycelticfc,0.016
diversity,0.009
3mxyp,0.005
disney,0.002
policy,0.02
smoking,0.004
ots,0.012
stokebyelection,0.005
novel,0.007
decades,0.012
imimorgan,0.007
mythology,0.006
willie_punter,0.004
evelyn,0.01
smx00d,0.004
dems,0.017
juchetony,0.025
anglian,0.014
shariacakes,0.001
parts,0.009
speaker,0.006
greeceincrisis,0.002
incumbent,0.027
underground,0.006
party,0.032
fanatics,0.009
tapped,0.004
douglascarswell,0.017
http,0.038
reactionary,0.005
prwhittle,0.016
proscribe,0.01
effect,0.002
spref,0.013
nation,0.014
destruction,0.01
ashley,0.007
davidbush,0.005
well,0.047
phile,0.016
mccabe,0.009
drone,0.002
47,0.004
englishpeople,0.015
englander,0.002
restore,0.007
exposingbf,0.029
spastic,0.007
0ksydnn,0.008
liked,0.006
detail,0.007
mistakes,0.007
distant,0.006
susanandjohnte1,0.01
dontvoteukip,0.003
nats,0.016
ukchange,0.005
bullshit,0.007
natl,0.01
bigronni3,0.006
warrant,0.04
kick,0.007
marvelzombiek,0.005
gods,0.002
crushed,0.005
historic,0.002
matadors,0.009
burden,0.007
muteswann,0.006
racially,0.007
celticleague,0.008
attila,0.032
lincoln,0.007
necessary,0.007
lost,0.015
44eg2,0.011
alternatively,0.013
clown,0.009
holed,0.0
lose,0.007
rota,0.004
refugees,0.011
page,0.008
lends,0.009
littlesam9845,0.014
anishukip,0.002
belonged,0.008
tom_celt,0.057
jummurphy,0.006
4622332,0.002
the_iron_lad,0.003
home,0.015
peter,0.028
shoveller,0.002
broad,0.011
kettle,0.002
simonghayter,0.011
wends,0.011
fanny,0.006
indyref2,0.015
pr,0.009
medieval,0.012
decline,0.002
bellacaledonia,0.007
skip_licker,0.008
tweeters,0.003
freedom,0.014
_nsson,0.008
arobertwebb,0.009
ipasho,0.004
eloquently,0.002
725714785598341120,0.005
washington,0.015
1i9bapm,0.004
richardlionhea,0.011
whos,0.002
pointless,0.027
mikecoulson48,0.003
indyref2yes,0.013
noticed,0.007
proudbrit1em,0.0
gefnogwr,0.007
gordonwright,0.012
prophetic,0.004
north,0.03
johnmknox,0.008
mrs_doodles,0.002
lameduckuk,0.002
agrees,0.014
blaming,0.006
neutral,0.008
hi,0.012
gain,0.008
hl,0.01
hm,0.024
highest,0.012
eat,0.009
hd,0.005
grahamruthven,0.006
itsagiven,0.005
survation,0.006
signed,0.031
cruel,0.034
stories,0.007
pippin,0.001
multiculturalism,0.005
piece,0.012
strengthens,0.01
lepen,0.002
beata,0.005
universal,0.014
beatrice,0.011
ph65paulodingle,0.005
conan,0.022
education,0.012
eric,0.003
authority,0.009
dixef,0.003
scottories,0.006
slaughterhouse,0.01
offensive,0.009
westminster,0.014
legalsoupllp,0.011
liarpoliticians,0.006
helena857howell,0.009
99thredballoon,0.004
blunders,0.028
star,0.016
geordieghirl88,0.005
alcs_uk,0.004
theneweuropean,0.001
stay,0.012
methinks,0.005
stan,0.009
worstnightmare,0.004
4carmilla,0.009
20it,0.011
parkesland,0.014
blogs,0.007
dpjhodges,0.015
gme7,0.006
uneducated,0.008
31462885,0.003
aided,0.012
jfwduffield,0.01
pardon,0.01
millercenter,0.004
ukip_daily,0.009
davidbritain7,0.013
protest,0.013
asian,0.014
oliverkamm,0.01
andrewspoooner,0.006
whose,0.01
aug,0.002
moonbat,0.012
characterises,0.008
aus,0.012
johnnor,0.008
teaching,0.005
sorry,0.014
michaelrosenyes,0.007
wudve,0.007
croydoncyclists,0.003
fisty,0.015
stolen,0.005
govern,0.006
textbooks,0.005
vast,0.001
skills,0.004
31919,0.005
solution,0.012
ups,0.002
clothes,0.003
favoured,0.015
macshane,0.016
force,0.012
bobbyboliviaa,0.004
10m,0.014
dogmas,0.014
wyobvlmtajxwlta,0.013
yerself,0.008
likely,0.014
tafkashakey,0.002
anti__ukip,0.011
10s,0.006
chris_meloni,0.001
even,0.038
neo,0.005
wreck,0.022
asia,0.004
ghandi,0.008
spokesman,0.012
lights,0.005
29o0ie5,0.009
new,0.03
net,0.009
ever,0.012
handofgod7,0.01
deemed,0.013
ukip4scots,0.008
deila,0.007
never,0.03
ed_milliband,0.006
meh,0.0
met,0.004
porno,0.009
snpagainsteu,0.005
mep,0.033
active,0.008
iaboes,0.003
100,0.017
reshuffle,0.009
interpret,0.009
dry,0.006
votepower,0.001
kymysmith,0.01
tolerating,0.01
deportationforce,0.011
credit,0.008
oozed,0.006
trentprice101,0.012
permit,0.009
pack,0.004
intrigue,0.002
fantastic,0.006
campaign,0.018
dreoincl,0.002
county,0.006
deafpollyandme,0.011
moral,0.033
mredtrain,0.008
moran,0.017
org,0.025
army,0.033
wankers,0.004
2329013,0.009
dundeeunitedfc,0.008
arms,0.008
orfordfishermen,0.01
call,0.015
recommend,0.006
survive,0.002
type,0.007
tell,0.013
scottishgirls,0.006
supporters,0.016
wary,0.01
oscar,0.009
expose,0.008
wars,0.01
warn,0.004
dogma,0.006
berlin,0.001
warm,0.005
ward,0.022
aligned,0.008
ostracized,0.023
room,0.009
rights,0.015
acreativemuggle,0.005
civilisations,0.001
andrewdunnlinc,0.004
katherinejnowak,0.0
akin,0.007
root,0.009
brutuscharles,0.007
gamergate,0.009
give,0.02
dividers,0.003
westernjournalism,0.0
anglicanwarning,0.008
surveyor,0.009
mancman10,0.0
therealmcgowan,0.007
sideling,0.013
janemerrick23,0.002
amazing,0.01
jimforscotland,0.003
sherrinthepain,0.003
answer,0.007
uk_together,0.008
hordings,0.002
footwear,0.007
minority,0.006
rogerhelmermep,0.011
thankyou,0.001
president,0.009
attempt,0.011
third,0.014
capitalism,0.009
charlemagne,0.037
plied,0.017
monachorum,0.009
inhabitant,0.008
eusash,0.003
fife,0.008
deck,0.027
dece,0.003
rkacinskas,0.009
wud,0.011
12tory,0.008
fontanamcc,0.009
solidus,0.005
eliotandersen,0.014
childproof,0.011
better,0.03
damascus,0.0
sickos,0.009
enlisted,0.006
agentp22,0.007
weeks,0.008
donors,0.001
jester,0.004
gunning,0.011
unemployed,0.003
academics,0.002
therapy,0.001
aborted,0.012
skynednews,0.003
imprisoning,0.011
downright,0.013
mikenesbittni,0.008
carswellevans,0.01
rhetoric,0.011
meat,0.022
frankie,0.005
arrested,0.008
scottishfirst,0.007
fringes,0.006
uxmiwqlphn,0.004
americans,0.016
ducking,0.01
monkeydogify,0.022
side,0.019
bone,0.012
luck,0.022
johnmcternan,0.013
principles,0.003
marital,0.001
davidcameron,0.012
trading,0.006
stealing,0.017
hanseatic,0.005
dawn,0.01
merchants,0.008
ireland4atx,0.003
revolting,0.004
surprise,0.008
gavthebrexit,0.011
takingourcountryback,0.003
haggis,0.005
turning,0.006
relics,0.004
whiff,0.009
throwbacks,0.005
296,0.001
aboriginal,0.015
240,0.007
