Term,Value
long,0.003
occupy,0.001
erasmus,0.002
scared,0.006
opens,0.002
scotref,0.005
rees,0.006
byzantine,0.001
jewish,0.004
collapsed,0.002
immigration,0.005
hoped,0.002
boys,0.004
line,0.002
info,0.001
nuremberg,0.002
ironage,0.015
allegory,0.001
us,0.006
planet,0.002
maturity,0.004
un,0.005
uk,0.008
personnaly,0.002
ue,0.004
similar,0.002
called,0.001
reconcile,0.004
29hdktr,0.001
doesn,0.005
divisive,0.008
chap,0.006
cure,0.004
rally,0.004
dragging,0.004
nationalism,0.004
1nscs18,0.002
ancestors,0.011
paradox,0.005
ohboywhatashot,0.002
tara,0.004
peace,0.002
backs,0.006
premillenialist,0.002
politicians,0.001
actors,0.002
indy100,0.002
tribulation,0.002
nice,0.003
problems,0.005
michaelgove,0.002
euref,0.006
mealy,0.004
depicting,0.003
charming,0.003
bcoz,0.002
ago,0.023
land,0.022
happier,0.009
new_europe,0.002
age,0.02
back2,0.008
superstate,0.001
dexit,0.008
2000,0.002
2006,0.001
presenting,0.005
haaaa,0.005
hello,0.002
gu,0.002
gs,0.003
martinselmayr,0.001
29vumvt,0.002
claudius,0.001
existing,0.006
gb,0.005
antichrist,0.001
go,0.011
gl,0.002
documentary,0.001
stop_the_eu,0.001
send,0.004
fascist,0.001
aaaaand,0.003
enlightenment,0.006
euroguido,0.001
_jeffguo,0.001
reviving,0.002
foretell,0.001
facebook,0.005
accuse,0.002
telling,0.002
exits,0.001
evo,0.005
vso0j1hxpmi,0.001
marry,0.004
michael,0.004
populist,0.003
try,0.004
race,0.008
article50,0.001
hoiy,0.001
outdo,0.002
hinder,0.002
cfm,0.001
2mar,0.001
bleeding,0.001
waking,0.005
video,0.002
uncomfortable,0.002
believes,0.002
click,0.002
index,0.001
endtimes,0.001
colonel,0.001
ukip,0.004
rolo_tamasi,0.002
felt,0.002
rotten,0.002
pontifex,0.002
scandiwegianwho,0.003
capital,0.004
jesuits,0.002
obvious,0.001
1400,0.004
trollulike,0.001
jecks,0.005
chose,0.002
stance,0.002
446,0.002
growing,0.002
explore,0.005
let,0.011
sink,0.004
others,0.003
sexy,0.001
great,0.005
talent,0.002
metro,0.001
30,0.004
leaving,0.003
time2brexit,0.001
empirethe,0.001
makes,0.004
explain,0.002
exetercigh,0.001
romainvicta,0.001
danger,0.005
egypt,0.002
addressed,0.005
wit,0.002
theifs,0.005
duck,0.014
comers,0.001
cloud,0.005
31099,0.002
28s00eu,0.001
metaphor,0.022
usa,0.003
ministers,0.006
next,0.004
doubt,0.01
profkaarmstrong,0.006
stage,0.001
medievalists,0.004
parliament,0.004
englishcad,0.005
baffled,0.002
started,0.001
econ,0.002
stone,0.014
davidmckeyes,0.004
opposing,0.001
announce,0.002
mansplained,0.002
leadsom,0.005
women,0.003
mythical,0.001
f,0.004
recession,0.004
prompts,0.004
crossed,0.002
publications,0.005
nytopinion,0.001
averages,0.005
dissolve,0.002
umberto,0.003
control,0.005
links,0.002
chosen,0.002
tax,0.002
reserves,0.001
something,0.006
rape,0.009
united,0.004
democracy,0.004
afd,0.006
instead,0.004
afp,0.019
asiannetwork,0.006
13363442,0.003
watch,0.005
act,0.004
3,0.001
abuse,0.004
trees,0.001
ties,0.006
discusses,0.001
xenophobic,0.006
strongerin,0.004
holland_tom,0.01
honestly,0.003
pp74,0.004
allow,0.001
preparing,0.002
move,0.001
including,0.002
looks,0.003
poutine,0.005
roman___empire,0.002
bunch,0.006
helicopters,0.004
revived,0.001
le,0.004
recreating,0.002
reemergence,0.002
ln,0.002
ll,0.002
surgeons,0.004
labor,0.001
latitude,0.002
2017,0.003
2016,0.005
elites,0.007
ly,0.006
rodadams46,0.002
arron_banks,0.002
python,0.002
endorsement,0.002
muddle,0.005
leftwards,0.002
front,0.004
colchester,0.001
day,0.018
presidential,0.005
successor,0.001
articles,0.002
contagious,0.004
ideologically,0.004
covering,0.004
truth,0.002
disregard,0.005
cfr_org,0.007
normans,0.018
legions,0.002
commonwealth,0.002
attachments,0.001
map,0.001
mercedesschlapp,0.002
society,0.002
books,0.005
joshtpm,0.002
measure,0.005
hlf,0.015
bloodletting,0.003
thecarczarspage,0.002
special,0.005
category,0.005
fundamentally,0.002
bad,0.005
islamist,0.002
feudal,0.005
include,0.002
britons,0.011
lecture,0.005
ref,0.003
red,0.001
autumnstatement,0.004
eco,0.005
activity,0.002
approaches,0.002
surely,0.002
conservatives,0.005
embarrass,0.004
gospel,0.002
quo,0.001
scary,0.003
backwards,0.002
segregated,0.005
fascism,0.006
hinting,0.001
times,0.006
conversation,0.012
barriers,0.002
repeats,0.001
europarl_en,0.002
berlusconi,0.004
glories,0.001
feasts,0.004
jesus,0.001
blows,0.003
7458281,0.002
ancient,0.035
smaller,0.002
system,0.005
retreats,0.005
1500,0.001
final,0.001
beard,0.001
interests,0.006
doomed,0.002
exactly,0.005
july,0.005
elite,0.001
haven,0.002
mrrae1000,0.001
anthemius,0.001
flaminggail,0.004
pasport,0.004
xenophobia,0.004
false,0.001
showbiz,0.002
need,0.005
apparently,0.003
clearly,0.003
congrats,0.005
studying,0.002
concerns,0.001
europea,0.002
medals,0.001
savages,0.006
hankering,0.001
visa,0.002
connected,0.02
demise,0.001
awh,0.004
regressing,0.003
class,0.005
campaigners,0.002
consequences,0.001
undeniable,0.002
garybrannan,0.002
stronger,0.002
disease,0.005
face,0.005
capita,0.002
schulz,0.002
indo,0.004
away,0.001
denazification,0.002
purely,0.003
traitor,0.005
ottoman,0.001
fear,0.004
determined,0.001
debate,0.001
soothsayers,0.003
unanimously,0.002
knowledge,0.004
endangers,0.004
controls,0.002
satan,0.002
mayors,0.006
hope,0.004
boris,0.005
means,0.005
crumbling,0.001
ones,0.017
words,0.001
sophiewarnes,0.001
dodgy,0.002
remainineu,0.002
shr,0.004
behemoth,0.001
twitterfeed,0.001
taxes,0.001
calling,0.005
extremists,0.001
shd,0.002
wish,0.004
proponents,0.002
sptnkne,0.002
view,0.021
madefromrome,0.002
exists,0.001
national,0.002
westeros,0.002
freeze,0.004
7billions,0.001
desperate,0.004
europa,0.004
destroyed,0.002
exploited,0.002
turks,0.002
arguably,0.002
nightmare,0.002
state,0.004
progress,0.005
ends,0.001
george,0.001
monarchy,0.005
deliver,0.002
job,0.004
takeover,0.002
merry,0.004
group,0.006
worksonce,0.001
david,0.003
joke,0.022
burried,0.005
equal,0.002
brexitbin,0.003
etc,0.005
admit,0.005
safely,0.001
grahamgords1001,0.001
co,0.001
gone,0.001
wall,0.005
cf,0.002
ce,0.003
migrant,0.005
stopfascists,0.003
mafia,0.002
unearthed,0.002
scotlandrepublic,0.001
quit,0.001
provinces,0.002
bbc,0.004
charts,0.002
ogiannino,0.005
growth,0.004
agreements,0.001
arkdis16,0.015
copied,0.002
define,0.022
bit,0.007
thanx,0.006
467,0.002
assert,0.001
hmm,0.004
finished,0.002
erdogan,0.005
improved,0.005
guvern,0.004
spain,0.004
smartphones,0.005
abandoned,0.002
will,0.009
country,0.019
wild,0.005
carausius,0.002
ann_leckie,0.002
ve,0.043
almost,0.004
1wpt7ab,0.003
site,0.016
lust,0.001
vs,0.004
lifetime,0.003
century,0.005
begots,0.004
perhaps,0.002
began,0.002
fkd,0.001
member,0.005
unity,0.001
colloquium,0.006
gets,0.001
privileged,0.004
neolithic,0.012
http,0.005
novels,0.002
logic,0.005
upon,0.003
effect,0.004
nigelcox1961,0.005
pdf,0.001
php,0.001
identity,0.003
transaction,0.002
rootofallevil,0.002
nevertheless,0.002
disappears,0.002
well,0.003
thought,0.004
1,0.006
spectator,0.001
english,0.01
1tdf5mc,0.001
realised,0.002
less,0.005
lasancmt,0.004
43,0.001
eu_brexit,0.002
distant,0.002
glue,0.001
winchester,0.005
eugunban,0.002
podcast,0.001
australiathe,0.002
sky,0.001
handy,0.004
googling,0.001
kick,0.004
286,0.002
fate,0.002
government,0.002
cllrpreetgill,0.006
know,0.012
immediately,0.007
prominent,0.002
loss,0.005
racists,0.003
necessary,0.001
like,0.003
lost,0.004
jacksmithprophecy,0.001
admitted,0.002
loses,0.002
24g4uu9,0.002
disgraceful,0.004
lose,0.005
become,0.005
works,0.001
b4dstr1ng,0.004
page,0.003
italian,0.005
floodgates,0.005
invents,0.004
twitter,0.006
authority,0.002
tony,0.002
rinaldi_euro,0.011
choosing,0.004
elitist,0.002
home,0.002
empire,0.003
peter,0.001
fantasist,0.001
another,0.002
jeremy,0.002
lead,0.02
literally,0.004
avoid,0.001
thank,0.002
newright,0.005
350m,0.002
economical,0.001
assuming,0.001
three,0.002
indyref2,0.005
regain,0.002
medieval,0.005
paper,0.001
balkans,0.002
although,0.002
usat,0.002
actual,0.002
getting,0.004
ianjarmaine,0.002
7thc,0.001
emperor,0.001
rapturewatch,0.002
swimming,0.005
andrewbridgenmpi,0.001
michaelpdeacon,0.001
1987,0.004
sp33d_storm,0.004
friends,0.001
despots,0.001
apps,0.001
awarded,0.002
imminently,0.004
glimmer,0.002
biggest,0.002
yrs,0.022
function,0.002
north,0.002
johnmknox,0.002
construction,0.001
highest,0.001
count,0.001
fragmentation,0.001
made,0.001
glory,0.005
meeting,0.005
dms,0.003
problem,0.005
pm,0.002
minutes,0.005
xxok2,0.001
pii,0.002
domino,0.002
pic,0.002
beats,0.001
periods,0.001
goodness,0.002
ind,0.004
shooting,0.006
plaques,0.002
compared,0.001
8699,0.004
1sdkd1d,0.005
ingredients,0.002
sharia,0.004
deadly,0.007
44,0.001
eastern,0.001
offensive,0.002
forests,0.003
41,0.001
thebarryburn,0.002
4m,0.002
compares,0.002
witness,0.002
mass,0.005
empires,0.002
repeat,0.002
buildthewall,0.005
dismantle,0.002
bbcdp,0.005
stay,0.011
prexit,0.017
christians,0.002
4u,0.005
lasted,0.001
rule,0.001
uselection,0.005
lives,0.022
forgot,0.002
