Term,Value
adakeld,0.009
staffordshire,0.006
pray,0.007
wheels,0.016
comes,0.012
plaid_bandr,0.003
madness,0.008
150,0.001
looms,0.004
learning,0.023
disgrace,0.015
pishinthersels,0.007
tnewtondunn,0.015
cycling,0.003
cares,0.012
far_right_watch,0.01
informed,0.003
extramarital,0.01
cared,0.01
dictator,0.01
partisanship,0.006
sked,0.008
1kytc5x,0.003
patriarchal,0.005
bookreview,0.007
bloodsports,0.007
constantinople,0.009
stems,0.001
button123456,0.007
eip,0.005
prehistoric,0.003
embroiled,0.002
huntsaboteurs,0.002
trick,0.004
celts,0.097
scum,0.03
invited,0.001
ein,0.0
ironiestoo,0.001
decapitation,0.005
nigelfar,0.005
tinyurl,0.012
bias,0.008
embrace,0.015
21centurybut,0.005
return,0.02
isolationists,0.002
worry,0.014
rafexchief,0.01
yo,0.004
proto,0.027
media,0.031
gentlemen,0.002
ya,0.014
22ucvqe,0.009
followers,0.008
jamieross7,0.005
auspol,0.024
happyjackbrit,0.007
alanbhafc,0.007
m_star_online,0.015
thesnp,0.018
centuries,0.01
dmcgrath007,0.007
lomelindi12,0.014
hoppinghaggis,0.007
apostrophe,0.003
skewering,0.003
tradition,0.012
mentally,0.012
endeans,0.003
ethnicassets,0.007
dannythefink,0.011
moneysavingexp,0.013
raymonddelauney,0.011
frankie,0.007
bhoyeddie,0.01
armour,0.003
frenchr1ck,0.001
shouts,0.015
wrights,0.01
civilized,0.028
sinkaspud,0.001
maternity,0.004
touch,0.007
speed,0.003
dueling,0.009
death,0.041
thinking,0.016
improvement,0.019
aabcconwoman,0.011
role,0.003
lairdelmski,0.006
real,0.016
propped,0.007
read,0.027
offence,0.009
amd,0.0
gonna,0.014
early,0.024
palacelas,0.01
listening,0.012
amp,0.007
16303,0.015
execution,0.011
recipient,0.007
ruled,0.008
fortune,0.015
misquote,0.007
collective,0.004
seafarer1847,0.012
benefit,0.013
t,0.041
shithouses,0.008
jockmcdonnell,0.011
endorsed,0.008
falsehood,0.005
exposed,0.013
exposes,0.001
okgil4i,0.001
outpoll,0.008
himynameistomaz,0.027
enacting,0.008
chikkytita,0.011
bless,0.015
ucl,0.005
bantheburka,0.001
slaughtering,0.01
conservative,0.018
marwilk,0.003
johnbickleyukip,0.013
willie,0.006
assembly,0.005
business,0.009
asap,0.006
sixth,0.013
equivalent,0.007
tuition,0.02
meets,0.002
nme,0.002
innocence,0.009
romanians,0.008
francis,0.004
throw,0.018
comparison,0.007
central,0.018
jaggythistle3,0.006
ideology,0.019
devon,0.006
deranged,0.014
tescos,0.01
outlook,0.006
protests,0.006
ukip_coverage,0.008
involvement,0.005
watchdog,0.012
newlabour,0.008
llp4rx,0.002
superbugs,0.004
intervention,0.027
area,0.009
aren,0.014
smithlyte,0.011
lol,0.009
start,0.014
cats,0.01
tom_fowdy,0.01
lot,0.009
oceania,0.001
gaza,0.002
jcautomatic,0.01
farage,0.027
trying,0.012
farago,0.007
fraud,0.007
tonev,0.008
stewartlee,0.001
captain_europe,0.001
beliefs,0.009
dragonvale,0.001
demonise,0.009
arabs,0.011
describe,0.012
moved,0.007
sales,0.008
nero,0.01
organised,0.001
rfcswitcheroo,0.01
hospitals,0.01
bollox,0.011
e2cjzj,0.006
englishman,0.015
gwnnetha,0.012
credibility,0.006
event,0.005
valid,0.003
aoe2,0.014
milking,0.006
fools,0.014
poor,0.015
polar,0.001
ineligible,0.006
60s,0.008
alisha_tariq1,0.013
quinn_drummer,0.003
peak,0.009
coverage,0.009
torches,0.003
gazultrav,0.007
tendencies,0.008
building,0.015
wondered,0.003
pegidauk1,0.007
apathy,0.005
_the_celt,0.009
teajunkie1,0.003
doubted,0.005
surrounded,0.004
weavervaleukipremfry,0.007
tomorrows,0.007
pointing,0.015
bull,0.023
splitting,0.003
month,0.011
unrest,0.009
bob4wednesbury,0.009
cameron,0.014
religious,0.01
monty,0.001
carpet,0.011
dreadful,0.008
griffin,0.005
referring,0.008
pledged,0.008
tdqlhc,0.004
fundamentally,0.007
foster,0.014
fervor,0.001
maurice97ilf,0.01
pledges,0.003
resounding,0.009
nonsequiturcouk,0.015
horror,0.008
bombed,0.008
balancing,0.008
mps,0.007
decide,0.009
austerity,0.008
ukschizophrenic,0.014
heaven,0.001
1xaignf,0.004
chrisg0000,0.012
rochesterandstrood,0.006
gordomck72,0.012
loqui,0.012
fence,0.009
traumacleaning,0.012
streets,0.007
ellybrooke_x,0.004
hamper,0.001
conscience,0.007
226255,0.011
consumers,0.009
witnessed,0.007
emotions,0.013
rednaylor,0.01
learned,0.016
overrule,0.009
xugwsdcy1h,0.002
turmoil,0.008
iran,0.009
opendoorimmigration,0.0
answers,0.006
dfid_uk,0.001
lack,0.011
euromadmen,0.002
doctorwho,0.007
iraq,0.009
u6grrncuh48,0.006
ahead,0.009
tonykeen46,0.004
gordonbrown,0.009
creepy,0.015
fired,0.005
soldier,0.012
amount,0.014
base,0.004
antiindepence,0.008
arent,0.012
nesbitt,0.005
wilsoncov,0.008
gwleidyddiaeth,0.006
brightest,0.001
jeremycorbyn,0.017
localelections,0.008
martinnush66,0.005
700m,0.014
family,0.016
thatcher,0.02
ask,0.008
chrisgiles7,0.007
dinosaurblue,0.006
maggie4scotland,0.007
3hmhwb95ldq,0.001
conventional,0.001
dorkingnews,0.001
takes,0.009
saxons,0.036
gk9l9lw7lcs,0.008
almost,0.014
quoteleave,0.003
taken,0.006
junayed_,0.016
bbcr1,0.004
bbcr4,0.015
raheemkassam,0.003
fanboys,0.005
mhairihunter,0.007
impulse,0.014
respected,0.001
ukipgay,0.001
offender,0.007
coalition,0.02
duh,0.003
offended,0.006
thumped,0.013
mo,0.01
history,0.021
cowk,0.007
adultery,0.009
alba,0.006
bbcnormans,0.007
boycott,0.024
bishoprics,0.002
pushed,0.016
exclude,0.008
shazza1uk,0.005
firmly,0.017
terribly,0.002
clarke,0.001
greenpeace,0.009
jihadi,0.011
stayed,0.002
reject,0.016
ps_aitch,0.008
fp,0.014
rapists,0.011
krustyallslopp,0.002
tried,0.01
rude,0.003
fw,0.005
bhlabour,0.001
p_the_barbarian,0.029
fb,0.014
fc,0.008
invasion,0.019
monocultura,0.012
fk,0.007
misnamed,0.012
fm,0.009
fn,0.008
morphing,0.012
wld,0.01
plymouthherald,0.007
anytime,0.002
bashing,0.007
daggers,0.01
theresa_may,0.028
dread,0.005
deterioration,0.002
banks,0.037
dream,0.01
chicks,0.013
help,0.015
afterbrexit,0.007
ffs,0.012
soon,0.011
cyclists,0.009
circumflex,0.008
held,0.008
hell,0.006
herod,0.008
edlnewsxtra,0.007
chwaith,0.008
fined,0.013
megan_rowlands,0.01
actually,0.033
dailymail,0.011
fines,0.004
fool,0.007
repatriating,0.016
yn,0.009
food,0.01
breakingnews,0.014
ye,0.006
motivates,0.008
moaning,0.002
bloomt,0.0
foot,0.006
yr,0.028
ift,0.006
desperately,0.008
holiday,0.003
fully,0.012
wmarybeard,0.004
infer,0.001
simonrug,0.004
stopped,0.008
fairy,0.003
desribed,0.01
heavy,0.009
ukip_egham,0.026
neil,0.006
positioned,0.008
wacky,0.001
accidentally,0.006
granuaile,0.006
redcatandnipper,0.009
augean,0.009
beyond,0.014
anarchy,0.01
hooray,0.008
2tweetaboutit,0.029
maureen56596209,0.006
bbcpanorama,0.008
t_qpy0mxg8y,0.006
englandsterrier,0.011
since,0.01
douglas,0.008
jolly,0.006
equate,0.002
dominated,0.005
7,0.009
issue,0.009
unfailingly,0.008
sami_people,0.016
jimallthetime,0.014
britiain,0.017
ukip15,0.009
timeline,0.007
dung,0.003
pub,0.005
houses,0.008
reason,0.018
sodtheenvironment,0.009
coastline,0.012
dire,0.003
put,0.011
resettle,0.012
ash,0.005
turnout,0.004
rosieclwilson,0.007
launch,0.008
statments,0.001
phykick,0.011
terrible,0.006
americas,0.002
annafbeswick,0.004
cheering,0.007
american,0.006
wsyvf,0.01
leading,0.005
jutes,0.021
syria,0.029
landlordtweets,0.015
devolve,0.005
arsenal,0.008
glinsan1,0.004
fearing,0.005
equating,0.012
horse,0.011
8dec,0.006
gn7zlqe,0.008
horsa,0.008
errr,0.006
obedience,0.007
phd,0.005
parochialism,0.007
hundred,0.002
banana,0.006
numbered,0.002
selling,0.008
davejf27,0.01
madmentaltim,0.006
___sharp,0.002
sign,0.01
uovzgc9iin,0.015
nickchallis92,0.01
kalergiplan,0.012
dtn,0.01
longsight9a,0.008
stopislam,0.011
woolfe,0.011
glaikitgeezer,0.013
bombardment,0.002
toward,0.008
dubdanu,0.018
weapon,0.001
profmcghee,0.007
sentenced,0.001
bridles,0.002
locutusbrussels,0.01
urgently,0.012
alongside,0.011
stancollymore,0.006
stil,0.002
juice,0.002
comrades,0.004
sentences,0.007
kippers,0.007
organs,0.003
vulnerable,0.013
lie,0.008
lib,0.018
cave,0.001
scotland,0.024
officers,0.003
maggiomatt,0.011
oldhamwest,0.001
labour,0.025
barmy,0.01
useless,0.011
ywmptwm8avs,0.009
averil,0.001
fronteratech,0.009
towards,0.01
newarkbyelection,0.002
quote,0.01
abandoning,0.005
quota,0.007
sponsored,0.006
maca,0.012
kevinmcg01,0.008
barbarism,0.01
ravenmisfit31,0.009
womensayno2ukip,0.009
clear,0.008
popularity,0.004
scontent,0.004
clean,0.009
wyrdtimes,0.013
sacked,0.007
usual,0.002
unitedstatesofeurope,0.0
james_dewhirst,0.003
surrey,0.011
romanus,0.008
bentleysbird,0.011
stunned,0.01
hotel,0.002
downwithreligion,0.003
alexsalmond,0.008
stalker,0.01
arming,0.002
heavens,0.01
barking,0.002
northern,0.016
duncan,0.002
justice,0.007
kayburley,0.004
mansplain,0.002
pretty,0.012
criticising,0.008
lennon,0.01
circle,0.006
isolationist,0.004
thinkpolitics,0.007
mehdi,0.005
meanwhile,0.01
exposing_ukip,0.027
famous,0.001
feels,0.008
pretending,0.004
isolationism,0.005
kindly,0.004
yeovilhg,0.013
oppenheimer,0.006
sacrifices,0.01
withdrawal,0.008
endthesilence,0.01
x,0.014
coffeehouse,0.008
throwing,0.014
culture,0.021
engineers,0.006
close,0.009
locals,0.002
markseddon1962,0.003
pish,0.014
horrid,0.003
woz,0.014
pictures,0.011
ofended,0.012
voteukip,0.009
utopia,0.008
tolls,0.009
woo,0.003
won,0.015
probably,0.016
conditions,0.002
radya,0.006
piss,0.009
bigots,0.016
makeup,0.015
missing,0.003
southyorkpcc,0.001
poorer,0.005
monied,0.004
nothingwillchange,0.008
archeologists,0.016
league,0.007
collaborators,0.004
ousted,0.003
migrantcontribu,0.012
keir_starmer,0.014
anon,0.01
phonies,0.007
theunion,0.013
forgotten,0.012
audioboom,0.01
liked,0.008
fordham,0.002
expendable,0.02
headed,0.011
battery,0.012
preest,0.004
whatever,0.009
nastier,0.003
likes,0.008
599tb,0.004
langs,0.007
the_celt_,0.006
askrigglad,0.01
described,0.026
arrest,0.0
glasgow_yes,0.009
starky_1888,0.004
damn,0.019
airstrikes,0.002
threaten,0.007
kowtowing,0.008
wait,0.008
empty,0.007
banmuslimimmigration,0.003
lived,0.003
partly,0.01
banislam,0.012
else,0.017
lives,0.01
calumd93,0.01
cllr,0.01
pact,0.001
intriguing,0.024
look,0.014
paulnuttall,0.001
mrspisstaker,0.003
socialist,0.012
brilliant,0.016
socialism,0.013
smart,0.007
britishempire,0.014
humzayousaf,0.01
tim_aker,0.018
scotbnp,0.009
voters,0.018
danes,0.018
jpg,0.004
rulers,0.016
ready,0.011
welshman,0.009
shar,0.006
predominates,0.009
kwj1962,0.01
anymore,0.026
grant,0.008
glasgowhammy86,0.015
belong,0.012
woolwich,0.013
abbatoir,0.01
conflict,0.016
sham,0.013
used,0.021
1000s,0.002
englishsceptic,0.011
banter,0.01
blair,0.009
wilson,0.02
uses,0.01
cleaning,0.007
decency,0.014
priceless,0.011
brussels,0.017
poland,0.008
obviously,0.025
gwjesty,0.001
gaddafi,0.01
pricks,0.005
secession,0.006
scaremongering,0.006
appalled,0.008
coup,0.009
themarysue,0.011
livestock,0.01
quarters,0.003
20all,0.013
praying,0.004
collectivist,0.013
bloods,0.005
stupidpeople,0.002
webogi,0.009
votandini,0.014
throats,0.025
barack,0.003
dowheater,0.01
propbably,0.006
chairman,0.009
thisisengland,0.032
march,0.01
caliphate,0.006
9244746,0.008
defies,0.005
showing,0.009
winge,0.007
game,0.026
culturally,0.012
invite_page_mobile,0.003
outright,0.009
eeu,0.004
iancollinsuk,0.012
multicultural,0.014
manifest,0.005
aliberallife,0.004
popular,0.008
terminology,0.003
parade,0.012
infecting,0.003
fathers,0.004
creation,0.006
whoshouldyouvotefor,0.01
outnumber,0.002
6xs9mlyq,0.002
trends,0.006
economic,0.005
savage,0.011
qatar,0.003
describing,0.007
southerners,0.008
dilapidated,0.004
notlongnow,0.005
reckon,0.008
minimal,0.005
run,0.028
flogging,0.003
therealtommitch,0.004
forthspermwhale,0.015
stem,0.013
step,0.011
rus,0.007
abroad,0.008
faith,0.007
magnanimous,0.002
babylon1977,0.004
itvplayer,0.005
ukip_bucks,0.004
aye,0.008
rewrite,0.003
idi,0.009
backtogetheragain,0.006
spfl,0.006
shiny,0.005
silence,0.012
captnatheistash,0.009
seeing,0.008
panders,0.004
within,0.016
nonsense,0.016
dissatisfaction,0.008
1997xjxb,0.007
englandindependanceparty,0.01
the13thcolony,0.011
birched,0.016
calais,0.011
newsnight,0.013
smells,0.012
act_b_5925990,0.013
statistics,0.007
bangladesh,0.0
renewal,0.007
garethjanderson,0.003
waffen,0.005
gystf,0.005
heritage,0.016
comradeclaire,0.005
stevesladecwall,0.012
richardlambert8,0.002
registered,0.009
17qctkq,0.003
larry,0.006
hail,0.02
fishy,0.002
frankish,0.006
politicana,0.001
info,0.009
hair,0.001
paolo,0.006
utd,0.007
pahunt1978,0.005
lords,0.002
infiltrated,0.001
chelsea,0.008
stalybridge,0.006
adults,0.007
davidallengreen,0.002
elitist,0.011
doesn,0.012
ancestors,0.017
berkshire,0.005
nae,0.009
grahamrbates,0.004
nah,0.009
prerogative,0.001
fears,0.006
davotelli,0.004
rewriting,0.007
application,0.002
politicians,0.012
naw,0.004
department,0.012
nay,0.007
absentia,0.005
trumpton_hg,0.009
draw,0.006
krishgm,0.003
2lu6feh,0.002
fewest,0.006
pretended,0.009
hagueyuk,0.012
william,0.01
drag,0.012
rested,0.008
evan,0.004
cjwadolowski,0.015
structure,0.003
jane_2504,0.001
thissepticisle,0.001
e,0.012
oot,0.007
dvd,0.006
youtube,0.014
utilised,0.007
depth,0.011
archeology,0.004
ignorant,0.007
requires,0.008
gu,0.021
washy,0.016
gs,0.01
gp,0.004
twofoolstalking,0.006
ge,0.008
proposition,0.007
gb,0.024
go,0.036
gl,0.01
kate,0.01
phenomenon,0.009
shackles,0.012
baron,0.017
vote_leave,0.002
thecelticparty,0.008
mosque,0.011
nose,0.021
attackers,0.008
cheekylatte,0.005
74scoobyscooby,0.015
friendly,0.009
relocated,0.015
murderous,0.007
moribund,0.001
nichola,0.008
sweden_democrats,0.015
wave,0.015
facebook,0.032
muzzled,0.002
telling,0.016
markreckless,0.009
homicidal,0.009
exits,0.009
toadmeister,0.008
positions,0.007
michael,0.009
mintpressnews,0.01
rob_swire,0.001
enforce,0.012
oddball,0.005
horuk2fdqp,0.012
peterclutton,0.008
silly,0.003
waking,0.009
jump,0.002
archangelolill,0.002
picked,0.017
ardent,0.016
click,0.008
wilson21andy,0.004
overthemoonbat,0.012
suffolk_saxon,0.006
celt,0.029
cell,0.01
jonathanarnott,0.014
rotten,0.007
z_,0.001
poles,0.002
rotted,0.003
nicholas,0.006
sarahdukip,0.004
brunei,0.004
in_wah,0.001
stance,0.006
ulhistory,0.004
following,0.01
asdabbc,0.01
ptmarkedwards,0.012
orkney,0.006
bloopers,0.009
convert,0.002
likened,0.002
charles_kickham,0.01
intelgant,0.002
cstross,0.008
rosalynemf,0.005
behead,0.015
danger,0.011
pitch,0.008
win,0.011
manage,0.008
clout,0.007
austria,0.013
reebarrrees,0.011
medievalisntnecessarilyabadthing,0.002
caligula,0.006
singing,0.009
cloud,0.001
announced,0.004
airtime,0.007
crap,0.012
remains,0.016
moorish,0.002
simpler,0.002
historically,0.008
indefensible,0.007
belgian,0.011
biblical,0.009
started,0.015
becomes,0.001
econ,0.015
charming,0.009
gauls,0.017
actual,0.017
jrtomlinauthor,0.015
crosses,0.004
thejc,0.013
salad,0.012
ride,0.008
crossed,0.001
tony_tharry1066,0.006
servants,0.002
lazes,0.011
control,0.026
readyukip,0.002
pulling,0.011
documenting,0.001
imrankhan,0.008
gains,0.006
wingsscotland,0.014
strongholds,0.001
africans,0.01
sentiments,0.007
r4today,0.016
ideologically,0.005
leices,0.001
farm,0.009
smear,0.008
fart,0.005
apostrophes,0.013
muslimistics,0.009
maggieedinburgh,0.01
beardy,0.002
xenophobic,0.007
xenophobia,0.008
alexbailey094,0.006
advocates,0.012
agenda,0.009
healthcare,0.003
favourites,0.005
2zxm2,0.01
paedos,0.011
akestergeorge,0.001
isabelhardman,0.003
trafalgar,0.003
offences,0.001
including,0.012
costume,0.005
mentioned,0.007
converting,0.005
compatible,0.001
talksportdrive,0.004
till,0.002
masses,0.001
hotrt7uvs7,0.007
179g6cdd8,0.005
ultimaterome,0.007
emphasised,0.002
hands,0.026
front,0.03
nicholaspegg,0.002
hippies,0.007
nw_nicholas,0.011
whingers,0.006
masters,0.003
env,0.008
mastery,0.007
nationale,0.011
celtic_pagan,0.007
mufc,0.008
crossing,0.01
nationals,0.008
legions,0.023
commonwealth,0.008
ukipyou,0.005
700,0.002
climatic,0.003
glasgowstarling,0.003
investigative,0.008
measure,0.001
special,0.009
undemocratic,0.009
islamist,0.002
critics,0.001
activist,0.013
playground,0.011
cause,0.013
alleged,0.007
eco,0.007
withering,0.005
humiliating,0.011
brainpower,0.008
chigley,0.003
70s,0.007
gaol,0.01
completely,0.013
jill,0.008
wattsupwiththat,0.003
conservatives,0.036
azhnpt,0.009
agony,0.01
drowning,0.011
route,0.01
times,0.035
scotgp,0.01
keen,0.01
shred,0.012
jillevansmep,0.003
housing,0.009
designed,0.005
prospective,0.01
j1mbobber,0.003
powerful,0.009
privatise,0.01
northumbrian,0.01
quality,0.044
suck,0.01
20about,0.014
fella,0.005
management,0.008
ua2r94,0.008
bears,0.008
ukip_voter_,0.008
pvv,0.011
occupancy,0.013
attack,0.013
wilders,0.012
3s7wb16,0.007
perfectly,0.007
final,0.008
beard,0.039
grado779,0.003
obritainfirsttorylib,0.008
ocid,0.0
exactly,0.008
apologise,0.011
overwhelming,0.005
indoctrinated,0.012
mantra,0.008
thrashing,0.016
brexitbritain,0.029
bed,0.016
succinctly,0.009
defense,0.007
willowbrookwolf,0.001
maybe,0.008
buggers,0.013
providing,0.006
bet,0.005
drunk,0.002
julian,0.007
horrors,0.009
cringeworthy,0.014
halal,0.08
ukipspring,0.003
dalrympleforum,0.009
need,0.016
border,0.005
cmmck16,0.007
draperlucy,0.008
unadulterated,0.001
able,0.005
ceadie96,0.007
james_gethin,0.016
mongrel,0.009
medals,0.009
lecturer,0.003
dimming,0.006
nycjim,0.007
deceive,0.009
aww,0.006
african,0.011
charliehebdo,0.009
demise,0.009
fightukip,0.013
bloodthirsty,0.009
bbc5live,0.006
cee4cat,0.007
upset,0.007
astonishing,0.002
katiekhaleesi,0.005
plague,0.008
indo,0.012
wow,0.008
grovelling,0.001
imaginger,0.007
12d,0.007
underpins,0.005
anyway,0.01
sarum,0.002
londonstabbing,0.01
elizabeth_annex,0.009
based,0.017
trussliz,0.006
hadn,0.012
winner,0.01
neiljmcevoy,0.006
arnieetc,0.0
finalised,0.015
arabian,0.011
andrewstoneman,0.009
achieve,0.007
boris,0.021
doubting,0.001
supersitious,0.004
freespeech,0.011
shyster,0.006
overall,0.001
tbh,0.007
legitimate,0.007
joins,0.01
bbcpolitics,0.009
dodgy,0.008
gray,0.007
shr,0.01
unproportional,0.007
jlj060453,0.001
yearn,0.001
shd,0.007
wish,0.013
mr__xyz,0.001
rcorbettmep,0.001
preach,0.009
beaumontbee,0.014
albania,0.001
accuses,0.009
chaabanrabih,0.008
burying,0.008
civliisation,0.014
shake,0.007
humans,0.008
immigrant,0.017
accused,0.008
theocracy,0.011
desperate,0.004
razors,0.005
0m25s,0.011
humane,0.008
bobby_mckail,0.014
stats,0.003
unionists,0.004
nightmare,0.006
dundee,0.01
state,0.025
correctly,0.01
horrible,0.008
neither,0.012
ken,0.001
attention,0.008
1evmech,0.003
raje,0.005
bemoan,0.009
kicking,0.012
magi,0.023
key,0.01
group,0.009
maga,0.008
hits,0.007
antisocial,0.012
minds,0.002
admit,0.012
europhilia,0.012
estimation,0.005
journey,0.004
jim,0.006
jihadistjon,0.005
troubles,0.004
jihadistjoe,0.012
voteyes,0.014
catovitch,0.013
bbc_haveyoursay,0.004
quit,0.011
discrimination,0.008
cent,0.011
quiz,0.011
quid,0.009
valetillidie,0.008
treat,0.01
stalycelticfc,0.015
diversity,0.007
3mxyp,0.002
disney,0.002
policy,0.018
smoking,0.001
ots,0.012
stokebyelection,0.002
novel,0.009
decades,0.012
couriersne,0.001
imimorgan,0.006
mythology,0.007
willie_punter,0.01
evelyn,0.009
smx00d,0.002
dems,0.013
juchetony,0.024
anglian,0.015
shariacakes,0.002
parts,0.012
speaker,0.01
greeceincrisis,0.002
incumbent,0.022
underground,0.008
party,0.034
fanatics,0.01
tapped,0.006
douglascarswell,0.018
http,0.04
reactionary,0.006
prwhittle,0.015
proscribe,0.007
effect,0.005
spref,0.01
nation,0.013
destruction,0.01
schr,0.01
davidbush,0.005
well,0.029
phile,0.014
mccabe,0.006
drone,0.002
47,0.005
englishpeople,0.017
englander,0.006
restore,0.009
exposingbf,0.018
spastic,0.003
kkk,0.005
0ksydnn,0.009
gawaintowler,0.008
detail,0.007
mistakes,0.009
distant,0.008
susanandjohnte1,0.009
dontvoteukip,0.003
nats,0.012
ukchange,0.006
bullshit,0.008
natl,0.008
bigronni3,0.007
warrant,0.026
kick,0.007
marvelzombiek,0.008
gods,0.004
fate,0.0
crushed,0.002
historic,0.002
matadors,0.01
burden,0.006
muteswann,0.009
racially,0.008
celticleague,0.005
attila,0.025
lincoln,0.008
necessary,0.007
lost,0.014
44eg2,0.009
alternatively,0.009
clown,0.009
holed,0.002
lose,0.006
rota,0.001
refugees,0.009
page,0.007
lends,0.008
littlesam9845,0.019
anishukip,0.0
belonged,0.009
tom_celt,0.036
jummurphy,0.007
4622332,0.0
the_iron_lad,0.005
home,0.015
peter,0.016
shoveller,0.001
broad,0.013
kettle,0.003
simonghayter,0.014
wends,0.011
fanny,0.008
indyref2,0.015
pr,0.006
medieval,0.132
reaching,0.002
bellacaledonia,0.008
skip_licker,0.012
tweeters,0.006
freedom,0.018
_nsson,0.008
arobertwebb,0.008
ipasho,0.004
eloquently,0.002
725714785598341120,0.004
washington,0.014
1i9bapm,0.004
richardlionhea,0.006
whos,0.002
pointless,0.026
mikecoulson48,0.004
indyref2yes,0.016
imperial,0.008
proudbrit1em,0.0
gefnogwr,0.009
gordonwright,0.005
prophetic,0.001
north,0.027
johnmknox,0.01
mrs_doodles,0.006
picbadges,0.004
agrees,0.017
blaming,0.007
neutral,0.006
hi,0.009
gain,0.004
hl,0.01
hm,0.02
highest,0.012
eat,0.008
hd,0.004
grahamruthven,0.007
itsagiven,0.007
survation,0.006
signed,0.043
cruel,0.045
stories,0.007
pippin,0.001
multiculturalism,0.006
piece,0.011
strengthens,0.01
lepen,0.002
beata,0.007
universal,0.014
penny,0.01
ph65paulodingle,0.003
conan,0.026
education,0.01
eric,0.006
authority,0.004
tick,0.008
dixef,0.004
scottories,0.003
slaughterhouse,0.012
offensive,0.006
westminster,0.014
legalsoupllp,0.009
liarpoliticians,0.007
helena857howell,0.009
99thredballoon,0.004
blunders,0.029
star,0.015
geordieghirl88,0.008
alcs_uk,0.004
theneweuropean,0.001
stay,0.01
methinks,0.006
stan,0.009
worstnightmare,0.005
4carmilla,0.01
20it,0.011
parkesland,0.015
makingclayblog,0.009
dpjhodges,0.013
gme7,0.007
uneducated,0.008
aided,0.01
jfwduffield,0.014
pardon,0.012
millercenter,0.002
ukip_daily,0.009
davidbritain7,0.011
protest,0.012
asian,0.013
oliverkamm,0.006
andrewspoooner,0.003
whose,0.01
aug,0.004
moonbat,0.014
characterises,0.007
aus,0.014
johnnor,0.01
teaching,0.004
sorry,0.018
michaelrosenyes,0.007
wudve,0.008
croydoncyclists,0.004
fisty,0.011
stolen,0.006
confederate,0.009
vast,0.001
skills,0.006
31919,0.004
solution,0.011
ups,0.003
clothes,0.003
favoured,0.015
macshane,0.014
force,0.009
bobbyboliviaa,0.005
10m,0.014
dogmas,0.015
wyobvlmtajxwlta,0.013
yerself,0.007
likely,0.015
tafkashakey,0.006
anti__ukip,0.009
10s,0.009
chris_meloni,0.003
even,0.037
neo,0.007
wreck,0.029
asia,0.005
ghandi,0.01
spokesman,0.01
lights,0.006
29o0ie5,0.009
new,0.046
net,0.008
ever,0.016
handofgod7,0.007
deemed,0.014
ukip4scots,0.011
deila,0.005
never,0.029
ed_milliband,0.009
meh,0.003
met,0.01
porno,0.006
snpagainsteu,0.008
mep,0.056
active,0.011
iaboes,0.0
100,0.015
reshuffle,0.008
interpret,0.008
dry,0.007
votepower,0.002
kymysmith,0.009
tolerating,0.01
deportationforce,0.009
credit,0.009
oozed,0.009
trentprice101,0.008
permit,0.007
pack,0.005
ladyofalba,0.008
intrigue,0.003
fantastic,0.01
campaign,0.016
dreoincl,0.004
county,0.009
deafpollyandme,0.014
moral,0.03
mredtrain,0.01
moran,0.015
org,0.028
army,0.031
wankers,0.004
2329013,0.009
dundeeunitedfc,0.01
arms,0.012
orfordfishermen,0.01
call,0.014
recommend,0.006
survive,0.004
type,0.009
tell,0.014
scottishgirls,0.009
supporters,0.02
wary,0.01
oscar,0.008
expose,0.009
wars,0.01
warn,0.002
dogma,0.007
berlin,0.003
warm,0.007
ward,0.028
aligned,0.005
ostracized,0.025
room,0.008
rights,0.015
acreativemuggle,0.006
civilisations,0.0
andrewdunnlinc,0.005
akin,0.008
root,0.007
brutuscharles,0.011
gamergate,0.005
give,0.019
dividers,0.002
westernjournalism,0.0
anglicanwarning,0.007
surveyor,0.007
mancman10,0.001
therealmcgowan,0.006
sideling,0.008
janemerrick23,0.001
amazing,0.012
jimforscotland,0.007
sherrinthepain,0.005
answer,0.008
uk_together,0.006
hordings,0.002
footwear,0.003
minority,0.007
rogerhelmermep,0.013
thankyou,0.002
brands,0.004
president,0.009
attempt,0.01
third,0.011
capitalism,0.009
charlemagne,0.054
plied,0.014
monachorum,0.006
inhabitant,0.009
eusash,0.002
fife,0.008
deck,0.028
dece,0.003
rkacinskas,0.007
wud,0.011
12tory,0.011
fontanamcc,0.008
solidus,0.006
eliotandersen,0.015
childproof,0.01
better,0.028
damascus,0.001
sickos,0.01
enlisted,0.007
agentp22,0.006
weeks,0.007
donors,0.001
gunning,0.006
unemployed,0.002
academics,0.002
therapy,0.003
aborted,0.012
skynednews,0.005
imprisoning,0.009
downright,0.016
mikenesbittni,0.005
carswellevans,0.013
rhetoric,0.011
meat,0.022
arrested,0.013
scottishfirst,0.009
fringes,0.009
uxmiwqlphn,0.003
americans,0.017
ducking,0.011
monkeydogify,0.025
side,0.019
bone,0.01
luck,0.023
johnmcternan,0.012
principles,0.004
marital,0.002
davidcameron,0.012
trading,0.008
stealing,0.015
hanseatic,0.006
dawn,0.009
merchants,0.007
ireland4atx,0.003
revolting,0.004
surprise,0.008
gavthebrexit,0.009
takingourcountryback,0.004
turning,0.009
relics,0.004
whiff,0.008
throwbacks,0.006
296,0.001
aboriginal,0.016
240,0.007
hoodie,0.001
davidcoburnukip,0.009
warsand,0.009
starts,0.007
