Term,Value
susceptible,0.008
wheels,0.016
comes,0.014
plaid_bandr,0.002
madness,0.012
150,0.001
looms,0.005
learning,0.02
disgrace,0.011
pishinthersels,0.007
tnewtondunn,0.013
cycling,0.005
cares,0.014
classic,0.011
informed,0.006
extramarital,0.011
cared,0.013
dictator,0.007
partisanship,0.007
sked,0.008
1kytc5x,0.004
patriarchal,0.003
bookreview,0.008
bloodsports,0.007
constantinople,0.009
stems,0.002
button123456,0.004
eip,0.007
prehistoric,0.002
embroiled,0.002
huntsaboteurs,0.002
trick,0.003
celts,0.178
scum,0.028
invited,0.003
ein,0.001
decapitation,0.003
nigelfar,0.004
tinyurl,0.009
bias,0.01
embrace,0.015
21centurybut,0.003
return,0.022
isolationists,0.003
worry,0.016
rafexchief,0.012
yo,0.004
proto,0.023
media,0.026
gentlemen,0.003
ya,0.01
22ucvqe,0.008
followers,0.007
jamieross7,0.006
auspol,0.03
happyjackbrit,0.008
alanbhafc,0.007
m_star_online,0.013
thesnp,0.017
centuries,0.007
dmcgrath007,0.007
lomelindi12,0.012
respected,0.001
hoppinghaggis,0.008
apostrophe,0.003
skewering,0.002
tradition,0.01
mentally,0.013
endeans,0.004
ethnicassets,0.011
dannythefink,0.013
moneysavingexp,0.014
raymonddelauney,0.013
frankie,0.008
bhoyeddie,0.007
armour,0.001
frenchr1ck,0.002
shouts,0.014
wrights,0.007
civilized,0.023
sinkaspud,0.003
maternity,0.001
touch,0.004
speed,0.004
dueling,0.006
death,0.039
thinking,0.015
improvement,0.014
aabcconwoman,0.009
role,0.002
lairdelmski,0.004
real,0.018
propped,0.005
read,0.022
offence,0.005
amd,0.001
gonna,0.016
early,0.019
palacelas,0.007
listening,0.016
amp,0.007
16303,0.011
execution,0.01
lady,0.008
ruled,0.005
fortune,0.014
misquote,0.011
collective,0.004
seafarer1847,0.01
benefit,0.011
t,0.03
shithouses,0.009
jockmcdonnell,0.015
endorsed,0.004
falsehood,0.004
exposed,0.011
exposes,0.001
okgil4i,0.002
outpoll,0.007
himynameistomaz,0.032
enacting,0.009
chikkytita,0.011
bless,0.013
ucl,0.01
bantheburka,0.0
slaughtering,0.013
conservative,0.014
marwilk,0.001
johnbickleyukip,0.012
willie,0.008
assembly,0.008
business,0.008
asap,0.007
sixth,0.014
equivalent,0.01
tuition,0.012
meets,0.003
nme,0.005
innocence,0.01
romanians,0.008
francis,0.007
throw,0.014
comparison,0.007
central,0.016
jaggythistle3,0.004
ideology,0.017
devon,0.008
deranged,0.011
tescos,0.011
outlook,0.005
protests,0.008
ukip_coverage,0.011
involvement,0.005
watchdog,0.013
newlabour,0.01
llp4rx,0.003
superbugs,0.004
intervention,0.029
area,0.006
aren,0.014
smithlyte,0.009
lol,0.01
start,0.014
cats,0.012
tom_fowdy,0.01
lot,0.011
oceania,0.003
gaza,0.001
pitches,0.008
farage,0.025
trying,0.014
farago,0.009
fraud,0.003
tonev,0.007
native,0.027
1l5paui,0.001
captain_europe,0.002
beliefs,0.009
dragonvale,0.0
demonise,0.011
arabs,0.012
describe,0.014
moved,0.007
sales,0.008
nero,0.016
organised,0.001
rfcswitcheroo,0.011
hospitals,0.008
bollox,0.007
e2cjzj,0.007
englishman,0.016
gwnnetha,0.01
credibility,0.006
event,0.004
valid,0.003
aoe2,0.016
milking,0.004
fools,0.016
gaining,0.011
polar,0.002
ineligible,0.007
60s,0.008
alisha_tariq1,0.01
quinn_drummer,0.005
peak,0.008
coverage,0.009
torches,0.002
gazultrav,0.008
tendencies,0.007
building,0.011
wondered,0.001
pegidauk1,0.012
apathy,0.004
_the_celt,0.008
teajunkie1,0.006
doubted,0.003
surrounded,0.005
weavervaleukipremfry,0.009
tomorrows,0.011
pointing,0.016
bull,0.025
splitting,0.004
month,0.008
unrest,0.009
bob4wednesbury,0.007
messy,0.011
religious,0.011
monty,0.002
carpet,0.011
dreadful,0.004
griffin,0.007
chain,0.009
pledged,0.004
tdqlhc,0.008
fundamentally,0.006
foster,0.017
fervor,0.002
maurice97ilf,0.013
pledges,0.004
resounding,0.007
nonsequiturcouk,0.014
horror,0.009
bombed,0.007
balancing,0.008
minded,0.015
decide,0.013
austerity,0.008
ukschizophrenic,0.015
heaven,0.001
1xaignf,0.002
chrisg0000,0.011
rochesterandstrood,0.004
gordomck72,0.014
loqui,0.007
fence,0.011
traumacleaning,0.014
streets,0.008
ellybrooke_x,0.005
conscience,0.006
226255,0.01
consumers,0.009
witnessed,0.01
emotions,0.008
rednaylor,0.013
learned,0.012
overrule,0.007
xugwsdcy1h,0.003
turmoil,0.011
iran,0.011
opendoorimmigration,0.001
answers,0.006
dfid_uk,0.001
lack,0.013
euromadmen,0.004
doctorwho,0.006
iraq,0.007
u6grrncuh48,0.005
ahead,0.009
tonykeen46,0.003
gordonbrown,0.008
creepy,0.012
fired,0.002
soldier,0.009
amount,0.012
antiindepence,0.009
arent,0.01
nesbitt,0.008
wilsoncov,0.006
gwleidyddiaeth,0.009
brightest,0.001
jeremycorbyn,0.011
localelections,0.008
martinnush66,0.008
700m,0.016
family,0.016
thatcher,0.023
put,0.016
chrisgiles7,0.008
dinosaurblue,0.007
maggie4scotland,0.005
3hmhwb95ldq,0.002
conventional,0.001
dorkingnews,0.002
takes,0.01
saxons,0.04
gk9l9lw7lcs,0.007
almost,0.014
quoteleave,0.004
taken,0.007
junayed_,0.016
bbcr1,0.006
bbcr4,0.014
raheemkassam,0.003
fanboys,0.006
mhairihunter,0.008
impulse,0.013
hardware,0.002
ukipgay,0.002
offender,0.007
coalition,0.019
duh,0.002
offended,0.009
thumped,0.012
lobotomised,0.001
history,0.019
cowk,0.005
fundamentalist,0.002
nikolaiwiskoski,0.008
alba,0.006
bbcnormans,0.004
boycott,0.032
bishoprics,0.003
pushed,0.015
exclude,0.007
americas,0.0
shazza1uk,0.008
firmly,0.014
terribly,0.002
clarke,0.001
greenpeace,0.011
jihadi,0.009
stayed,0.002
reject,0.014
ps_aitch,0.008
fp,0.012
rapists,0.01
krustyallslopp,0.001
tried,0.008
rude,0.002
fw,0.007
bhlabour,0.001
p_the_barbarian,0.025
fb,0.015
fc,0.009
invasion,0.021
monocultura,0.011
fk,0.005
misnamed,0.016
fm,0.009
fn,0.012
morphing,0.007
wld,0.012
plymouthherald,0.01
anytime,0.006
renewing,0.009
daggers,0.01
theresa_may,0.025
dread,0.007
deterioration,0.002
banks,0.035
dream,0.006
chicks,0.016
help,0.014
afterbrexit,0.006
ffs,0.016
soon,0.008
cyclists,0.009
agnesbrowntv,0.006
held,0.009
hell,0.008
herod,0.007
edlnewsxtra,0.005
chwaith,0.01
fined,0.011
megan_rowlands,0.009
actually,0.028
dailymail,0.01
fines,0.001
fool,0.007
repatriating,0.015
yn,0.01
food,0.01
breakingnews,0.012
ye,0.006
motivates,0.008
moaning,0.002
bloomt,0.001
foot,0.005
yr,0.028
ift,0.008
desperately,0.006
holiday,0.003
fully,0.013
wmarybeard,0.003
infer,0.001
simonrug,0.007
stopped,0.011
fairy,0.002
desribed,0.008
heavy,0.006
ukip_egham,0.027
neil,0.004
positioned,0.007
accidentally,0.009
granuaile,0.008
redcatandnipper,0.013
augean,0.008
beyond,0.013
anarchy,0.005
bikers,0.008
2tweetaboutit,0.036
maureen56596209,0.007
bbcpanorama,0.01
t_qpy0mxg8y,0.003
englandsterrier,0.012
since,0.007
douglas,0.011
jolly,0.006
equate,0.001
dominated,0.007
7,0.011
issue,0.012
unfailingly,0.006
sami_people,0.013
jimallthetime,0.009
britiain,0.012
ukip15,0.01
timeline,0.01
dung,0.001
pub,0.004
houses,0.009
reason,0.015
coastline,0.013
dire,0.001
ask,0.009
resettle,0.016
ash,0.007
turnout,0.004
rosieclwilson,0.007
launch,0.008
statments,0.003
phykick,0.01
terrible,0.007
round,0.01
annafbeswick,0.004
cheering,0.011
american,0.007
wsyvf,0.01
leading,0.005
jutes,0.016
syria,0.03
landlordtweets,0.016
devolve,0.003
arsenal,0.008
glinsan1,0.005
fearing,0.004
equating,0.009
horse,0.008
8dec,0.005
gn7zlqe,0.009
horsa,0.01
errr,0.004
obedience,0.005
phd,0.004
parochialism,0.007
hundred,0.003
banana,0.004
numbered,0.003
selling,0.01
davejf27,0.011
madmentaltim,0.008
___sharp,0.001
sign,0.011
uovzgc9iin,0.014
nickchallis92,0.005
kalergiplan,0.013
dtn,0.008
longsight9a,0.014
stopislam,0.012
woolfe,0.014
glaikitgeezer,0.017
bombardment,0.003
toward,0.01
dubdanu,0.015
weapon,0.002
sentenced,0.002
bridles,0.003
locutusbrussels,0.011
urgently,0.009
alongside,0.012
stancollymore,0.007
stil,0.001
ujgzgp,0.001
juice,0.004
comrades,0.002
sentences,0.009
kippers,0.008
organs,0.002
vulnerable,0.012
lie,0.01
lib,0.013
cave,0.003
scotland,0.035
officers,0.002
maggiomatt,0.007
labour,0.027
barmy,0.011
useless,0.007
ywmptwm8avs,0.006
averil,0.001
fronteratech,0.01
towards,0.009
newarkbyelection,0.003
quote,0.008
abandoning,0.003
quota,0.005
sponsored,0.006
maca,0.011
kevinmcg01,0.007
barbarism,0.013
ravenmisfit31,0.004
womensayno2ukip,0.009
clear,0.009
popularity,0.003
scontent,0.005
clean,0.005
wyrdtimes,0.012
usual,0.002
unitedstatesofeurope,0.003
james_dewhirst,0.003
surrey,0.01
romanus,0.008
bentleysbird,0.012
stunned,0.01
hotel,0.002
downwithreligion,0.002
alexsalmond,0.008
stalker,0.01
arming,0.001
heavens,0.006
barking,0.001
northern,0.015
duncan,0.003
justice,0.009
kayburley,0.005
mansplain,0.001
pretty,0.01
criticising,0.012
lennon,0.008
circle,0.007
isolationist,0.005
thinkpolitics,0.008
mehdi,0.006
meanwhile,0.007
exposing_ukip,0.028
famous,0.001
feels,0.008
pretending,0.005
isolationism,0.004
kindly,0.004
yeovilhg,0.009
oppenheimer,0.008
sacrifices,0.009
withdrawal,0.009
endthesilence,0.008
x,0.009
coffeehouse,0.007
throwing,0.011
culture,0.018
engineers,0.003
close,0.011
locals,0.002
bcualisterscott,0.002
pish,0.016
horrid,0.002
woz,0.012
pictures,0.012
ofended,0.01
voteukip,0.013
utopia,0.009
tolls,0.006
woo,0.007
won,0.018
probably,0.015
conditions,0.0
radya,0.005
piss,0.005
bigots,0.016
1uiujqe,0.005
missing,0.003
southyorkpcc,0.002
poorer,0.004
monied,0.005
understanding,0.002
nothingwillchange,0.009
archeologists,0.013
league,0.009
collaborators,0.004
ousted,0.002
minorities,0.016
keir_starmer,0.012
anon,0.013
phonies,0.008
theunion,0.011
forgotten,0.006
audioboom,0.008
liked,0.008
fordham,0.001
expendable,0.014
headed,0.013
battery,0.01
preest,0.003
whatever,0.009
nastier,0.003
likes,0.007
599tb,0.004
langs,0.004
the_celt_,0.01
askrigglad,0.015
described,0.021
arrest,0.004
glasgow_yes,0.006
starky_1888,0.008
damn,0.016
airstrikes,0.003
threaten,0.007
kowtowing,0.01
wait,0.006
empty,0.005
banmuslimimmigration,0.006
lived,0.003
partly,0.01
banislam,0.011
else,0.019
lives,0.012
calumd93,0.009
cllr,0.009
pact,0.004
intriguing,0.028
look,0.014
paulnuttall,0.003
mrspisstaker,0.005
socialist,0.014
brilliant,0.015
socialism,0.02
smart,0.008
britishempire,0.015
humzayousaf,0.009
tim_aker,0.015
scotbnp,0.008
voters,0.023
danes,0.016
jpg,0.003
rulers,0.014
ready,0.008
welshman,0.006
shar,0.008
predominates,0.008
kwj1962,0.008
anymore,0.03
grant,0.007
glasgowhammy86,0.013
belong,0.012
woolwich,0.012
abbatoir,0.01
conflict,0.012
sham,0.014
used,0.022
1000s,0.001
englishsceptic,0.011
banter,0.006
blair,0.013
wilson,0.022
uses,0.01
cleaning,0.01
decency,0.014
priceless,0.016
brussels,0.013
database,0.001
poland,0.009
obviously,0.025
gaddafi,0.008
pricks,0.005
mobs,0.013
scaremongering,0.007
appalled,0.012
coup,0.011
themarysue,0.01
livestock,0.011
quarters,0.003
20all,0.011
praying,0.006
collectivist,0.015
bloods,0.006
stupidpeople,0.001
tick,0.008
votandini,0.014
throats,0.024
barack,0.003
dowheater,0.01
propbably,0.007
chairman,0.006
thisisengland,0.035
march,0.009
caliphate,0.007
9244746,0.008
defies,0.004
showing,0.008
winge,0.007
game,0.026
culturally,0.009
invite_page_mobile,0.005
outright,0.012
eeu,0.005
iancollinsuk,0.011
multicultural,0.02
manifest,0.003
aliberallife,0.003
popular,0.006
terminology,0.002
parade,0.012
infecting,0.004
fathers,0.002
creation,0.004
whoshouldyouvotefor,0.008
outnumber,0.003
6xs9mlyq,0.003
trends,0.01
economic,0.008
savage,0.009
qatar,0.001
describing,0.007
southerners,0.007
dilapidated,0.004
notlongnow,0.009
reckon,0.007
minimal,0.009
run,0.03
flogging,0.002
therealtommitch,0.004
forthspermwhale,0.014
stem,0.008
step,0.009
rus,0.01
abroad,0.008
faith,0.009
magnanimous,0.003
babylon1977,0.004
itvplayer,0.006
ukip_bucks,0.001
aye,0.007
idi,0.011
backtogetheragain,0.005
spfl,0.009
shiny,0.004
silence,0.011
captnatheistash,0.01
seeing,0.008
panders,0.003
within,0.015
nonsense,0.013
dissatisfaction,0.009
1997xjxb,0.008
englandindependanceparty,0.007
the13thcolony,0.012
birched,0.016
calais,0.013
newsnight,0.009
smells,0.011
act_b_5925990,0.011
statistics,0.007
bangladesh,0.003
hostly_marmless,0.007
renewal,0.006
feedproxy,0.0
garethjanderson,0.002
waffen,0.008
gystf,0.007
heritage,0.013
comradeclaire,0.006
stevesladecwall,0.01
richardlambert8,0.001
registered,0.011
17qctkq,0.001
larry,0.007
hail,0.023
fishy,0.002
frankish,0.003
politicana,0.002
info,0.005
hair,0.003
paolo,0.006
utd,0.009
pahunt1978,0.004
lords,0.001
infiltrated,0.002
similar,0.015
zionists,0.012
adults,0.005
oldhamwest,0.003
elitist,0.012
doesn,0.012
ancestors,0.015
berkshire,0.007
nae,0.009
grahamrbates,0.004
nah,0.014
prerogative,0.002
fears,0.008
davotelli,0.006
rewriting,0.008
application,0.002
politicians,0.01
naw,0.006
department,0.013
nay,0.01
absentia,0.005
trumpton_hg,0.006
draw,0.009
krishgm,0.003
2lu6feh,0.0
fewest,0.01
pretended,0.009
hagueyuk,0.012
william,0.01
drag,0.014
rested,0.009
evan,0.009
gadgie,0.001
cjwadolowski,0.015
structure,0.001
jane_2504,0.001
thissepticisle,0.001
e,0.013
thomasevansukip,0.009
dvd,0.002
peatworrier,0.007
youtube,0.012
utilised,0.009
depth,0.008
archeology,0.005
ignorant,0.009
requires,0.011
gu,0.023
washy,0.014
gs,0.008
gp,0.003
twofoolstalking,0.006
ge,0.01
proposition,0.009
gb,0.025
go,0.032
gl,0.009
kate,0.005
phenomenon,0.009
shackles,0.009
baron,0.015
vote_leave,0.001
thecelticparty,0.009
mosque,0.01
nose,0.027
attackers,0.006
cheekylatte,0.007
74scoobyscooby,0.016
friendly,0.005
relocated,0.013
murderous,0.008
moribund,0.002
nichola,0.005
sweden_democrats,0.016
wave,0.018
facebook,0.03
muzzled,0.003
telling,0.015
markreckless,0.011
homicidal,0.013
exits,0.008
toadmeister,0.006
positions,0.01
michael,0.007
mintpressnews,0.011
rob_swire,0.0
enforce,0.012
dilute,0.014
horuk2fdqp,0.01
peterclutton,0.008
waking,0.011
jump,0.003
archangelolill,0.005
picked,0.015
ardent,0.016
click,0.005
wilson21andy,0.006
overthemoonbat,0.011
rate,0.004
suffolk_saxon,0.01
celt,0.053
cell,0.011
jonathanarnott,0.017
rotten,0.004
z_,0.001
poles,0.006
rotted,0.002
nicholas,0.008
sarahdukip,0.005
brunei,0.004
in_wah,0.004
stance,0.009
ulhistory,0.002
following,0.006
asdabbc,0.008
ptmarkedwards,0.013
orkney,0.006
bloopers,0.007
convert,0.002
likened,0.004
charles_kickham,0.007
intelgant,0.004
rosalynemf,0.003
behead,0.014
danger,0.01
pitch,0.006
win,0.007
manage,0.005
clout,0.008
austria,0.01
reebarrrees,0.011
medievalisntnecessarilyabadthing,0.003
caligula,0.006
singing,0.007
cloud,0.001
announced,0.005
airtime,0.006
crap,0.011
remains,0.012
moorish,0.001
simpler,0.0
historically,0.007
indefensible,0.01
belgian,0.01
biblical,0.007
started,0.015
econ,0.019
charming,0.011
gauls,0.013
actual,0.016
jrtomlinauthor,0.012
crosses,0.005
thejc,0.012
salad,0.012
ride,0.01
crossed,0.002
tony_tharry1066,0.003
servants,0.002
lazes,0.005
control,0.025
readyukip,0.001
pulling,0.009
documenting,0.002
imrankhan,0.009
gains,0.006
wingsscotland,0.013
strongholds,0.001
marcobiagimsp,0.007
sentiments,0.008
r4today,0.015
ideologically,0.006
leices,0.003
farm,0.009
smear,0.008
fart,0.006
apostrophes,0.012
muslimistics,0.005
maggieedinburgh,0.006
beardy,0.002
xenophobic,0.008
simonnricketts,0.007
alexbailey094,0.008
advocates,0.008
agenda,0.007
healthcare,0.002
favourites,0.009
2zxm2,0.01
paedos,0.01
akestergeorge,0.0
trafalgar,0.002
offences,0.002
including,0.009
costume,0.005
mentioned,0.009
converting,0.005
compatible,0.001
talksportdrive,0.006
till,0.001
masses,0.003
hotrt7uvs7,0.01
179g6cdd8,0.003
ultimaterome,0.004
emphasised,0.002
hands,0.035
front,0.034
nicholaspegg,0.002
hippies,0.011
nw_nicholas,0.01
whingers,0.005
masters,0.003
env,0.003
mastery,0.004
nationale,0.013
celtic_pagan,0.007
mufc,0.008
crossing,0.009
nationals,0.008
legions,0.029
commonwealth,0.008
ukipyou,0.004
700,0.003
climatic,0.003
glasgowstarling,0.003
investigative,0.011
measure,0.001
special,0.007
undemocratic,0.009
islamist,0.001
critics,0.002
activist,0.015
playground,0.01
cause,0.015
ecb,0.01
eco,0.009
reacts,0.005
brittania,0.001
humiliating,0.013
brainpower,0.006
chigley,0.002
70s,0.008
gaol,0.008
completely,0.01
jill,0.009
wattsupwiththat,0.001
conservatives,0.03
azhnpt,0.004
agony,0.013
drowning,0.009
route,0.01
times,0.029
scotgp,0.011
keen,0.01
shred,0.012
jillevansmep,0.003
housing,0.006
designed,0.005
prospective,0.013
j1mbobber,0.003
powerful,0.006
privatise,0.009
northumbrian,0.006
quality,0.029
suck,0.009
20about,0.011
fella,0.007
management,0.005
ua2r94,0.01
bears,0.008
ukip_voter_,0.01
labourmug,0.008
occupancy,0.013
attack,0.013
wilders,0.011
3s7wb16,0.006
perfectly,0.005
final,0.006
beard,0.031
grado779,0.003
obritainfirsttorylib,0.005
punish,0.002
exactly,0.012
apologise,0.012
overwhelming,0.004
indoctrinated,0.012
mantra,0.003
thrashing,0.015
brexitbritain,0.021
bed,0.015
succinctly,0.006
defense,0.008
willowbrookwolf,0.001
maybe,0.006
buggers,0.014
providing,0.008
bet,0.007
julian,0.009
horrors,0.008
cringeworthy,0.014
halal,0.079
ukipspring,0.004
dalrympleforum,0.011
need,0.027
border,0.006
cmmck16,0.007
draperlucy,0.007
unadulterated,0.002
able,0.006
ceadie96,0.004
james_gethin,0.012
mongrel,0.007
medals,0.01
lecturer,0.004
dimming,0.008
56,0.008
nycjim,0.01
deceive,0.008
aww,0.008
african,0.011
charliehebdo,0.008
demise,0.01
fightukip,0.014
bloodthirsty,0.013
bbc5live,0.003
overrepresented,0.007
upset,0.012
astonishing,0.002
katiekhaleesi,0.007
plague,0.007
indo,0.014
wow,0.008
grovelling,0.002
imaginger,0.004
12d,0.008
underpins,0.004
anyway,0.011
soldiers,0.001
londonstabbing,0.011
elizabeth_annex,0.008
based,0.016
trussliz,0.003
earned,0.013
winner,0.013
neiljmcevoy,0.005
finalised,0.016
arabian,0.009
andrewstoneman,0.009
achieve,0.006
boris,0.025
doubting,0.002
supersitious,0.006
freespeech,0.007
shyster,0.01
overall,0.001
tbh,0.006
legitimate,0.009
joins,0.01
bbcpolitics,0.009
dodgy,0.009
gray,0.009
shr,0.009
unproportional,0.009
jlj060453,0.001
equalmarriage,0.0
yearn,0.004
shd,0.005
wish,0.009
mr__xyz,0.001
rcorbettmep,0.001
preach,0.011
beaumontbee,0.013
albania,0.0
accuses,0.006
chaabanrabih,0.007
prayers,0.011
civliisation,0.012
shake,0.01
humans,0.009
immigrant,0.017
accused,0.008
theocracy,0.011
desperate,0.008
razors,0.002
0m25s,0.008
humane,0.009
stats,0.004
unionists,0.009
nightmare,0.008
dundee,0.006
written,0.008
correctly,0.012
horrible,0.012
neither,0.009
ken,0.001
attention,0.007
1evmech,0.004
raje,0.007
bemoan,0.006
kicking,0.007
magi,0.026
key,0.009
group,0.007
maga,0.011
hits,0.005
fgm,0.017
antisocial,0.015
minds,0.003
admit,0.009
europhilia,0.014
estimation,0.009
journey,0.004
jim,0.006
jihadistjon,0.003
troubles,0.004
jihadistjoe,0.012
voteyes,0.012
catovitch,0.015
bbc_haveyoursay,0.003
quit,0.01
discrimination,0.009
cent,0.012
quiz,0.01
quid,0.007
liberals,0.008
treat,0.01
stalycelticfc,0.014
diversity,0.008
3mxyp,0.004
disney,0.001
policy,0.017
smoking,0.001
ots,0.011
stokebyelection,0.004
novel,0.008
decades,0.011
imimorgan,0.007
mythology,0.008
willie_punter,0.007
evelyn,0.01
smx00d,0.003
dems,0.013
juchetony,0.028
migrantcontribu,0.015
shariacakes,0.003
strange,0.01
speaker,0.009
greeceincrisis,0.001
incumbent,0.024
underground,0.008
party,0.042
fanatics,0.008
tapped,0.007
douglascarswell,0.017
http,0.032
reactionary,0.005
prwhittle,0.013
proscribe,0.012
effect,0.003
spref,0.01
nation,0.015
destruction,0.011
schr,0.007
davidbush,0.007
well,0.034
phile,0.01
mccabe,0.009
drone,0.002
dressed,0.012
englishpeople,0.016
englander,0.005
restore,0.008
exposingbf,0.024
spastic,0.007
kkk,0.004
0ksydnn,0.008
gawaintowler,0.006
detail,0.004
mistakes,0.009
distant,0.009
susanandjohnte1,0.012
dontvoteukip,0.004
nats,0.011
ukchange,0.002
bullshit,0.008
natl,0.006
bigronni3,0.008
warrant,0.024
kick,0.007
marvelzombiek,0.003
gods,0.001
fate,0.0
crushed,0.006
historic,0.001
matadors,0.01
burden,0.008
muteswann,0.005
racially,0.007
celticleague,0.007
attila,0.026
lincoln,0.009
necessary,0.007
lost,0.017
44eg2,0.008
alternatively,0.01
clown,0.009
lose,0.005
rota,0.003
refugees,0.009
page,0.008
lends,0.009
littlesam9845,0.015
anishukip,0.003
belonged,0.008
tom_celt,0.053
jummurphy,0.006
4622332,0.001
the_iron_lad,0.006
home,0.014
peter,0.026
shoveller,0.0
broad,0.011
kettle,0.001
simonghayter,0.016
wends,0.014
fanny,0.008
indyref2,0.015
pr,0.008
medieval,0.015
decline,0.001
bellacaledonia,0.008
skip_licker,0.008
tweeters,0.004
freedom,0.012
_nsson,0.008
arobertwebb,0.01
ipasho,0.004
725714785598341120,0.004
washington,0.016
1i9bapm,0.004
richardlionhea,0.008
whos,0.003
pointless,0.021
mikecoulson48,0.004
repeal,0.01
indyref2yes,0.016
noticed,0.01
proudbrit1em,0.001
gefnogwr,0.009
gordonwright,0.011
prophetic,0.003
north,0.037
johnmknox,0.008
mrs_doodles,0.006
picbadges,0.001
agrees,0.016
blaming,0.008
neutral,0.006
hi,0.011
gain,0.005
hl,0.011
hm,0.022
highest,0.011
eat,0.011
hd,0.007
grahamruthven,0.009
itsagiven,0.006
survation,0.006
signed,0.026
cruel,0.034
stories,0.007
pippin,0.0
multiculturalism,0.005
piece,0.012
strengthens,0.009
lepen,0.001
beata,0.005
universal,0.014
penny,0.008
ph65paulodingle,0.002
conan,0.026
education,0.012
eric,0.005
authority,0.005
dixef,0.005
scottories,0.005
slaughterhouse,0.011
offensive,0.008
westminster,0.015
legalsoupllp,0.007
liarpoliticians,0.004
helena857howell,0.011
99thredballoon,0.005
blunders,0.027
star,0.013
geordieghirl88,0.006
alcs_uk,0.006
theneweuropean,0.0
insults,0.009
methinks,0.008
stan,0.009
worstnightmare,0.004
4carmilla,0.008
20it,0.014
parkesland,0.014
blogs,0.007
dpjhodges,0.014
gme7,0.006
uneducated,0.008
31462885,0.001
aided,0.009
jfwduffield,0.013
pardon,0.01
millercenter,0.001
ukip_daily,0.009
davidbritain7,0.012
protest,0.014
asian,0.01
oliverkamm,0.009
andrewspoooner,0.003
whose,0.01
aug,0.004
moonbat,0.011
characterises,0.005
aus,0.012
johnnor,0.005
teaching,0.004
sorry,0.015
michaelrosenyes,0.009
wudve,0.007
croydoncyclists,0.005
fisty,0.016
stolen,0.004
govern,0.006
vast,0.001
skills,0.006
31919,0.006
solution,0.008
heading,0.005
clothes,0.003
favoured,0.017
macshane,0.015
force,0.013
bobbyboliviaa,0.003
10m,0.012
dogmas,0.015
wyobvlmtajxwlta,0.013
yerself,0.007
likely,0.015
tafkashakey,0.005
anti__ukip,0.012
10s,0.008
chris_meloni,0.0
even,0.027
neo,0.004
wreck,0.026
asia,0.002
ghandi,0.009
spokesman,0.011
lights,0.006
defraud,0.006
new,0.043
net,0.007
ever,0.014
handofgod7,0.009
deemed,0.014
ukip4scots,0.009
deila,0.008
never,0.031
ed_milliband,0.009
meh,0.002
met,0.009
porno,0.009
snpagainsteu,0.009
mep,0.04
active,0.01
iaboes,0.001
100,0.015
quite,0.025
interpret,0.008
dry,0.005
votepower,0.001
kymysmith,0.008
tolerating,0.012
deportationforce,0.008
credit,0.008
oozed,0.008
trentprice101,0.013
permit,0.007
pack,0.005
ladyofalba,0.009
intrigue,0.001
fantastic,0.009
campaign,0.017
dreoincl,0.004
county,0.006
deafpollyandme,0.012
moral,0.033
mredtrain,0.01
moran,0.017
org,0.031
army,0.031
wankers,0.001
2329013,0.008
dundeeunitedfc,0.007
arms,0.008
orfordfishermen,0.009
call,0.013
recommend,0.005
survive,0.003
type,0.007
tell,0.012
scottishgirls,0.009
supporters,0.022
wary,0.006
oscar,0.011
expose,0.009
wars,0.011
andrewdunnlinc,0.004
dogma,0.006
berlin,0.004
warm,0.013
ward,0.019
aligned,0.007
ostracized,0.024
room,0.011
rights,0.014
acreativemuggle,0.002
civilisations,0.001
katherinejnowak,0.001
akin,0.007
root,0.007
brutuscharles,0.009
gamergate,0.007
give,0.019
dividers,0.002
westernjournalism,0.001
anglicanwarning,0.007
surveyor,0.007
mancman10,0.002
therealmcgowan,0.007
sideling,0.01
janemerrick23,0.001
amazing,0.012
communist,0.008
sherrinthepain,0.002
answer,0.005
uk_together,0.008
hordings,0.001
footwear,0.003
minority,0.007
rogerhelmermep,0.012
thankyou,0.001
brands,0.001
president,0.009
attempt,0.008
third,0.012
capitalism,0.012
charlemagne,0.088
plied,0.013
monachorum,0.006
inhabitant,0.005
eusash,0.001
fife,0.007
deck,0.023
rkacinskas,0.008
wud,0.012
12tory,0.011
fontanamcc,0.009
solidus,0.005
eliotandersen,0.014
childproof,0.008
better,0.031
damascus,0.001
sickos,0.012
enlisted,0.009
agentp22,0.007
weeks,0.009
hamas,0.001
donors,0.002
jester,0.002
gunning,0.006
unemployed,0.0
academics,0.004
therapy,0.002
aborted,0.012
skynednews,0.004
imprisoning,0.01
downright,0.014
mikenesbittni,0.007
carswellevans,0.009
rhetoric,0.01
meat,0.022
arrested,0.008
scottishfirst,0.007
fringes,0.009
uxmiwqlphn,0.006
americans,0.015
ducking,0.012
monkeydogify,0.029
side,0.019
bone,0.013
luck,0.034
johnmcternan,0.011
principles,0.003
marital,0.003
davidcameron,0.012
trading,0.009
stealing,0.015
hanseatic,0.005
dawn,0.009
merchants,0.004
ireland4atx,0.001
revolting,0.004
surprise,0.005
gavthebrexit,0.01
takingourcountryback,0.006
turning,0.007
relics,0.002
whiff,0.01
throwbacks,0.005
296,0.001
aboriginal,0.011
240,0.005
hoodie,0.001
davidcoburnukip,0.008
_tomflan1888,0.006
warsand,0.009
starts,0.004
messages,0.017
dwinder72,0.007
