Term,Value
jjauthor,0.002
adakeld,0.014
mono,0.003
staffordshire,0.004
susceptible,0.011
wheels,0.017
comes,0.012
plaid_bandr,0.003
madness,0.007
150,0.002
looms,0.005
stephentoon589,0.015
learning,0.024
disgrace,0.012
pishinthersels,0.01
tnewtondunn,0.012
cycling,0.003
cares,0.016
classic,0.01
informed,0.005
extramarital,0.008
cared,0.015
dictator,0.007
partisanship,0.003
sked,0.007
1kytc5x,0.003
patriarchal,0.003
bookreview,0.006
bloodsports,0.01
constantinople,0.009
stems,0.0
button123456,0.003
eip,0.007
prehistoric,0.001
embroiled,0.004
huntsaboteurs,0.002
trick,0.003
celts,0.134
scum,0.032
invited,0.002
ein,0.001
ironiestoo,0.002
decapitation,0.003
nigelfar,0.004
tinyurl,0.011
bias,0.009
embrace,0.016
21centurybut,0.003
return,0.022
isolationists,0.001
worry,0.012
rafexchief,0.013
yo,0.005
proto,0.026
media,0.03
gentlemen,0.001
ya,0.012
22ucvqe,0.009
followers,0.007
shit,0.014
auspol,0.027
happyjackbrit,0.008
alanbhafc,0.007
m_star_online,0.012
thesnp,0.017
centuries,0.007
dmcgrath007,0.01
lomelindi12,0.012
fruit,0.012
apostrophe,0.0
skewering,0.002
tradition,0.011
mentally,0.008
endeans,0.004
ethnicassets,0.012
dannythefink,0.008
moneysavingexp,0.018
raymonddelauney,0.012
livestock,0.012
bhoyeddie,0.006
armour,0.002
frenchr1ck,0.0
shouts,0.013
wrights,0.01
civilized,0.029
sinkaspud,0.004
maternity,0.001
touch,0.007
speed,0.004
dueling,0.007
death,0.048
thinking,0.014
improvement,0.015
aabcconwoman,0.009
role,0.002
lairdelmski,0.011
real,0.017
propped,0.008
read,0.022
offence,0.008
amd,0.001
gonna,0.014
early,0.02
palacelas,0.01
listening,0.011
amp,0.006
16303,0.013
execution,0.011
recipient,0.008
ruled,0.003
fortune,0.016
misquote,0.009
collective,0.006
seafarer1847,0.01
benefit,0.012
t,0.033
shithouses,0.013
jockmcdonnell,0.01
endorsed,0.004
falsehood,0.005
exposed,0.014
exposes,0.001
okgil4i,0.003
outpoll,0.006
himynameistomaz,0.029
enacting,0.005
chikkytita,0.009
bless,0.015
cp,0.015
bantheburka,0.003
slaughtering,0.012
conservative,0.016
marwilk,0.003
johnbickleyukip,0.008
willie,0.005
assembly,0.005
business,0.01
asap,0.007
sixth,0.012
equivalent,0.012
tuition,0.015
meets,0.002
nme,0.007
innocence,0.013
romanians,0.006
francis,0.006
throw,0.012
comparison,0.01
central,0.018
jaggythistle3,0.006
chop,0.01
devon,0.006
deranged,0.009
tescos,0.01
outlook,0.005
protests,0.006
ukip_coverage,0.006
involvement,0.003
watchdog,0.013
newlabour,0.009
llp4rx,0.002
superbugs,0.004
intervention,0.027
area,0.01
aren,0.014
smithlyte,0.01
lol,0.007
start,0.016
cats,0.01
tom_fowdy,0.008
lot,0.011
oceania,0.003
gaza,0.001
pitches,0.008
farage,0.022
trying,0.012
farago,0.009
fraud,0.008
tonev,0.007
1l5paui,0.001
captain_europe,0.004
beliefs,0.01
dragonvale,0.001
demonise,0.012
arabs,0.009
describe,0.013
moved,0.008
sales,0.009
nero,0.013
organised,0.003
rfcswitcheroo,0.013
hospitals,0.01
bollox,0.009
e2cjzj,0.006
englishman,0.015
gwnnetha,0.01
credibility,0.003
event,0.005
valid,0.002
aoe2,0.014
milking,0.008
fools,0.012
bnpnfsdlukip,0.007
poor,0.012
polar,0.001
ineligible,0.008
60s,0.008
alisha_tariq1,0.012
quinn_drummer,0.002
peak,0.008
coverage,0.013
torches,0.001
gazultrav,0.007
tendencies,0.009
building,0.013
wondered,0.001
pegidauk1,0.012
apathy,0.002
_the_celt,0.008
teajunkie1,0.004
doubted,0.004
surrounded,0.004
weavervaleukipremfry,0.011
tomorrows,0.005
pointing,0.013
bull,0.027
splitting,0.007
month,0.013
unrest,0.009
bob4wednesbury,0.007
cameron,0.019
religious,0.009
monty,0.001
carpet,0.012
dreadful,0.009
griffin,0.006
referring,0.008
pledged,0.011
tdqlhc,0.007
fundamentally,0.008
foster,0.016
fervor,0.001
maurice97ilf,0.013
pledges,0.003
resounding,0.008
nonsequiturcouk,0.012
horror,0.012
bombed,0.01
balancing,0.007
mps,0.008
decide,0.009
austerity,0.006
ukschizophrenic,0.014
heaven,0.001
1xaignf,0.004
chrisg0000,0.007
rochesterandstrood,0.004
gordomck72,0.011
loqui,0.01
fence,0.011
traumacleaning,0.011
streets,0.006
ellybrooke_x,0.005
hamper,0.0
conscience,0.009
226255,0.011
consumers,0.008
witnessed,0.013
emotions,0.009
rednaylor,0.01
learned,0.013
overrule,0.005
xugwsdcy1h,0.004
turmoil,0.01
iran,0.013
opendoorimmigration,0.002
answers,0.008
dfid_uk,0.0
lack,0.013
euromadmen,0.0
doctorwho,0.006
iraq,0.008
u6grrncuh48,0.008
ahead,0.005
tonykeen46,0.003
gordonbrown,0.009
creepy,0.013
fired,0.003
soldier,0.009
amount,0.017
base,0.004
antiindepence,0.009
arent,0.011
nesbitt,0.008
wilsoncov,0.006
gwleidyddiaeth,0.009
brightest,0.003
jeremycorbyn,0.014
localelections,0.007
martinnush66,0.004
700m,0.012
family,0.013
thatcher,0.022
ask,0.006
chrisgiles7,0.006
dinosaurblue,0.004
maggie4scotland,0.006
3hmhwb95ldq,0.003
dorkingnews,0.002
takes,0.01
saxons,0.068
gk9l9lw7lcs,0.005
almost,0.017
quoteleave,0.004
taken,0.005
junayed_,0.018
bbcr1,0.004
bbcr4,0.014
raheemkassam,0.002
fanboys,0.009
mhairihunter,0.005
impulse,0.013
respected,0.001
ukipgay,0.003
offender,0.009
coalition,0.019
duh,0.002
offended,0.008
thumped,0.011
mo,0.011
history,0.021
cowk,0.007
nikolaiwiskoski,0.009
alba,0.006
bbcnormans,0.006
boycott,0.029
bishoprics,0.002
pushed,0.014
exclude,0.005
shazza1uk,0.009
firmly,0.014
terribly,0.001
clarke,0.001
greenpeace,0.009
jihadi,0.009
stayed,0.001
reject,0.013
ps_aitch,0.008
fp,0.015
rapists,0.009
krustyallslopp,0.0
tried,0.011
rude,0.002
fw,0.003
bhlabour,0.002
p_the_barbarian,0.03
fb,0.011
terrorist,0.007
invasion,0.028
monocultura,0.01
fk,0.005
bcam1888,0.006
cow6,0.007
fn,0.013
morphing,0.01
wld,0.014
plymouthherald,0.008
anytime,0.003
bashing,0.009
daggers,0.012
theresa_may,0.029
dread,0.01
deterioration,0.001
banks,0.035
dream,0.007
chicks,0.015
help,0.014
afterbrexit,0.009
ffs,0.012
soon,0.009
cyclists,0.011
agnesbrowntv,0.009
held,0.007
hell,0.008
herod,0.011
edlnewsxtra,0.007
chwaith,0.005
fined,0.011
megan_rowlands,0.007
actually,0.029
dailymail,0.008
fines,0.001
fool,0.008
repatriating,0.012
yn,0.008
food,0.011
breakingnews,0.011
ye,0.007
motivates,0.007
moaning,0.002
bloomt,0.0
foot,0.004
yr,0.027
ift,0.007
desperately,0.008
holiday,0.004
fully,0.011
wmarybeard,0.002
infer,0.001
simonrug,0.009
stopped,0.009
fairy,0.004
desribed,0.009
heavy,0.008
ukip_egham,0.024
neil,0.009
positioned,0.008
wacky,0.002
accidentally,0.007
granuaile,0.009
redcatandnipper,0.01
augean,0.01
beyond,0.013
anarchy,0.008
bikers,0.007
2tweetaboutit,0.025
maureen56596209,0.008
bbcpanorama,0.008
t_qpy0mxg8y,0.004
englandsterrier,0.008
since,0.01
douglas,0.009
jolly,0.008
equate,0.002
dominated,0.005
7,0.011
issue,0.01
unfailingly,0.003
sami_people,0.016
jimallthetime,0.007
britiain,0.013
ukip15,0.007
timeline,0.009
dung,0.003
pub,0.004
houses,0.007
reason,0.014
sodtheenvironment,0.007
coastline,0.012
dire,0.001
put,0.016
resettle,0.012
ash,0.006
turnout,0.004
rosieclwilson,0.007
launch,0.009
statments,0.002
phykick,0.01
terrible,0.005
americas,0.001
annafbeswick,0.005
cheering,0.01
american,0.009
wsyvf,0.01
leading,0.007
jutes,0.02
syria,0.029
landlordtweets,0.016
devolve,0.004
arsenal,0.008
glinsan1,0.004
fearing,0.002
equating,0.008
horse,0.01
8dec,0.006
gn7zlqe,0.008
horsa,0.007
errr,0.002
obedience,0.006
phd,0.006
parochialism,0.008
banana,0.007
numbered,0.006
selling,0.007
davejf27,0.013
madmentaltim,0.006
___sharp,0.001
sign,0.011
uovzgc9iin,0.019
nickchallis92,0.007
kalergiplan,0.015
dtn,0.009
longsight9a,0.013
stopislam,0.011
woolfe,0.014
glaikitgeezer,0.015
bombardment,0.001
toward,0.013
dubdanu,0.016
weapon,0.001
profmcghee,0.009
sentenced,0.001
bridles,0.001
locutusbrussels,0.006
urgently,0.01
alongside,0.008
stancollymore,0.009
stil,0.001
ujgzgp,0.001
juice,0.003
comrades,0.004
sentences,0.011
kippers,0.006
organs,0.001
vulnerable,0.011
lie,0.009
lib,0.014
cave,0.001
scotland,0.031
officers,0.002
maggiomatt,0.008
oldhamwest,0.003
labour,0.026
barmy,0.007
useless,0.011
ywmptwm8avs,0.006
averil,0.0
fronteratech,0.009
towards,0.009
newarkbyelection,0.002
quote,0.009
abandoning,0.003
quota,0.008
sponsored,0.007
maca,0.009
kevinmcg01,0.01
barbarism,0.01
ravenmisfit31,0.006
womensayno2ukip,0.01
clear,0.01
popularity,0.006
scontent,0.001
clean,0.008
wyrdtimes,0.016
sacked,0.007
thissepticisle,0.002
unitedstatesofeurope,0.002
james_dewhirst,0.002
surrey,0.01
romanus,0.008
bentleysbird,0.01
stunned,0.012
hotel,0.001
downwithreligion,0.003
alexsalmond,0.007
stalker,0.012
arming,0.003
heavens,0.01
barking,0.006
northern,0.017
duncan,0.003
justice,0.014
kayburley,0.005
mansplain,0.002
pretty,0.012
criticising,0.01
lennon,0.006
circle,0.011
isolationist,0.005
thinkpolitics,0.008
mehdi,0.004
meanwhile,0.009
exposing_ukip,0.026
famous,0.002
feels,0.008
pretending,0.006
isolationism,0.005
kindly,0.004
yeovilhg,0.009
oppenheimer,0.006
sacrifices,0.006
withdrawal,0.013
endthesilence,0.012
x,0.013
coffeehouse,0.007
throwing,0.011
keenasophia,0.001
culture,0.022
engineers,0.005
close,0.005
locals,0.001
bcualisterscott,0.003
pish,0.014
horrid,0.003
woz,0.017
pictures,0.011
ofended,0.012
voteukip,0.006
utopia,0.008
tolls,0.009
woo,0.004
won,0.019
probably,0.015
conditions,0.001
funeral,0.006
piss,0.008
bigots,0.015
1uiujqe,0.006
missing,0.002
southyorkpcc,0.002
poorer,0.003
monied,0.005
understanding,0.002
nothingwillchange,0.007
archeologists,0.013
league,0.01
collaborators,0.002
ousted,0.003
migrantcontribu,0.013
keir_starmer,0.013
anon,0.016
phonies,0.008
theunion,0.017
forgotten,0.008
audioboom,0.009
gawaintowler,0.007
fordham,0.002
expendable,0.015
headed,0.011
battery,0.007
preest,0.004
whatever,0.01
nastier,0.005
likes,0.006
599tb,0.002
langs,0.009
the_celt_,0.009
askrigglad,0.015
described,0.023
arrest,0.003
glasgow_yes,0.01
starky_1888,0.01
damn,0.017
airstrikes,0.002
threaten,0.008
kowtowing,0.013
wait,0.011
empty,0.008
banmuslimimmigration,0.005
lived,0.005
partly,0.008
banislam,0.012
else,0.016
lives,0.012
calumd93,0.008
cllr,0.009
pact,0.004
intriguing,0.031
look,0.011
paulnuttall,0.002
mrspisstaker,0.004
socialist,0.015
brilliant,0.016
socialism,0.013
smart,0.009
britishempire,0.017
humzayousaf,0.013
tim_aker,0.014
scotbnp,0.007
voters,0.017
danes,0.013
jpg,0.004
rulers,0.011
ready,0.012
welshman,0.007
shar,0.011
predominates,0.01
kwj1962,0.009
anymore,0.029
grant,0.007
glasgowhammy86,0.013
belong,0.014
woolwich,0.013
abbatoir,0.011
conflict,0.014
sham,0.017
used,0.024
1000s,0.0
englishsceptic,0.014
banter,0.009
blair,0.011
wilson,0.021
uses,0.011
cleaning,0.01
decency,0.011
priceless,0.012
brussels,0.014
database,0.002
poland,0.011
obviously,0.023
gwjesty,0.002
gaddafi,0.011
pricks,0.005
mobs,0.014
scaremongering,0.006
appalled,0.011
coup,0.01
themarysue,0.012
quarters,0.006
20all,0.009
praying,0.008
collectivist,0.015
griffiths,0.009
stupidpeople,0.003
webogi,0.008
votandini,0.016
throats,0.027
barack,0.004
dowheater,0.011
propbably,0.009
chairman,0.006
thisisengland,0.028
march,0.013
caliphate,0.007
defies,0.005
showing,0.011
winge,0.008
game,0.031
culturally,0.011
invite_page_mobile,0.005
outright,0.007
eeu,0.005
iancollinsuk,0.008
multicultural,0.015
manifest,0.004
aliberallife,0.004
popular,0.009
terminology,0.001
parade,0.011
infecting,0.003
fathers,0.005
creation,0.008
whoshouldyouvotefor,0.011
outnumber,0.001
6xs9mlyq,0.002
trends,0.008
economic,0.006
savage,0.012
qatar,0.003
describing,0.006
dilapidated,0.003
notlongnow,0.007
reckon,0.006
minimal,0.005
run,0.024
flogging,0.004
therealtommitch,0.003
forthspermwhale,0.014
stem,0.011
step,0.007
rus,0.01
abroad,0.005
faith,0.012
magnanimous,0.003
babylon1977,0.006
itvplayer,0.006
ukip_bucks,0.004
aye,0.006
rewrite,0.006
idi,0.008
backtogetheragain,0.004
spfl,0.006
shiny,0.004
silence,0.01
captnatheistash,0.01
seeing,0.002
panders,0.004
within,0.017
nonsense,0.015
dissatisfaction,0.009
1997xjxb,0.007
englandindependanceparty,0.009
the13thcolony,0.009
birched,0.014
calais,0.014
newsnight,0.012
smells,0.012
act_b_5925990,0.01
statistics,0.006
bangladesh,0.003
hostly_marmless,0.008
renewal,0.009
garethjanderson,0.002
waffen,0.005
gystf,0.006
heritage,0.013
comradeclaire,0.005
stevesladecwall,0.011
richardlambert8,0.002
registered,0.009
17qctkq,0.002
larry,0.007
hail,0.02
fishy,0.004
frankish,0.003
politicana,0.001
info,0.008
hair,0.002
paolo,0.007
utd,0.007
pahunt1978,0.003
lords,0.002
infiltrated,0.001
similar,0.014
zionists,0.01
adults,0.007
davidallengreen,0.002
elitist,0.013
doesn,0.008
ancestors,0.015
berkshire,0.008
nae,0.008
grahamrbates,0.006
nah,0.012
prerogative,0.003
fears,0.008
davotelli,0.008
rewriting,0.005
application,0.001
politicians,0.009
naw,0.008
department,0.01
nay,0.008
absentia,0.004
trumpton_hg,0.011
draw,0.006
krishgm,0.006
2lu6feh,0.0
fewest,0.006
resign,0.005
hagueyuk,0.009
william,0.008
drag,0.014
rested,0.01
evan,0.006
gadgie,0.001
cjwadolowski,0.014
structure,0.003
jane_2504,0.002
e,0.012
oot,0.006
dvd,0.005
youtube,0.009
utilised,0.01
depth,0.009
archeology,0.005
ignorant,0.006
requires,0.011
gu,0.029
washy,0.014
gs,0.006
gp,0.005
twofoolstalking,0.006
ge,0.008
proposition,0.006
gb,0.031
go,0.032
gl,0.008
kate,0.006
phenomenon,0.007
shackles,0.013
baron,0.015
vote_leave,0.001
thecelticparty,0.007
mosque,0.01
nose,0.021
attackers,0.006
cheekylatte,0.007
74scoobyscooby,0.014
friendly,0.007
relocated,0.014
murderous,0.011
moribund,0.003
nichola,0.005
sweden_democrats,0.012
wave,0.016
facebook,0.033
muzzled,0.003
telling,0.013
markreckless,0.009
homicidal,0.011
exits,0.007
toadmeister,0.004
positions,0.006
michael,0.009
mintpressnews,0.012
enforce,0.007
dilute,0.013
horuk2fdqp,0.009
peterclutton,0.006
waking,0.009
jump,0.001
archangelolill,0.005
picked,0.018
ardent,0.015
click,0.007
wilson21andy,0.001
overthemoonbat,0.014
suffolk_saxon,0.008
celt,0.052
cell,0.011
jonathanarnott,0.013
rotten,0.004
poles,0.004
rotted,0.0
nicholas,0.006
sarahdukip,0.002
brunei,0.006
in_wah,0.003
stance,0.012
ulhistory,0.001
following,0.008
asdabbc,0.007
ptmarkedwards,0.013
orkney,0.007
bloopers,0.005
convert,0.003
likened,0.004
charles_kickham,0.009
intelgant,0.004
cstross,0.007
rosalynemf,0.006
behead,0.015
danger,0.01
shake,0.01
win,0.01
manage,0.006
clout,0.007
austria,0.009
reebarrrees,0.013
medievalisntnecessarilyabadthing,0.002
caligula,0.005
singing,0.007
cloud,0.002
announced,0.007
airtime,0.006
crap,0.012
remains,0.014
moorish,0.001
simpler,0.001
historically,0.012
indefensible,0.008
belgian,0.009
biblical,0.008
started,0.015
econ,0.008
charming,0.011
gauls,0.014
actual,0.014
jrtomlinauthor,0.015
crosses,0.003
thejc,0.009
salad,0.012
ride,0.009
tony_tharry1066,0.005
servants,0.002
lazes,0.011
control,0.023
readyukip,0.001
pulling,0.008
documenting,0.001
imrankhan,0.011
gains,0.003
wingsscotland,0.017
strongholds,0.002
africans,0.012
correctness,0.006
sentiments,0.011
r4today,0.019
ideologically,0.009
leices,0.003
farm,0.012
smear,0.006
fart,0.005
apostrophes,0.015
muslimistics,0.006
maggieedinburgh,0.008
beardy,0.003
xenophobic,0.007
simonnricketts,0.008
alexbailey094,0.007
advocates,0.011
agenda,0.01
healthcare,0.002
favourites,0.005
2zxm2,0.012
paedos,0.009
akestergeorge,0.002
isabelhardman,0.003
trafalgar,0.003
offences,0.002
including,0.007
costume,0.006
mentioned,0.007
converting,0.003
compatible,0.001
talksportdrive,0.005
till,0.001
masses,0.002
hotrt7uvs7,0.012
179g6cdd8,0.006
ultimaterome,0.003
emphasised,0.001
hands,0.024
front,0.024
nicholaspegg,0.002
hippies,0.009
nw_nicholas,0.012
whingers,0.006
masters,0.002
env,0.007
mastery,0.004
nationale,0.008
celtic_pagan,0.007
mufc,0.008
crossing,0.013
nationals,0.007
legions,0.029
commonwealth,0.004
ukipyou,0.006
700,0.003
climatic,0.006
glasgowstarling,0.004
investigative,0.01
measure,0.003
special,0.008
undemocratic,0.004
islamist,0.002
critics,0.001
activist,0.009
playground,0.012
cause,0.013
ecb,0.01
eco,0.009
reacts,0.005
brittania,0.002
humiliating,0.009
brainpower,0.004
chigley,0.003
70s,0.01
gaol,0.008
completely,0.011
jill,0.008
wattsupwiththat,0.003
conservatives,0.022
azhnpt,0.004
agony,0.01
drowning,0.01
route,0.009
times,0.03
scotgp,0.009
keen,0.013
shred,0.012
jillevansmep,0.003
housing,0.006
designed,0.006
prospective,0.008
j1mbobber,0.002
powerful,0.005
privatise,0.01
northumbrian,0.005
quality,0.035
suck,0.009
20about,0.013
fella,0.005
management,0.012
ua2r94,0.009
bears,0.009
ukip_voter_,0.01
labourmug,0.005
occupancy,0.012
attack,0.011
wilders,0.015
3s7wb16,0.009
perfectly,0.009
final,0.006
beard,0.027
grado779,0.002
obritainfirsttorylib,0.008
ocid,0.0
exactly,0.011
apologise,0.014
overwhelming,0.007
indoctrinated,0.012
mantra,0.01
thrashing,0.017
brexitbritain,0.022
bed,0.017
succinctly,0.008
defense,0.003
willowbrookwolf,0.002
maybe,0.008
buggers,0.014
providing,0.004
bet,0.006
julian,0.009
horrors,0.009
cringeworthy,0.013
halal,0.061
ukipspring,0.006
dalrympleforum,0.011
need,0.017
border,0.007
cmmck16,0.006
draperlucy,0.008
unadulterated,0.001
able,0.008
ceadie96,0.007
james_gethin,0.014
mongrel,0.007
medals,0.008
lecturer,0.001
dimming,0.007
56,0.008
nycjim,0.009
deceive,0.007
aww,0.008
african,0.011
charliehebdo,0.008
demise,0.009
fightukip,0.011
bloodthirsty,0.012
bbc5live,0.003
overrepresented,0.006
upset,0.008
astonishing,0.0
katiekhaleesi,0.005
christinasnp,0.005
indo,0.016
wow,0.009
grovelling,0.003
imaginger,0.005
12d,0.009
underpins,0.003
anyway,0.008
soldiers,0.001
londonstabbing,0.01
elizabeth_annex,0.009
based,0.021
trussliz,0.005
earned,0.012
winner,0.009
neiljmcevoy,0.009
arnieetc,0.002
finalised,0.018
arabian,0.007
andrewstoneman,0.011
achieve,0.009
boris,0.022
supersitious,0.003
freespeech,0.008
shyster,0.007
overall,0.002
tbh,0.011
legitimate,0.008
joins,0.008
bbcpolitics,0.007
dodgy,0.008
gray,0.008
shr,0.007
unproportional,0.006
jlj060453,0.001
equalmarriage,0.002
yearn,0.005
shd,0.005
wish,0.012
mr__xyz,0.001
rcorbettmep,0.0
preach,0.009
beaumontbee,0.012
albania,0.002
accuses,0.008
chaabanrabih,0.009
prayers,0.01
civliisation,0.013
pitch,0.009
humans,0.009
immigrant,0.016
accused,0.006
theocracy,0.011
desperate,0.009
razors,0.003
0m25s,0.008
humane,0.01
bobby_mckail,0.012
stats,0.003
unionists,0.005
nightmare,0.008
dundee,0.006
written,0.007
seamanship,0.007
correctly,0.01
horrible,0.01
neither,0.01
ken,0.001
attention,0.01
1evmech,0.003
raje,0.004
bemoan,0.006
kicking,0.008
magi,0.027
key,0.009
police,0.015
maga,0.012
hits,0.005
fgm,0.018
antisocial,0.01
minds,0.001
admit,0.011
europhilia,0.01
estimation,0.01
journey,0.006
jim,0.007
jihadistjon,0.003
troubles,0.006
jihadistjoe,0.013
voteyes,0.009
catovitch,0.009
bbc_haveyoursay,0.001
quit,0.008
discrimination,0.009
cent,0.013
quiz,0.01
quid,0.006
liberals,0.008
treat,0.009
stalycelticfc,0.014
diversity,0.006
3mxyp,0.004
disney,0.003
policy,0.02
smoking,0.001
ots,0.009
stokebyelection,0.005
novel,0.007
decades,0.009
couriersne,0.002
imimorgan,0.005
mythology,0.008
willie_punter,0.008
demo,0.006
smx00d,0.003
dems,0.016
juchetony,0.031
anglian,0.013
shariacakes,0.0
parts,0.011
speaker,0.01
greeceincrisis,0.003
incumbent,0.02
underground,0.01
party,0.045
fanatics,0.009
tapped,0.003
douglascarswell,0.018
http,0.033
reactionary,0.004
prwhittle,0.013
proscribe,0.008
effect,0.004
spref,0.012
nation,0.017
destruction,0.01
schr,0.008
davidbush,0.006
well,0.038
phile,0.018
mccabe,0.006
drone,0.002
47,0.006
englishpeople,0.016
englander,0.004
restore,0.01
exposingbf,0.024
spastic,0.006
kkk,0.001
0ksydnn,0.009
liked,0.006
detail,0.006
mistakes,0.006
distant,0.008
susanandjohnte1,0.01
dontvoteukip,0.003
nats,0.013
ukchange,0.004
bullshit,0.01
natl,0.008
bigronni3,0.007
warrant,0.029
kick,0.007
marvelzombiek,0.008
gods,0.0
crushed,0.004
matadors,0.011
burden,0.007
muteswann,0.007
racially,0.005
celticleague,0.008
attila,0.022
lincoln,0.011
necessary,0.008
lost,0.014
44eg2,0.011
alternatively,0.01
clown,0.01
holed,0.001
lose,0.011
rota,0.002
refugees,0.011
page,0.008
lends,0.012
littlesam9845,0.012
belonged,0.007
tom_celt,0.031
jummurphy,0.008
4622332,0.003
the_iron_lad,0.004
home,0.014
peter,0.021
shoveller,0.001
broad,0.009
kettle,0.002
simonghayter,0.014
wends,0.011
fanny,0.006
indyref2,0.013
pr,0.007
medieval,0.148
reaching,0.002
bellacaledonia,0.008
skip_licker,0.01
tweeters,0.003
freedom,0.017
_nsson,0.008
arobertwebb,0.009
ipasho,0.005
eloquently,0.002
725714785598341120,0.005
washington,0.015
1i9bapm,0.004
richardlionhea,0.005
whos,0.002
pointless,0.027
mikecoulson48,0.004
repeal,0.014
indyref2yes,0.016
imperial,0.007
proudbrit1em,0.001
gefnogwr,0.005
gordonwright,0.012
prophetic,0.002
north,0.032
johnmknox,0.012
mrs_doodles,0.003
picbadges,0.004
agrees,0.017
blaming,0.005
neutral,0.006
hi,0.011
gain,0.006
hl,0.013
hm,0.019
highest,0.008
eat,0.008
hd,0.007
grahamruthven,0.01
itsagiven,0.007
survation,0.008
signed,0.025
cruel,0.045
stories,0.01
pippin,0.002
multiculturalism,0.006
piece,0.009
strengthens,0.007
lepen,0.003
beata,0.007
universal,0.017
beatrice,0.011
ph65paulodingle,0.005
conan,0.027
education,0.011
eric,0.002
authority,0.008
dixef,0.005
scottories,0.006
slaughterhouse,0.012
offensive,0.006
westminster,0.013
legalsoupllp,0.009
liarpoliticians,0.006
helena857howell,0.008
99thredballoon,0.004
blunders,0.025
star,0.015
geordieghirl88,0.009
alcs_uk,0.005
stay,0.008
methinks,0.007
stan,0.007
worstnightmare,0.003
4carmilla,0.009
20it,0.01
parkesland,0.015
blogs,0.006
dpjhodges,0.017
gme7,0.009
uneducated,0.006
aided,0.01
jfwduffield,0.018
pardon,0.01
millercenter,0.002
ukip_daily,0.012
davidbritain7,0.013
protest,0.011
asian,0.012
oliverkamm,0.008
andrewspoooner,0.004
whose,0.01
aug,0.003
moonbat,0.012
characterises,0.007
aus,0.01
johnnor,0.006
teaching,0.003
sorry,0.013
polticial,0.007
wudve,0.007
croydoncyclists,0.004
fisty,0.015
stolen,0.004
govern,0.008
textbooks,0.005
vast,0.001
skills,0.006
31919,0.002
solution,0.01
ups,0.005
clothes,0.002
favoured,0.016
macshane,0.016
force,0.01
bobbyboliviaa,0.002
10m,0.016
dogmas,0.016
wyobvlmtajxwlta,0.012
yerself,0.006
likely,0.017
tafkashakey,0.004
anti__ukip,0.012
10s,0.009
chris_meloni,0.001
even,0.028
neo,0.004
wreck,0.026
asia,0.004
ghandi,0.006
spokesman,0.013
lights,0.004
29o0ie5,0.006
new,0.034
net,0.007
ever,0.015
handofgod7,0.008
deemed,0.016
ukip4scots,0.009
deila,0.006
never,0.034
ed_milliband,0.005
meh,0.002
met,0.007
porno,0.008
snpagainsteu,0.005
mep,0.031
active,0.011
iaboes,0.004
100,0.012
quite,0.031
interpret,0.01
dry,0.007
votepower,0.001
kymysmith,0.005
tolerating,0.013
deportationforce,0.009
credit,0.011
oozed,0.008
trentprice101,0.009
permit,0.007
pack,0.005
ladyofalba,0.007
intrigue,0.002
fantastic,0.01
campaign,0.017
dreoincl,0.005
county,0.005
deafpollyandme,0.012
moral,0.039
mredtrain,0.009
moran,0.014
org,0.033
culling,0.01
army,0.03
wankers,0.005
2329013,0.009
dundeeunitedfc,0.005
arms,0.01
orfordfishermen,0.012
call,0.015
recommend,0.006
survive,0.002
type,0.008
tell,0.013
scottishgirls,0.006
supporters,0.02
wary,0.007
oscar,0.007
expose,0.008
wars,0.01
warn,0.004
dogma,0.007
berlin,0.003
warm,0.009
ward,0.02
aligned,0.006
ostracized,0.034
room,0.01
rights,0.015
acreativemuggle,0.005
civilisations,0.001
andrewdunnlinc,0.003
katherinejnowak,0.001
akin,0.008
root,0.008
brutuscharles,0.009
gamergate,0.006
give,0.018
dividers,0.001
anglicanwarning,0.005
surveyor,0.009
mancman10,0.001
therealmcgowan,0.007
sideling,0.008
janemerrick23,0.0
amazing,0.006
jimforscotland,0.005
sherrinthepain,0.004
answer,0.007
uk_together,0.003
hordings,0.001
footwear,0.004
minority,0.006
rogerhelmermep,0.011
thankyou,0.003
president,0.011
attempt,0.01
third,0.011
capitalism,0.01
charlemagne,0.021
plied,0.017
monachorum,0.005
inhabitant,0.008
fife,0.009
deck,0.029
dece,0.002
rkacinskas,0.007
wud,0.008
12tory,0.011
fontanamcc,0.01
solidus,0.008
eliotandersen,0.015
childproof,0.007
better,0.029
damascus,0.002
sickos,0.01
enlisted,0.006
agentp22,0.01
weeks,0.007
donors,0.0
jester,0.003
gunning,0.01
unemployed,0.003
academics,0.004
therapy,0.001
aborted,0.008
skynednews,0.002
imprisoning,0.01
downright,0.016
mikenesbittni,0.008
carswellevans,0.014
rhetoric,0.012
meat,0.019
frankie,0.006
arrested,0.014
snpfail,0.007
fringes,0.007
uxmiwqlphn,0.003
americans,0.016
went,0.009
monkeydogify,0.026
side,0.021
bone,0.014
luck,0.034
johnmcternan,0.01
principles,0.003
marital,0.002
davidcameron,0.009
trading,0.007
stealing,0.017
hanseatic,0.006
dawn,0.012
merchants,0.006
ireland4atx,0.001
revolting,0.005
surprise,0.007
gavthebrexit,0.012
takingourcountryback,0.004
turning,0.008
relics,0.005
whiff,0.008
throwbacks,0.005
aboriginal,0.015
240,0.008
hoodie,0.002
davidcoburnukip,0.01
