Term,Value
silver,0.01
xfactor2014,0.007
represents,0.008
diarmidm,0.007
queues,0.003
barton,0.007
arron,0.008
skills,0.003
addicted,0.001
volcano,0.008
ronkabet,0.013
financial,0.013
snakes,0.013
knockout,0.018
allah,0.012
turnip,0.002
fortnight,0.01
jimtduffy,0.001
2day,0.005
cathedral,0.009
whit,0.007
ring,0.009
whip,0.004
rt,0.019
trending,0.004
23c8my7,0.007
rs,0.004
markbtuk,0.003
richardlion2,0.001
re,0.041
encourage,0.009
adapt,0.003
27115043,0.008
dogwhistle,0.005
foundation,0.009
hillaryclinton,0.01
sellout,0.007
paullarkin74,0.007
threatened,0.006
medieval_things,0.002
farageget,0.005
rspca,0.012
allison00812810,0.002
7ekuqhw7b,0.011
redhair,0.006
ate,0.01
ndls61,0.007
ups,0.006
1970s,0.001
repealed,0.009
rabid,0.005
landlords,0.012
peterthomas410,0.012
nigel,0.027
steroids,0.015
reintroduced,0.01
wasn,0.01
remotely,0.004
sutherland,0.007
jamesmcleary,0.008
cmidgley1988,0.009
blazespage,0.006
xii,0.002
tired,0.009
needed,0.013
boston_rabbit,0.006
xit,0.005
_lilykins,0.011
euro,0.019
bitter,0.006
steven_woolfe,0.014
listen,0.01
danish,0.009
alecoscino,0.01
collapse,0.001
kno,0.004
hell_yes,0.004
wisdom,0.005
chairwoman,0.008
channel4,0.005
darkies,0.004
positively,0.007
195dal,0.013
trek,0.005
peril,0.004
showed,0.016
coward,0.012
tree,0.013
10x,0.001
dtfxzpu,0.007
nations,0.031
project,0.016
endure,0.009
boudica,0.105
charted,0.008
feeling,0.008
1zafmow,0.012
redesigned,0.001
esto,0.002
1fxcbdm,0.008
concrete,0.004
paramedics,0.004
responsible,0.008
causing,0.009
absorbed,0.004
ukipfail,0.004
pander,0.001
witney,0.013
shall,0.013
diminishing,0.007
swiss,0.011
mouth,0.005
letter,0.006
entry,0.006
majo,0.009
episode,0.007
2emuouszi,0.011
fajnyjames,0.011
camp,0.011
twickenham,0.011
independents,0.001
flagellants,0.003
lpg,0.012
camb,0.003
came,0.015
saying,0.016
fuckers,0.004
plagues,0.002
sexist,0.001
morningstaronline,0.015
darmz7,0.006
sexism,0.003
callumringer_,0.011
tempted,0.005
clock,0.003
lessons,0.015
busy,0.009
scmpsocialnewsfeed,0.006
ment,0.006
cousins,0.006
warmongering,0.011
safadreamer,0.001
rich,0.006
milton,0.004
1qto55c,0.009
kraljski,0.006
lmao,0.003
mrdatch,0.028
lurches,0.017
greens,0.03
textbooks,0.007
pigtowngrump,0.004
paedophiles,0.012
patch,0.007
debatingfools,0.014
cull,0.013
traverse,0.004
disaster,0.009
fair,0.017
branding,0.005
result,0.014
fail,0.017
syriapakistanindiamalaysiairaqiran,0.013
resigned,0.008
best,0.018
patronsaintofca,0.009
campaigners,0.01
scotlibdems,0.006
lots,0.009
wikipedia,0.012
r,0.014
1pqswgm,0.011
romanscharlemagne,0.004
ira,0.008
foi_in_ukip,0.008
migrantnation,0.006
glasgow,0.007
preserve,0.013
men,0.013
parallels,0.01
nationwide,0.006
nature,0.013
rolled,0.009
mei,0.001
jack0byte,0.005
ian_fraser,0.007
extent,0.013
roller,0.01
pity,0.004
outcome,0.006
sacrificing,0.019
country,0.041
drmoragkerr,0.008
demanded,0.018
planned,0.009
normandy,0.006
logic,0.011
wipeout,0.011
argue,0.008
asked,0.008
eradicate,0.009
calibre,0.008
telbo5000,0.011
basque,0.016
blonde,0.008
raith,0.007
shouting,0.009
union,0.018
fri,0.008
michaelpdeacon,0.003
frm,0.005
advert,0.01
ckuka,0.005
much,0.022
privilege,0.005
jackass,0.002
deportations,0.008
socialflow_twitter,0.001
life,0.013
spit,0.009
eastern,0.007
worker,0.008
places,0.002
sycophants,0.001
pandering,0.012
child,0.012
25s,0.007
worked,0.007
doth,0.008
cunt,0.008
diverted,0.005
isabeloakeshott,0.007
bcalderwood23,0.007
1jar3,0.011
viii,0.001
athanaseus,0.014
flooding,0.006
ladyreynolds34,0.008
ridiculously,0.004
surprises,0.005
nuttalls,0.01
anticipating,0.007
campaigning,0.007
trusted,0.004
things,0.016
rebellion,0.006
split,0.007
babies,0.008
paedo,0.008
european,0.022
plonker,0.008
fairly,0.01
louisemensch,0.01
louenglefield,0.006
pitchforks,0.0
purpleplotters,0.0
jaimehta,0.001
lydlqv,0.007
reissdjo,0.007
tune,0.023
fabricant,0.008
matters,0.006
eddiesurfs,0.016
academia,0.005
demindblower,0.002
echoes,0.001
petewishart,0.006
opinions,0.002
its2014,0.001
terrorist,0.007
cumbria,0.009
birmingham,0.015
flaggelant,0.001
gretna,0.007
sandracub,0.009
ham,0.008
holyromanempire,0.009
bnp,0.027
hay,0.008
innocent,0.011
prison,0.005
east,0.03
espoused,0.007
hav,0.007
ukipcastlepoint,0.012
groat,0.003
possible,0.01
possibly,0.007
lachiemor1,0.008
indicative,0.005
mrdavidwhitley,0.009
birth,0.008
shadow,0.014
hamas,0.002
desire,0.011
brought,0.002
kingskroinkie,0.016
sliiting,0.01
remind,0.009
steps,0.009
andrewoathy,0.002
ideaa,0.002
bonkers,0.002
right,0.026
old,0.015
crowd,0.014
people,0.031
czech,0.008
uuponline,0.007
ooooo,0.004
willdefens,0.002
labourcelts,0.017
countytimes,0.005
serialsockthief,0.008
creep,0.001
bringbackhanging,0.01
attendees,0.008
fox,0.034
individuals,0.001
periphery,0.008
mabionglyndwr,0.006
varicose,0.001
nwbrux,0.009
templarinfidel,0.005
lefty,0.014
hmtreasury,0.014
oliverjamesuk,0.001
alexandra,0.003
losing,0.013
toryshorty,0.007
exploitiation,0.011
bigpoppatotoro,0.008
benches,0.002
citizens,0.007
o,0.008
despair,0.004
stoked,0.005
ukipdaily,0.008
slightly,0.008
bath,0.004
consulting,0.004
sod,0.016
1531879,0.011
sol,0.011
son,0.014
presenters,0.008
sov,0.006
blueliberal1,0.016
carlachamorros,0.001
poss,0.002
foothold,0.004
support,0.037
constantly,0.002
raped,0.015
joseph,0.011
wordpress,0.012
jeremylefroymp,0.012
thingsscotlandhas,0.01
celtic_scotland,0.005
_tomflan1888,0.007
journo,0.014
offer,0.013
jakearmistead,0.004
davidsigsworth,0.002
simon_ukip,0.01
congratulations,0.029
dontvotescumshovethevoteupukipsbum,0.005
michaelrosenblog,0.009
medway,0.003
inside,0.011
paulturner2012,0.01
vanguard,0.006
rerum,0.003
smashed,0.015
stopsharia,0.01
passenger,0.008
later,0.028
liberal,0.011
proven,0.008
hethers01,0.001
exist,0.009
marxists,0.006
marty_caine,0.013
flood,0.001
republic,0.009
jseymourukip,0.002
roll,0.005
ramadi,0.013
intend,0.009
geezer,0.007
transported,0.001
muslims,0.018
smelling,0.008
persecution,0.0
jimwaterson,0.007
gillian_mair80,0.008
anthony_g_ukip,0.002
mixtymuxty,0.011
codalmighty,0.009
mrjamesob,0.01
beamed,0.007
1156588,0.008
time,0.017
push,0.013
characterising,0.011
corps,0.01
whoever,0.007
eunats,0.009
disrepute,0.01
buddys,0.006
mcghee,0.011
chair,0.01
loons,0.004
quartered,0.003
pratap,0.007
reverting,0.004
vlad,0.005
obssessed,0.006
atavistic,0.002
trog,0.015
choice,0.019
fullest,0.012
exact,0.007
minute,0.009
rlemkin,0.008
tear,0.004
leave,0.036
settle,0.008
subway,0.007
team,0.008
loads,0.007
jamessreality,0.01
globalwarmingisamyth,0.005
prevent,0.013
hindered,0.006
marikanotions,0.009
prediction,0.016
anassarwar,0.007
chopping,0.012
shirts,0.002
5509085,0.01
saoralba,0.008
elton,0.008
deafitit,0.009
celebrated,0.007
current,0.011
ianssmart,0.015
freaks,0.003
boost,0.007
honour,0.012
funeral,0.005
walsallinfidel,0.013
understanding,0.003
contemplate,0.001
address,0.011
alone,0.009
along,0.014
redemption,0.003
trumpton_ukip,0.029
queue,0.009
haitch7,0.007
bp,0.005
funder,0.001
jameeyy,0.007
studies,0.003
reclaim,0.013
prettyh,0.008
demonisation,0.004
somerandomhash,0.001
love,0.018
bloods,0.007
canio,0.006
prefer,0.018
logical,0.008
bloody,0.018
ipp,0.007
fake,0.025
neildance,0.004
forefront,0.01
opposes,0.011
sturdyalex,0.006
working,0.027
positive,0.01
angry,0.008
l06jsl,0.0
druids,0.016
boycotthalal,0.009
opposed,0.008
clydessb,0.006
georgegalloway,0.024
loving,0.005
introducing,0.009
scovers123,0.004
1hi30x2,0.013
leeches,0.003
assimilation,0.002
odious,0.004
fastestfredy,0.011
ukip_rbwm,0.003
everywhere,0.011
eastchesterton,0.002
indiegogo,0.008
paxtonnorth,0.009
involve,0.009
scholey,0.011
trev_forrester,0.011
wanks,0.008
wingers,0.003
moansar,0.006
believes,0.003
values,0.015
believed,0.009
1dq66zx,0.006
ollyneville,0.002
bertrandlapraye,0.004
twittersilence,0.008
vauxhall,0.006
luizap1,0.003
admires,0.008
allowed,0.009
litre,0.003
paulmasonnews,0.003
divided,0.008
kvmcclean,0.005
chaucer,0.001
34604358,0.01
edinburgh,0.009
spot,0.003
yeeeeesss,0.006
thanetwatch,0.005
primordial,0.002
outthink,0.023
barbaricinhumanedisgusting,0.012
naomi_1,0.006
date,0.013
wikileaks,0.009
laboureoin,0.006
spouted,0.004
ukip_voter_,0.011
brainless,0.004
duncanbarkes,0.009
411478,0.008
natural,0.006
conscious,0.002
ss,0.004
sp,0.007
st,0.022
kittycatboyd,0.016
1sy10nm,0.011
sa,0.012
se,0.01
sd,0.004
webpage,0.014
pugwash1000,0.01
djmumin,0.002
unacceptable,0.004
years,0.034
course,0.017
leannewood,0.016
clinton,0.01
teamleanne,0.002
tendency,0.012
strategyjhp,0.006
theecologist,0.006
bodunfors,0.009
181lwff,0.012
stupidity,0.009
councillor,0.015
tory,0.022
petition,0.012
oldfirmfacts1,0.009
recipients,0.013
matches,0.008
indigenous,0.028
drilling,0.003
cutleree,0.004
twilight,0.006
glinner,0.01
didn,0.013
revert,0.007
alexx_mcarthur,0.007
domac2000,0.013
ukipthey,0.003
bowling,0.009
veins,0.007
zeropregi,0.005
quarter,0.009
square,0.002
beloved,0.008
patrickoflynn,0.008
christia_allard,0.008
entering,0.015
regionally,0.017
lesson,0.002
troll,0.007
joker,0.003
canvas,0.005
container,0.006
coastguard_sos,0.002
shaun_dunlop,0.008
abide,0.001
seriously,0.012
investigation,0.012
internet,0.004
suggesting,0.009
cultor,0.012
curbs,0.012
million,0.031
incentives,0.006
possibility,0.006
reshuffle,0.007
22one,0.011
besides,0.005
bumpy,0.001
quits,0.002
training,0.001
themuslimissue,0.001
girfuy,0.007
crucifix,0.002
massive,0.016
u58pumlkgjm,0.01
henry,0.003
saving,0.012
spoken,0.007
one,0.039
andymuirhd,0.007
rickyjames94,0.012
p262zd,0.004
spanish,0.024
vote,0.034
open,0.011
flatearthers,0.004
city,0.033
uks,0.012
jackbuckby,0.011
juliusmandrake,0.009
2,0.029
ibtimes,0.011
typer,0.009
bits,0.004
vapours,0.007
timeforukip,0.009
psychopaths,0.001
proving,0.003
ridiculous,0.013
fooled,0.006
representing,0.002
markbarry67,0.008
chump,0.006
eurosceptic,0.009
siding,0.006
future,0.013
alanroden,0.008
sophie,0.003
russia,0.009
prospect,0.006
schrodingers,0.006
addressing,0.006
jagtron1,0.014
sam,0.011
turned,0.014
argument,0.016
sad,0.013
woah,0.001
say,0.03
buried,0.001
allen,0.009
saw,0.016
sat,0.007
charlemagnevfarage,0.006
warriors,0.002
downwards,0.004
aside,0.013
note,0.015
intends,0.002
take,0.023
politcal,0.005
atos,0.011
destroy,0.006
bbcpm,0.011
relaxed,0.003
butterfly,0.008
ironically,0.015
axel_yachef,0.002
opposite,0.014
buffer,0.016
knew,0.013
autocorrectfailure,0.004
faragevclegg,0.002
drive,0.007
federal,0.002
butchered,0.009
atlantic,0.013
review,0.018
laws,0.009
sansian1,0.005
walking,0.001
opportunist,0.009
hustings,0.007
doshtosh,0.01
mike_guillaume,0.004
ukipster,0.001
aggressive,0.012
pperrin,0.012
imagined,0.003
line,0.016
slow,0.006
romanian,0.008
nutshell,0.006
tears,0.003
going,0.019
hockey,0.002
90percenters,0.002
outrage,0.009
caroline,0.009
ukipleadership,0.001
whyimvotingukip,0.005
condemning,0.009
illusive,0.001
simplistic,0.007
charlotteahenry,0.004
inuit,0.008
agesukip,0.002
clans,0.006
michaelbrailsfo,0.005
prime,0.012
ahmad,0.005
worried,0.004
roger,0.013
stuartmills15,0.007
bombs,0.007
homeopathy,0.006
vision,0.012
suffolkcoast15,0.014
anyways,0.009
sadmaninagame,0.004
cmackinlay,0.013
representatives,0.01
dismemberment,0.004
3m2yd,0.003
799655539286360064,0.005
halsall,0.002
599bt,0.006
presage,0.008
svoboda,0.01
panache,0.002
jobs,0.005
1lc6zks,0.005
screen,0.002
concentrate,0.001
40bc,0.014
mans,0.005
manx,0.007
many,0.024
jokers,0.001
cornflake,0.003
matheson,0.009
millionaire,0.009
s,0.039
sacked,0.006
teenie6619tina,0.012
notimpresssed,0.008
themockneyrebel,0.01
expression,0.011
itonly,0.004
jillychap,0.004
climatechange,0.005
homosexuality,0.011
anti,0.017
3000,0.012
comeback,0.004
khdbp4g,0.007
extinct,0.008
narcissistic,0.008
caring,0.016
leftfootforward,0.001
peterhwilson,0.005
stretch,0.003
west,0.027
locally,0.008
airlines,0.004
harology,0.014
breath,0.006
onlinemagazin,0.011
diatribe,0.007
differently,0.001
wants,0.019
relations,0.005
bangorqt,0.003
591236299555790848,0.007
thousand,0.014
paedophilia,0.007
theguardian,0.008
2aaylmozdsglgh,0.013
hashtag,0.009
coliseums,0.002
former,0.013
tribal,0.008
polls,0.008
successes,0.008
cure,0.006
policies,0.018
constituency,0.008
region,0.003
revert2,0.001
fuck_off_ukip,0.006
burbling,0.008
technology,0.012
bullfighting,0.01
thesame,0.008
dragging,0.007
olaamdiltqe,0.01
nationalism,0.021
scientifically,0.009
perpetually,0.009
homophobia,0.001
jhallwood,0.013
homophobic,0.014
sterling,0.007
putin,0.01
sickness,0.007
defy,0.001
oot,0.007
dannnybuckley,0.008
edges,0.016
cqnmagazine,0.008
devolved,0.018
renewable,0.002
unlike,0.007
nothin,0.006
costs,0.009
trains,0.005
ybcabbie,0.012
etimsnet,0.007
morons,0.007
hambevan,0.01
mcnarry,0.007
slime,0.001
rest,0.016
lequotidien,0.001
slimy,0.001
sorryi,0.009
weekly,0.009
plunderers,0.01
rhunapiorwerth,0.001
edfest2016,0.007
camz99,0.005
aspects,0.006
around,0.037
acronymn,0.005
sums,0.009
dark,0.134
widster,0.012
preference,0.012
libs,0.009
world,0.039
postal,0.005
dare,0.011
legalised,0.007
britishvalues,0.014
61,0.001
clad,0.014
clap,0.001
seating,0.008
tina,0.001
838457983524818944,0.008
realdonaldtrump,0.004
heartlands,0.008
severincarrell,0.003
snpfail,0.007
brits,0.021
divine,0.014
thinks,0.016
riveting,0.015
memories,0.006
the_dbh,0.012
exit,0.007
23rd,0.011
alichat66,0.011
sided,0.011
dde,0.006
draggers,0.005
destroys,0.006
ybyd,0.011
shechita,0.01
gulag,0.008
jimjamieson,0.003
leadership,0.01
yescymru,0.008
animalcruelty,0.009
throwback,0.005
prepared,0.008
went,0.009
duncanastle,0.003
stone,0.01
within10miles,0.005
hopkins,0.009
fein,0.006
pleb68,0.008
act,0.016
andrewrtdavies,0.007
mean,0.011
burning,0.013
casannstephens,0.008
essex,0.023
barcabhoy1,0.009
homeless,0.007
parties,0.008
portrayal,0.001
technically,0.015
hes,0.002
thatmichaelw,0.012
desert,0.01
mindless,0.001
worshippers,0.011
mebyonkernow,0.009
bubble,0.006
wotchuwant,0.001
recommends,0.032
complete,0.009
wits,0.002
reshmaaaab,0.001
societal,0.004
fascists,0.007
jonmbutterworth,0.005
altright,0.019
card,0.009
pull,0.003
elefdinho,0.003
engage,0.009
startdate,0.001
tripe,0.015
jesuischarlie,0.009
g4rve,0.007
dirty,0.017
politically,0.01
taleahprince,0.025
agree,0.028
mps,0.008
gone,0.013
ac,0.001
ad,0.027
johnny,0.016
ai,0.015
certain,0.008
forgot,0.008
al,0.015
ap,0.001
au,0.024
aw,0.004
av,0.006
watched,0.001
abolish,0.013
1114,0.002
1azpyfj,0.003
1440,0.001
disgraceful,0.01
gloucestershire,0.004
shaun,0.006
attendances,0.009
ignoramus,0.002
refunded,0.012
rw,0.008
dlvr,0.004
americanelephant,0.012
slatpai,0.0
visits,0.005
thisour,0.011
tricks,0.003
iaindale,0.016
keano,0.009
fraudulent,0.006
mass,0.013
nelson,0.026
original,0.014
waives,0.01
sco,0.008
humanmeat,0.009
consider,0.013
caused,0.01
beware,0.01
antonylittle,0.012
welfare,0.009
trevorukip,0.008
57d2e8b8ba774cb,0.007
neillyfabi,0.008
john_j_c_moss,0.001
propheta,0.01
disciples,0.009
hunting,0.026
tv,0.023
tw,0.022
tt,0.009
dearmeno,0.005
tp,0.003
champions,0.007
hillsborough,0.01
tl,0.006
romanes,0.002
th,0.011
dressing,0.008
tf,0.003
te,0.009
tb,0.01
norm,0.009
barroso,0.007
paying,0.002
returned,0.004
documentaries,0.009
puzzles,0.001
pzj_1,0.008
lance63,0.003
joined,0.029
t1,0.003
large,0.003
pesky,0.001
scrapping,0.004
sane,0.002
lepers,0.003
small,0.016
maggie,0.02
past,0.009
dinesydd,0.009
enochwasright_,0.012
honourable,0.01
pass,0.011
silvester,0.002
cait_rose,0.001
scupper,0.009
paulprobson,0.005
neilukip,0.009
philrodgers,0.006
section,0.006
lookatmebeingallpolitical,0.004
scientists,0.003
darkageshit,0.0
nurse,0.004
islams,0.011
method,0.012
yahoonewsuk,0.005
hasn,0.003
full,0.01
hase,0.002
leaping,0.009
mckendrickdave,0.012
hours,0.009
bloggers,0.009
fratricidal,0.007
mckenzie,0.005
backlash,0.009
12244,0.009
pict,0.009
riviera,0.004
2974318,0.008
brutal,0.007
pics,0.007
prior,0.012
defectors,0.008
social,0.009
action,0.011
gooddraw,0.008
murdering,0.01
footballer,0.007
agessexisthomophobiathat,0.005
via,0.028
followed,0.007
generalelection,0.015
marriages,0.002
vis,0.001
follower,0.009
indoors,0.004
opnimr,0.013
gosh,0.002
gracebrodie,0.009
select,0.003
huffpostukpol,0.009
ridding,0.008
britannia,0.001
ukparliament,0.016
bevrinton64,0.009
stvnews,0.006
ukipolizer,0.003
door,0.01
company,0.009
corrected,0.001
moel_bryn,0.011
agesonly,0.005
foundations,0.014
slc_94,0.005
cunning,0.002
keeping,0.012
science,0.005
mall,0.012
resources,0.004
evolved,0.002
learn,0.017
knocked,0.008
male,0.002
ukpoliticssuck,0.01
beautiful,0.007
smithmag,0.017
stated,0.002
accept,0.019
states,0.01
glennon,0.001
rossmatthews86,0.007
sense,0.016
schoolgirl,0.01
condemn,0.012
huge,0.011
ledytymgs3,0.005
dismissed,0.007
bbcsml,0.009
northcott,0.007
clodius,0.007
thackeray,0.006
plant,0.007
plans,0.009
disgraced,0.008
mapping,0.001
waver,0.008
backyard,0.013
refuse,0.015
inbred,0.008
jihadist,0.012
register,0.006
davek,0.002
broadcasting,0.005
liberalisland,0.015
fundamental,0.014
hurryup,0.008
replied,0.009
1300,0.002
jscraggle,0.001
leigh,0.005
elcontador2000,0.002
brit,0.013
foxgoose,0.008
attitude,0.007
scots,0.018
scott,0.009
ncid,0.002
religionofpeace,0.004
itv,0.008
equalise,0.006
roots,0.01
norwayhornet,0.003
hounds,0.011
symptoms,0.008
inanecraic,0.008
travelling,0.003
celtsforuk,0.014
propose,0.012
buys,0.008
lite,0.004
misuse,0.004
subtitles,0.009
sucked,0.008
nicolenugent_,0.006
scjmcd,0.009
always,0.023
courses,0.002
cositsmick,0.002
found,0.009
shocking,0.01
week,0.013
england,0.028
andreassoridis,0.003
reduce,0.004
tonite,0.007
gfm,0.009
really,0.015
funnybut,0.001
neanderthal,0.009
missed,0.011
blacks,0.013
research,0.009
drbasselabuward,0.015
trump2016,0.013
reich,0.003
wistfulcass,0.016
gregmoorenh,0.006
belief,0.012
hcbivs,0.012
chumming,0.007
specbrexit,0.003
imagine,0.005
plurals,0.012
rises,0.005
billoddiesbeard,0.006
richardcalhoun,0.002
definition,0.013
owners,0.005
britasianwoman,0.009
ds441rif44t,0.005
rog_ukip,0.017
excavated,0.007
rack,0.004
diaspora,0.007
fruit,0.011
w,0.007
castle,0.015
reallythey,0.003
major,0.011
rooted,0.004
emblazoned,0.003
dumbfounded,0.006
contender,0.004
number,0.006
dinger,0.009
executioners,0.01
guess,0.022
heads,0.012
introduction,0.003
wosha,0.004
josephtaylor26,0.013
threatening,0.005
israelvideonetwork,0.01
glen9601,0.006
master,0.001
gerardmcmahon86,0.006
sharonavraham,0.01
prospect_uk,0.007
relationship,0.003
thanalot,0.004
65ae,0.005
satirical,0.009
shld,0.009
goddersukip,0.004
obama,0.012
hoistblackflag,0.01
_pzj_1,0.007
determined,0.009
marriage,0.013
fishermen,0.013
video,0.009
bbcfreespeech,0.008
eubystealth,0.001
lufc_dan,0.0
pedestrian,0.008
pegida,0.017
tanneries,0.003
sell,0.008
glineker,0.006
self,0.024
also,0.016
internal,0.012
1ak6p,0.007
knobs,0.005
ukips,0.011
harryslaststand,0.005
shops,0.004
play,0.011
plan,0.009
darts,0.005
accepting,0.013
singled,0.009
sometimes,0.009
cover,0.009
stoning,0.012
vejuxcnwiy8,0.003
artistic,0.014
anthem,0.005
matyt15,0.006
wishy,0.016
attacking,0.015
despise,0.008
golf,0.007
gold,0.009
preperation,0.002
eastlondonadvertiser,0.012
defended,0.005
moonchalis,0.015
parochial,0.014
tvdebates,0.002
fianc,0.011
occupation,0.024
esqueyou,0.009
writes,0.012
writer,0.014
failed,0.007
ageim,0.002
pagefortyfive,0.001
giants,0.001
disinfo1982,0.007
thomaswjones86,0.009
banned,0.011
jackcapronplaid,0.006
juliahb1,0.007
compass,0.029
banner,0.01
thebritishlie,0.011
enemy,0.009
progressive,0.01
pleasures,0.002
iainmacintosh,0.006
cry,0.011
romanempire,0.015
pritch1963,0.002
theredrag,0.015
jrw1888,0.008
ukip_4_change,0.006
river,0.004
outlaw,0.011
insane,0.008
t1n9bh,0.007
set,0.009
1197250,0.003
adopt,0.006
appalachian,0.016
activists,0.008
sez,0.008
potent,0.006
sex,0.013
simondanczuk,0.002
see,0.039
11valentine,0.008
sec,0.008
migration,0.016
sea,0.012
aberdeen,0.005
nationl,0.012
muted,0.009
movie,0.004
currently,0.011
rejecting,0.01
acidic,0.004
avoidance,0.007
nope,0.006
monsters,0.007
kneel,0.01
knowing,0.008
europa,0.006
redhotsquirrel,0.01
jocksteinsteam,0.005
condones,0.012
incident,0.008
condoned,0.007
leesax10,0.002
pagan,0.014
strigiphile,0.001
unapologetic,0.011
last,0.021
thomaspride,0.004
offending,0.008
slogans,0.01
henley,0.002
55bc,0.011
rigby,0.011
let,0.031
whole,0.009
load,0.008
athe1stp0wer,0.01
drunk,0.001
smashing,0.015
community,0.011
coincidence,0.011
unelectable,0.012
stephen62572390,0.009
scottish,0.025
devil,0.026
filth,0.011
discountfoodlnc,0.009
ukfail,0.009
hphotos,0.003
satire,0.007
u1rady4nuv0,0.003
convicted,0.002
geoffrey,0.003
goes,0.013
hugenot,0.006
mindset,0.013
frompurely,0.003
treatment,0.014
firm,0.022
7293,0.01
champion,0.007
fire,0.004
trumpistan,0.013
surfacing,0.001
nicolapoomba,0.002
fund,0.005
nrx,0.021
awake,0.013
representative,0.002
deport,0.015
symbolising,0.013
mla,0.008
faruqiqbal86,0.005
mlk,0.007
straight,0.009
budget,0.008
technical,0.004
error,0.028
huffington,0.001
robin,0.001
pound,0.004
hoping,0.008
backing,0.014
owen,0.009
motors,0.006
decline,0.002
anthony_bonnici,0.009
kevinmfeeney,0.001
samesexmarriage,0.001
aptshadow,0.003
statement_on_paris_shooting,0.009
funny,0.016
liafree2,0.003
benjaminlives,0.005
wuwt,0.005
seek,0.001
migrantcontribu,0.011
rules,0.013
jihadis,0.013
pecking,0.01
2030,0.004
snail,0.011
dannylenaghan,0.009
upbringing,0.004
alert,0.007
looneys,0.008
cucumber,0.002
stools,0.009
4b97456ab58f3a014877fa7ad46f88f1,0.002
kingbill73,0.0
recent,0.018
garydunion,0.006
stevengoddard,0.001
freegellybhoy,0.003
loathsome,0.003
person,0.01
elex,0.006
kevinchahal,0.006
miliband,0.008
lennyhenry,0.005
umunna,0.004
almurray,0.009
cheddar,0.007
hercules,0.007
yrs,0.002
using,0.012
germanized,0.018
ams,0.003
unto,0.013
just2016things,0.0
christendom,0.015
cuffs,0.014
readers,0.004
recipient,0.006
uberfacts,0.004
rangers,0.013
parents,0.012
surprised,0.007
australia,0.013
victims,0.012
kalte,0.002
suffering,0.01
quest,0.001
kelmarie1982,0.017
notts,0.003
entrenched,0.009
lunacy,0.002
richie,0.011
chrisbryantmp,0.001
d,0.037
gatestime,0.013
