Term,Value
occupy,0.002
erasmus,0.001
scared,0.004
opens,0.002
scotref,0.005
plunge,0.004
byzantine,0.001
jewish,0.005
collapsed,0.002
immigration,0.006
hoped,0.001
boys,0.004
line,0.002
info,0.001
nuremberg,0.001
ironage,0.021
us,0.006
planet,0.002
maturity,0.004
rinaldi_euro,0.012
uk,0.013
personnaly,0.001
ue,0.005
similar,0.002
called,0.001
reconcile,0.004
mckinnon,0.006
doesn,0.004
divisive,0.005
chap,0.005
cure,0.004
rally,0.005
dragging,0.005
nationalism,0.004
1nscs18,0.002
ancestors,0.011
paradox,0.003
ohboywhatashot,0.001
tara,0.004
loitravail,0.005
backs,0.003
premillenialist,0.001
politicians,0.001
actors,0.001
indy100,0.001
nice,0.006
problems,0.005
michaelgove,0.002
euref,0.005
mealy,0.006
depicting,0.002
davidmckeyes,0.004
bcoz,0.002
ago,0.009
land,0.015
happier,0.018
new_europe,0.001
age,0.029
back2,0.006
superstate,0.002
dexit,0.005
2000,0.002
2006,0.002
presenting,0.004
haaaa,0.004
hello,0.001
gu,0.001
gs,0.005
martinselmayr,0.002
29vumvt,0.001
claudius,0.001
existing,0.004
gb,0.005
mansplained,0.002
go,0.012
gl,0.001
scandiwegianwho,0.002
documentary,0.001
stop_the_eu,0.002
send,0.004
aaaaand,0.004
enlightenment,0.004
euroguido,0.002
_jeffguo,0.001
foretell,0.002
facebook,0.004
chooses,0.002
accuse,0.002
telling,0.002
exits,0.001
evo,0.005
vso0j1hxpmi,0.002
marry,0.007
michael,0.006
populist,0.003
try,0.005
race,0.006
reich,0.002
hoiy,0.001
outdo,0.001
regain,0.002
smaller,0.002
2mar,0.002
bleeding,0.002
waking,0.004
video,0.001
uncomfortable,0.001
believes,0.002
click,0.002
index,0.001
endtimes,0.002
colonel,0.001
ukip,0.005
rolo_tamasi,0.001
felt,0.001
rotten,0.002
pontifex,0.002
3m,0.002
capital,0.003
jesuits,0.002
obvious,0.002
1400,0.004
trollulike,0.002
jecks,0.004
chose,0.001
stance,0.001
brilliantmaps,0.001
believed,0.002
explore,0.004
let,0.022
sink,0.004
others,0.006
sexy,0.003
great,0.004
talent,0.001
metro,0.002
30,0.004
leaving,0.001
time2brexit,0.001
empirethe,0.002
makes,0.003
explain,0.002
exetercigh,0.001
romainvicta,0.002
danger,0.004
egypt,0.002
addressed,0.006
wit,0.002
theifs,0.005
duck,0.009
comers,0.002
cloud,0.005
31099,0.001
28s00eu,0.002
metaphor,0.014
usa,0.006
ministers,0.007
next,0.004
doubt,0.03
profkaarmstrong,0.005
stage,0.001
medievalists,0.003
parliament,0.004
englishcad,0.005
baffled,0.002
started,0.002
econ,0.002
stone,0.012
charming,0.006
meant,0.001
opposing,0.002
announce,0.002
antichrist,0.001
leadsom,0.004
women,0.005
mythical,0.002
f,0.006
recession,0.004
prompts,0.004
crossed,0.002
publications,0.004
nytopinion,0.001
averages,0.003
dissolve,0.001
something,0.004
control,0.004
links,0.001
chosen,0.001
tax,0.002
reserves,0.002
umberto,0.004
nonsense,0.005
rape,0.005
united,0.003
democracy,0.005
afd,0.005
instead,0.005
afp,0.017
asiannetwork,0.005
13363442,0.001
stop,0.006
abuse,0.005
trees,0.002
ties,0.003
xenophobic,0.005
xenophobia,0.003
holland_tom,0.014
honestly,0.004
pp74,0.004
allow,0.001
preparing,0.001
move,0.002
including,0.002
looks,0.005
poutine,0.005
roman___empire,0.001
bunch,0.006
helicopters,0.006
revived,0.001
le,0.005
recreating,0.001
ln,0.002
ll,0.004
surgeons,0.005
labor,0.001
latitude,0.002
2017,0.004
2016,0.006
elites,0.004
ly,0.003
rodadams46,0.001
arron_banks,0.001
python,0.001
endorsement,0.002
muddle,0.004
campaigner,0.001
front,0.006
colchester,0.002
day,0.015
presidential,0.005
successor,0.001
articles,0.002
progressive,0.007
ideologically,0.003
covering,0.005
truth,0.002
disregard,0.005
cfr_org,0.004
normans,0.01
legions,0.002
commonwealth,0.002
attachments,0.002
map,0.002
mercedesschlapp,0.002
society,0.002
books,0.006
joshtpm,0.002
measure,0.003
hlf,0.021
bloodletting,0.003
thecarczarspage,0.002
special,0.003
category,0.004
fundamentally,0.001
chaos,0.001
islamist,0.002
bpx7bicht69,0.019
fascist,0.002
britons,0.011
lecture,0.004
supports,0.014
red,0.002
emp,0.002
autumnstatement,0.005
shit,0.005
eco,0.004
activity,0.002
approaches,0.002
surely,0.002
conservatives,0.004
embarrass,0.006
gospel,0.003
quo,0.002
scary,0.004
backwards,0.001
segregated,0.004
fascism,0.003
hinting,0.002
times,0.004
conversation,0.026
barriers,0.004
repeats,0.002
europarl_en,0.002
south,0.001
glories,0.001
feasts,0.004
jesus,0.002
blows,0.001
7458281,0.002
ancient,0.022
system,0.006
retreats,0.007
1500,0.001
final,0.001
beard,0.002
interests,0.004
doomed,0.002
exactly,0.005
july,0.005
elite,0.002
haven,0.001
geemo88,0.001
anthemius,0.002
flaminggail,0.003
femfog,0.005
strongerin,0.006
false,0.001
showbiz,0.002
need,0.003
apparently,0.005
clearly,0.005
congrats,0.003
studying,0.001
concerns,0.001
europea,0.001
medals,0.001
savages,0.005
hankering,0.001
visa,0.001
connected,0.027
demise,0.002
awh,0.007
regressing,0.005
class,0.003
07,0.002
consequences,0.002
undeniable,0.002
garybrannan,0.002
stronger,0.002
disease,0.005
face,0.004
capita,0.002
schulz,0.002
indo,0.003
away,0.002
denazification,0.001
son,0.002
bring,0.004
traitor,0.004
ottoman,0.002
fear,0.005
debate,0.002
soothsayers,0.004
hadrian,0.001
unanimously,0.001
knowledge,0.004
endangers,0.005
controls,0.002
reminisce,0.001
tribulation,0.001
mayors,0.004
hope,0.005
boris,0.004
means,0.003
crumbling,0.001
ones,0.016
words,0.002
sophiewarnes,0.001
dodgy,0.002
remainineu,0.001
shr,0.005
behemoth,0.002
twitterfeed,0.002
taxes,0.001
calling,0.004
extremists,0.001
shd,0.002
wish,0.004
proponents,0.002
sptnkne,0.001
view,0.028
madefromrome,0.001
exists,0.003
national,0.002
westeros,0.002
freeze,0.005
7billions,0.003
desperate,0.002
commentisfree,0.004
exploited,0.002
turks,0.001
arguably,0.002
nightmare,0.002
state,0.004
progress,0.003
ends,0.002
george,0.001
monarchy,0.006
deliver,0.002
job,0.008
takeover,0.002
merry,0.005
group,0.006
worksonce,0.001
monitor,0.001
joke,0.036
burried,0.005
equal,0.002
brexitbin,0.008
etc,0.004
admit,0.006
safely,0.001
grahamgords1001,0.001
co,0.002
spiegelonline,0.002
wall,0.004
cf,0.001
ce,0.001
migrant,0.005
stopfascists,0.004
winning,0.002
unearthed,0.002
scotlandrepublic,0.002
provinces,0.002
bbc,0.004
charts,0.002
ogiannino,0.004
agreements,0.002
arkdis16,0.021
copied,0.002
define,0.013
describe,0.001
bit,0.005
saxon,0.005
467,0.002
assert,0.002
hmm,0.007
finished,0.002
numpty,0.011
improved,0.004
guvern,0.003
spain,0.004
smartphones,0.003
abandoned,0.001
will,0.011
country,0.019
wild,0.005
carausius,0.002
ann_leckie,0.002
ve,0.013
almost,0.003
1wpt7ab,0.001
site,0.02
lust,0.002
vs,0.004
lifetime,0.004
century,0.003
begots,0.005
perhaps,0.002
began,0.001
fkd,0.002
unite,0.001
member,0.005
unity,0.001
games,0.005
gets,0.002
privileged,0.004
neolithic,0.012
http,0.004
novels,0.002
logic,0.004
upon,0.006
effect,0.004
nigelcox1961,0.005
pdf,0.001
php,0.001
identity,0.002
keep,0.005
transaction,0.001
rootofallevil,0.002
pampered,0.001
disappears,0.002
well,0.007
thought,0.004
1,0.005
spectator,0.002
english,0.012
1tdf5mc,0.002
latest,0.002
less,0.003
lasancmt,0.004
43,0.002
aspirations,0.002
distant,0.002
glue,0.002
winchester,0.004
eugunban,0.002
podcast,0.002
australiathe,0.001
sky,0.001
handy,0.004
googling,0.001
simple,0.002
kick,0.007
286,0.001
fate,0.001
government,0.002
cllrpreetgill,0.004
know,0.015
immediately,0.005
prominent,0.001
loss,0.004
racists,0.008
necessary,0.002
like,0.004
lost,0.005
jacksmithprophecy,0.002
admitted,0.002
loses,0.001
24g4uu9,0.001
disgraceful,0.006
lose,0.004
become,0.006
works,0.002
b4dstr1ng,0.005
page,0.001
italian,0.008
traitors,0.005
revert,0.004
twitter,0.005
authority,0.002
marmite,0.002
growth,0.005
include,0.001
choosing,0.005
elitist,0.002
home,0.001
empire,0.006
peter,0.002
fantasist,0.001
jeremy,0.003
lead,0.019
literally,0.004
avoid,0.001
thank,0.001
newright,0.004
350m,0.003
economical,0.002
allegory,0.002
indyref2,0.006
hinder,0.002
medieval,0.004
paper,0.002
balkans,0.001
although,0.001
usat,0.002
actual,0.002
getting,0.004
ianjarmaine,0.002
7thc,0.002
emperor,0.002
rapturewatch,0.001
swimming,0.005
andrewbridgenmpi,0.001
three,0.002
1987,0.003
cfm,0.001
sp33d_storm,0.006
friends,0.002
despots,0.002
apps,0.002
awarded,0.001
pool,0.006
glimmer,0.001
biggest,0.002
yrs,0.015
function,0.003
north,0.002
johnmknox,0.001
construction,0.002
highest,0.001
count,0.002
fragmentation,0.002
made,0.001
glory,0.004
meeting,0.005
dms,0.003
problem,0.004
pm,0.001
minutes,0.004
ex,0.002
pii,0.001
domino,0.002
pic,0.004
beats,0.002
periods,0.002
ind,0.003
shooting,0.006
plaques,0.001
compared,0.002
8699,0.004
1sdkd1d,0.005
ingredients,0.002
sharia,0.005
deadly,0.005
44,0.003
attacked,0.002
offensive,0.002
forests,0.004
41,0.002
nhs,0.002
4m,0.002
compares,0.002
witness,0.001
mass,0.005
empires,0.002
repeat,0.002
buildthewall,0.004
dismantle,0.001
bbcdp,0.005
stay,0.01
prexit,0.01
christians,0.002
4u,0.004
lasted,0.001
rule,0.002
uselection,0.003
awake,0.005
