Term,Value
staffordshire,0.005
pray,0.007
wheels,0.011
comes,0.011
plaid_bandr,0.003
madness,0.013
150,0.001
looms,0.006
stephentoon589,0.013
learning,0.02
disgrace,0.013
pishinthersels,0.007
tnewtondunn,0.015
cycling,0.005
cares,0.013
classic,0.008
informed,0.004
extramarital,0.013
cared,0.012
dictator,0.009
partisanship,0.005
sked,0.008
1kytc5x,0.005
patriarchal,0.005
bookreview,0.006
bloodsports,0.006
constantinople,0.012
stems,0.002
button123456,0.004
eip,0.006
prehistoric,0.004
embroiled,0.002
huntsaboteurs,0.004
trick,0.005
celts,0.104
scum,0.029
invited,0.002
ein,0.002
ironiestoo,0.0
decapitation,0.002
nigelfar,0.005
tinyurl,0.013
bias,0.009
embrace,0.015
21centurybut,0.004
return,0.019
isolationists,0.002
worry,0.015
rafexchief,0.008
yo,0.004
proto,0.02
media,0.024
gentlemen,0.004
ya,0.013
22ucvqe,0.009
followers,0.005
shit,0.017
auspol,0.022
happyjackbrit,0.008
alanbhafc,0.007
m_star_online,0.013
thesnp,0.016
centuries,0.007
dmcgrath007,0.004
lomelindi12,0.014
respected,0.002
hoppinghaggis,0.008
apostrophe,0.001
skewering,0.003
tradition,0.01
mentally,0.009
endeans,0.004
ethnicassets,0.01
dannythefink,0.013
moneysavingexp,0.016
raymonddelauney,0.01
frankie,0.007
bhoyeddie,0.006
armour,0.002
frenchr1ck,0.001
shouts,0.012
wrights,0.008
civilized,0.025
sinkaspud,0.004
maternity,0.004
touch,0.004
speed,0.003
dueling,0.008
death,0.037
thinking,0.013
improvement,0.015
aabcconwoman,0.011
role,0.001
lairdelmski,0.005
real,0.017
propped,0.006
read,0.023
offence,0.008
amd,0.003
gonna,0.016
early,0.021
palacelas,0.009
listening,0.014
amp,0.011
16303,0.011
execution,0.011
lady,0.004
ruled,0.004
fortune,0.013
misquote,0.006
collective,0.004
seafarer1847,0.011
benefit,0.015
t,0.03
shithouses,0.01
jockmcdonnell,0.014
endorsed,0.007
falsehood,0.002
exposed,0.011
exposes,0.001
okgil4i,0.001
outpoll,0.007
himynameistomaz,0.036
enacting,0.007
chikkytita,0.011
bless,0.014
cp,0.013
bantheburka,0.001
slaughtering,0.011
conservative,0.013
marwilk,0.002
johnbickleyukip,0.013
willie,0.006
assembly,0.007
business,0.006
asap,0.004
sixth,0.012
equivalent,0.009
tuition,0.015
meets,0.002
nme,0.005
innocence,0.009
romanians,0.007
francis,0.008
throw,0.015
comparison,0.01
central,0.017
jaggythistle3,0.005
ideology,0.015
devon,0.009
deranged,0.011
tescos,0.012
outlook,0.006
protests,0.01
ukip_coverage,0.011
involvement,0.006
watchdog,0.009
newlabour,0.008
llp4rx,0.003
superbugs,0.003
intervention,0.028
area,0.005
aren,0.018
smithlyte,0.011
lol,0.008
start,0.015
cats,0.01
tom_fowdy,0.01
lot,0.009
oceania,0.002
gaza,0.002
pitches,0.006
farage,0.033
trying,0.013
farago,0.007
fraud,0.006
tonev,0.009
stewartlee,0.002
captain_europe,0.003
beliefs,0.012
dragonvale,0.001
demonise,0.008
arabs,0.012
describe,0.016
moved,0.009
sales,0.006
nero,0.013
organised,0.003
rfcswitcheroo,0.007
hospitals,0.007
bollox,0.006
e2cjzj,0.007
englishman,0.014
gwnnetha,0.01
credibility,0.006
event,0.004
valid,0.002
aoe2,0.013
milking,0.007
fools,0.017
bnpnfsdlukip,0.007
gaining,0.014
polar,0.001
ineligible,0.01
60s,0.006
alisha_tariq1,0.011
quinn_drummer,0.003
peak,0.007
coverage,0.013
torches,0.001
gazultrav,0.007
tendencies,0.011
building,0.011
wondered,0.001
pegidauk1,0.007
apathy,0.006
_the_celt,0.008
teajunkie1,0.003
doubted,0.006
surrounded,0.002
weavervaleukipremfry,0.01
tomorrows,0.007
pointing,0.013
bull,0.028
splitting,0.003
month,0.011
unrest,0.01
bob4wednesbury,0.007
cameron,0.014
religious,0.012
monty,0.001
carpet,0.01
dreadful,0.008
griffin,0.006
corps,0.008
pledged,0.006
tdqlhc,0.007
foster,0.015
lobbycomm,0.002
maurice97ilf,0.012
pledges,0.006
resounding,0.009
nonsequiturcouk,0.016
horror,0.008
bombed,0.006
balancing,0.006
mps,0.006
decide,0.013
austerity,0.008
ukschizophrenic,0.015
heaven,0.002
1xaignf,0.003
chrisg0000,0.01
rochesterandstrood,0.003
gordomck72,0.012
loqui,0.009
fence,0.008
traumacleaning,0.017
streets,0.007
ellybrooke_x,0.004
hamper,0.001
conscience,0.004
226255,0.008
consumers,0.013
witnessed,0.01
emotions,0.009
rednaylor,0.012
learned,0.012
overrule,0.007
xugwsdcy1h,0.002
turmoil,0.008
iran,0.011
opendoorimmigration,0.002
answers,0.007
dfid_uk,0.003
lack,0.013
euromadmen,0.003
doctorwho,0.006
iraq,0.009
u6grrncuh48,0.006
ahead,0.008
tonykeen46,0.005
gordonbrown,0.011
creepy,0.015
fired,0.005
soldier,0.007
amount,0.015
antiindepence,0.008
arent,0.01
nesbitt,0.007
wilsoncov,0.008
gwleidyddiaeth,0.009
brightest,0.003
jeremycorbyn,0.012
localelections,0.008
martinnush66,0.007
700m,0.013
family,0.014
thatcher,0.021
ask,0.008
chrisgiles7,0.009
dinosaurblue,0.006
maggie4scotland,0.006
3hmhwb95ldq,0.001
dorkingnews,0.003
takes,0.01
saxons,0.031
gk9l9lw7lcs,0.005
almost,0.018
quoteleave,0.002
taken,0.01
junayed_,0.013
bbcr1,0.002
bbcr4,0.016
raheemkassam,0.006
fanboys,0.008
mhairihunter,0.009
impulse,0.012
hardware,0.002
ukipgay,0.002
offender,0.006
coalition,0.021
duh,0.001
offended,0.006
thumped,0.012
mo,0.012
history,0.019
cowk,0.004
fundamentalist,0.001
nikolaiwiskoski,0.006
alba,0.005
bbcnormans,0.006
boycott,0.024
bishoprics,0.003
pushed,0.017
exclude,0.01
shazza1uk,0.007
firmly,0.016
terribly,0.001
clarke,0.002
greenpeace,0.01
jihadi,0.012
stayed,0.001
reject,0.014
ps_aitch,0.01
fp,0.014
rapists,0.011
krustyallslopp,0.001
tried,0.009
rude,0.004
fw,0.002
bhlabour,0.002
p_the_barbarian,0.04
fb,0.012
fc,0.006
invasion,0.022
monocultura,0.011
fk,0.007
bcam1888,0.008
fm,0.01
fn,0.009
morphing,0.009
wld,0.012
plymouthherald,0.008
anytime,0.004
bashing,0.007
daggers,0.013
theresa_may,0.026
dread,0.008
deterioration,0.002
banks,0.026
dream,0.009
chicks,0.017
help,0.013
afterbrexit,0.008
ffs,0.009
soon,0.007
cyclists,0.011
agnesbrowntv,0.005
held,0.007
staunch,0.007
herod,0.009
edlnewsxtra,0.007
chwaith,0.007
fined,0.014
megan_rowlands,0.01
actually,0.026
dailymail,0.008
fines,0.001
fool,0.004
repatriating,0.016
yn,0.009
food,0.012
breakingnews,0.012
ye,0.007
motivates,0.008
moaning,0.0
bloomt,0.001
foot,0.004
yr,0.03
ift,0.007
desperately,0.006
holiday,0.006
fully,0.01
wmarybeard,0.004
infer,0.001
simonrug,0.008
stopped,0.01
fairy,0.003
desribed,0.009
heavy,0.006
ukip_egham,0.031
neil,0.009
positioned,0.006
wacky,0.001
accidentally,0.009
granuaile,0.006
redcatandnipper,0.011
augean,0.013
beyond,0.01
anarchy,0.006
bikers,0.007
2tweetaboutit,0.032
maureen56596209,0.009
bbcpanorama,0.012
t_qpy0mxg8y,0.004
englandsterrier,0.011
since,0.009
douglas,0.009
jolly,0.009
equate,0.001
dominated,0.008
7,0.012
issue,0.011
unfailingly,0.006
sami_people,0.014
jimallthetime,0.011
britiain,0.015
ukip15,0.009
timeline,0.008
dung,0.002
pub,0.004
houses,0.01
reason,0.014
base,0.004
coastline,0.012
dire,0.001
put,0.013
resettle,0.014
ash,0.008
turnout,0.003
rosieclwilson,0.007
launch,0.008
statments,0.003
phykick,0.01
terrible,0.005
americas,0.001
annafbeswick,0.004
cheering,0.006
american,0.01
wsyvf,0.013
leading,0.005
jutes,0.022
syria,0.028
landlordtweets,0.014
devolve,0.005
arsenal,0.008
glinsan1,0.003
fearing,0.005
equating,0.009
horse,0.011
8dec,0.005
gn7zlqe,0.006
horsa,0.008
errr,0.002
obedience,0.003
phd,0.003
parochialism,0.003
hundred,0.003
banana,0.009
numbered,0.006
selling,0.007
davejf27,0.009
madmentaltim,0.009
___sharp,0.001
sign,0.01
uovzgc9iin,0.014
nickchallis92,0.01
kalergiplan,0.011
dtn,0.006
longsight9a,0.007
stopislam,0.012
woolfe,0.012
glaikitgeezer,0.015
bombardment,0.002
toward,0.009
dubdanu,0.014
weapon,0.003
profmcghee,0.008
sentenced,0.002
bridles,0.003
locutusbrussels,0.009
urgently,0.01
alongside,0.01
stancollymore,0.006
stil,0.001
ujgzgp,0.0
juice,0.004
comrades,0.007
sentences,0.009
kippers,0.009
organs,0.001
vulnerable,0.012
lie,0.013
lib,0.015
cave,0.002
scotland,0.026
officers,0.001
maggiomatt,0.013
oldhamwest,0.001
labour,0.028
barmy,0.008
useless,0.012
ywmptwm8avs,0.006
averil,0.001
fronteratech,0.009
towards,0.008
newarkbyelection,0.001
quote,0.008
abandoning,0.002
quota,0.008
sponsored,0.006
maca,0.008
kevinmcg01,0.007
barbarism,0.011
ravenmisfit31,0.005
womensayno2ukip,0.009
clear,0.01
popularity,0.004
scontent,0.003
clean,0.006
wyrdtimes,0.015
sacked,0.009
thissepticisle,0.003
unitedstatesofeurope,0.002
james_dewhirst,0.002
surrey,0.007
romanus,0.01
bentleysbird,0.01
stunned,0.011
hotel,0.002
downwithreligion,0.003
alexsalmond,0.008
stalker,0.011
arming,0.002
heavens,0.008
barking,0.003
northern,0.014
duncan,0.001
justice,0.01
kayburley,0.005
meston81,0.006
mansplain,0.002
pretty,0.009
criticising,0.011
lennon,0.007
circle,0.01
isolationist,0.004
thinkpolitics,0.005
mehdi,0.003
meanwhile,0.013
exposing_ukip,0.035
eggs,0.002
famous,0.004
feels,0.009
pretending,0.004
isolationism,0.004
kindly,0.003
yeovilhg,0.008
oppenheimer,0.009
sacrifices,0.008
withdrawal,0.011
endthesilence,0.011
x,0.011
coffeehouse,0.007
throwing,0.008
keenasophia,0.004
mantra,0.007
engineers,0.005
close,0.013
locals,0.002
markseddon1962,0.002
pish,0.017
horrid,0.001
woz,0.015
pictures,0.009
ofended,0.01
voteukip,0.009
utopia,0.009
tolls,0.006
woo,0.004
won,0.018
probably,0.017
conditions,0.002
radya,0.006
piss,0.009
bigots,0.015
makeup,0.015
missing,0.002
southyorkpcc,0.003
poorer,0.005
monied,0.005
understanding,0.001
nothingwillchange,0.009
archeologists,0.015
league,0.007
collaborators,0.004
ousted,0.001
minorities,0.015
keir_starmer,0.014
anon,0.012
phonies,0.006
theunion,0.013
forgotten,0.008
audioboom,0.011
liked,0.008
fordham,0.001
expendable,0.015
headed,0.012
battery,0.01
preest,0.004
whatever,0.011
nastier,0.004
likes,0.007
599tb,0.005
langs,0.008
the_celt_,0.009
askrigglad,0.014
described,0.022
arrest,0.001
glasgow_yes,0.009
starky_1888,0.01
damn,0.016
airstrikes,0.003
threaten,0.009
kowtowing,0.013
wait,0.006
empty,0.009
banmuslimimmigration,0.006
lived,0.003
partly,0.005
banislam,0.009
else,0.014
lives,0.011
calumd93,0.006
cllr,0.012
pact,0.002
intriguing,0.033
look,0.012
paulnuttall,0.001
mrspisstaker,0.004
socialist,0.014
brilliant,0.013
socialism,0.014
smart,0.007
britishempire,0.014
humzayousaf,0.01
tim_aker,0.015
scotbnp,0.012
voters,0.02
danes,0.015
jpg,0.005
rulers,0.015
ready,0.01
welshman,0.005
shar,0.01
predominates,0.008
kwj1962,0.009
anymore,0.025
grant,0.005
glasgowhammy86,0.016
belong,0.011
woolwich,0.013
abbatoir,0.012
conflict,0.013
sham,0.015
used,0.021
1000s,0.0
englishsceptic,0.012
banter,0.007
blair,0.01
wilson,0.014
uses,0.011
cleaning,0.005
decency,0.015
priceless,0.012
brussels,0.014
database,0.002
poland,0.01
obviously,0.026
gwjesty,0.001
gaddafi,0.01
pricks,0.004
mobs,0.015
scaremongering,0.009
appalled,0.008
coup,0.009
themarysue,0.011
livestock,0.011
quarters,0.003
20all,0.011
praying,0.009
collectivist,0.017
markgwomble,0.006
bloods,0.009
stupidpeople,0.001
webogi,0.01
votandini,0.013
throats,0.031
barack,0.003
dowheater,0.01
propbably,0.007
chairman,0.009
thisisengland,0.024
march,0.009
caliphate,0.008
9244746,0.007
defies,0.004
showing,0.009
winge,0.008
game,0.03
culturally,0.012
invite_page_mobile,0.006
outright,0.01
eeu,0.004
iancollinsuk,0.009
multicultural,0.01
manifest,0.004
aliberallife,0.005
popular,0.008
terminology,0.002
parade,0.012
infecting,0.004
fathers,0.004
creation,0.007
whoshouldyouvotefor,0.01
outnumber,0.002
6xs9mlyq,0.003
trends,0.007
economic,0.01
savage,0.009
qatar,0.0
describing,0.008
southerners,0.008
dilapidated,0.004
notlongnow,0.009
reckon,0.007
minimal,0.008
run,0.025
flogging,0.004
therealtommitch,0.002
forthspermwhale,0.017
stem,0.009
step,0.011
col4,0.001
rus,0.003
abroad,0.009
faith,0.009
magnanimous,0.002
babylon1977,0.002
itvplayer,0.006
ukip_bucks,0.003
aye,0.005
rewrite,0.005
idi,0.007
backtogetheragain,0.007
spfl,0.008
shiny,0.005
silence,0.01
captnatheistash,0.009
seeing,0.007
panders,0.004
within,0.017
nonsense,0.013
dissatisfaction,0.006
1997xjxb,0.007
englandindependanceparty,0.006
the13thcolony,0.012
birched,0.015
calais,0.012
newsnight,0.01
smells,0.013
act_b_5925990,0.01
statistics,0.009
bangladesh,0.003
hostly_marmless,0.004
renewal,0.007
feedproxy,0.002
garethjanderson,0.002
waffen,0.004
gystf,0.008
heritage,0.014
comradeclaire,0.005
stevesladecwall,0.01
richardlambert8,0.001
registered,0.009
17qctkq,0.002
larry,0.007
alive,0.027
fishy,0.002
frankish,0.009
politicana,0.001
info,0.006
hair,0.001
paolo,0.008
utd,0.007
pahunt1978,0.003
lords,0.004
infiltrated,0.003
similar,0.012
stalybridge,0.008
adults,0.007
davidallengreen,0.001
elitist,0.012
doesn,0.014
ancestors,0.015
berkshire,0.008
nae,0.008
grahamrbates,0.003
nah,0.01
prerogative,0.002
fears,0.008
davotelli,0.006
rewriting,0.005
application,0.001
politicians,0.01
naw,0.009
department,0.01
nay,0.01
absentia,0.008
trumpton_hg,0.006
draw,0.002
krishgm,0.004
2lu6feh,0.002
andymccrimmon,0.01
resign,0.011
hagueyuk,0.01
william,0.01
drag,0.012
rested,0.007
evan,0.007
gadgie,0.001
cjwadolowski,0.014
structure,0.002
jane_2504,0.002
e,0.014
oot,0.006
dvd,0.005
youtube,0.012
utilised,0.009
depth,0.01
archeology,0.006
ignorant,0.007
requires,0.01
gu,0.023
washy,0.015
gs,0.009
gp,0.003
twofoolstalking,0.007
ge,0.006
proposition,0.004
gb,0.023
go,0.039
gl,0.012
kate,0.005
phenomenon,0.006
shackles,0.01
baron,0.014
vote_leave,0.0
thecelticparty,0.009
mosque,0.007
nose,0.021
attackers,0.006
cheekylatte,0.006
74scoobyscooby,0.014
friendly,0.008
relocated,0.016
murderous,0.01
moribund,0.003
nichola,0.005
sweden_democrats,0.015
wave,0.014
facebook,0.034
muzzled,0.002
telling,0.017
markreckless,0.013
homicidal,0.013
exits,0.008
toadmeister,0.007
positions,0.009
michael,0.01
mintpressnews,0.009
enforce,0.011
dilute,0.013
horuk2fdqp,0.006
peterclutton,0.006
silly,0.004
waking,0.013
jump,0.002
archangelolill,0.004
picked,0.012
ardent,0.015
click,0.003
wilson21andy,0.005
overthemoonbat,0.013
suffolk_saxon,0.006
celt,0.037
cell,0.009
jonathanarnott,0.013
rotten,0.005
z_,0.002
poles,0.003
rotted,0.003
nicholas,0.004
sarahdukip,0.006
brunei,0.004
in_wah,0.004
stance,0.009
ulhistory,0.003
following,0.01
asdabbc,0.01
ptmarkedwards,0.012
orkney,0.008
bloopers,0.008
convert,0.002
likened,0.003
charles_kickham,0.006
intelgant,0.003
rosalynemf,0.004
behead,0.018
danger,0.007
shake,0.011
win,0.01
manage,0.008
clout,0.007
austria,0.01
reebarrrees,0.012
medievalisntnecessarilyabadthing,0.001
caligula,0.006
singing,0.008
cloud,0.002
airtime,0.007
crap,0.01
remains,0.017
moorish,0.004
simpler,0.001
historically,0.009
indefensible,0.01
belgian,0.009
biblical,0.005
started,0.013
becomes,0.001
econ,0.01
charming,0.01
gauls,0.014
actual,0.017
jrtomlinauthor,0.019
crosses,0.005
thejc,0.012
salad,0.012
ride,0.012
crossed,0.001
tony_tharry1066,0.007
servants,0.003
lazes,0.009
control,0.024
pulling,0.011
documenting,0.003
imrankhan,0.01
gains,0.011
wingsscotland,0.013
africans,0.011
panellist,0.002
correctness,0.005
sentiments,0.009
r4today,0.015
ideologically,0.004
leices,0.0
farm,0.012
smear,0.009
fart,0.005
apostrophes,0.012
muslimistics,0.006
maggieedinburgh,0.009
beardy,0.002
xenophobic,0.007
xenophobia,0.01
alexbailey094,0.007
advocates,0.008
agenda,0.009
healthcare,0.001
favourites,0.006
2zxm2,0.009
paedos,0.009
trafalgar,0.002
offences,0.001
including,0.006
costume,0.007
mentioned,0.009
converting,0.005
compatible,0.002
talksportdrive,0.006
till,0.003
masses,0.002
hotrt7uvs7,0.011
179g6cdd8,0.003
ultimaterome,0.007
emphasised,0.0
hands,0.039
front,0.026
nicholaspegg,0.003
hippies,0.009
nw_nicholas,0.009
whingers,0.005
masters,0.002
env,0.006
mastery,0.007
nationale,0.012
celtic_pagan,0.006
mufc,0.008
crossing,0.006
nationals,0.008
legions,0.025
commonwealth,0.007
ukipyou,0.004
climatic,0.007
glasgowstarling,0.003
wholelottasusie,0.012
measure,0.001
special,0.008
undemocratic,0.006
islamist,0.004
critics,0.002
activist,0.013
playground,0.012
cause,0.013
ecb,0.006
eco,0.005
withering,0.004
brittania,0.002
humiliating,0.008
brainpower,0.009
chigley,0.003
70s,0.011
gaol,0.007
completely,0.008
jill,0.008
wattsupwiththat,0.001
conservatives,0.029
princess,0.006
agony,0.008
drowning,0.008
route,0.01
times,0.033
scotgp,0.007
keen,0.009
shred,0.011
jillevansmep,0.003
justifying,0.011
designed,0.004
prospective,0.008
j1mbobber,0.001
powerful,0.01
privatise,0.012
northumbrian,0.007
quality,0.026
suck,0.011
20about,0.013
fella,0.005
management,0.009
ua2r94,0.008
bears,0.009
ukip_voter_,0.009
labourmug,0.007
occupancy,0.018
attack,0.011
wilders,0.013
3s7wb16,0.007
perfectly,0.009
final,0.004
beard,0.034
grado779,0.003
obritainfirsttorylib,0.005
punish,0.002
exactly,0.008
apologise,0.01
overwhelming,0.007
indoctrinated,0.006
culture,0.018
thrashing,0.014
brexitbritain,0.028
bed,0.018
succinctly,0.009
defense,0.005
willowbrookwolf,0.002
6th,0.011
buggers,0.011
providing,0.008
bet,0.004
julian,0.008
horrors,0.01
cringeworthy,0.017
halal,0.064
ukipspring,0.006
dalrympleforum,0.011
need,0.02
border,0.004
cmmck16,0.004
draperlucy,0.008
unadulterated,0.003
able,0.005
ceadie96,0.004
james_gethin,0.012
mongrel,0.011
medals,0.005
lecturer,0.0
dimming,0.007
56,0.007
nycjim,0.013
deceive,0.008
aww,0.008
african,0.009
charliehebdo,0.008
demise,0.009
fightukip,0.016
bloodthirsty,0.009
bbc5live,0.005
overrepresented,0.009
upset,0.012
astonishing,0.0
katiekhaleesi,0.008
christinasnp,0.007
indo,0.016
wow,0.007
grovelling,0.0
imaginger,0.008
12d,0.005
underpins,0.005
anyway,0.011
sarum,0.001
londonstabbing,0.009
elizabeth_annex,0.008
based,0.016
trussliz,0.005
earned,0.014
winner,0.009
neiljmcevoy,0.008
arnieetc,0.001
finalised,0.012
arabian,0.012
andrewstoneman,0.01
achieve,0.005
boris,0.024
supersitious,0.002
freespeech,0.011
shyster,0.003
overall,0.0
tbh,0.006
legitimate,0.006
joins,0.008
bbcpolitics,0.007
dodgy,0.01
gray,0.008
shr,0.01
unproportional,0.008
jlj060453,0.002
equalmarriage,0.001
yearn,0.004
shd,0.008
wish,0.013
mr__xyz,0.0
rcorbettmep,0.003
preach,0.012
beaumontbee,0.012
albania,0.002
accuses,0.007
chaabanrabih,0.008
burying,0.008
civliisation,0.011
pitch,0.008
humans,0.009
immigrant,0.016
accused,0.009
theocracy,0.011
desperate,0.007
razors,0.004
0m25s,0.007
humane,0.011
stats,0.002
unionists,0.007
nightmare,0.01
dundee,0.009
written,0.005
correctly,0.008
horrible,0.011
neither,0.01
ken,0.002
attention,0.008
1evmech,0.005
raje,0.007
bemoan,0.008
kicking,0.01
magi,0.027
key,0.01
police,0.012
maga,0.009
hits,0.007
fgm,0.014
antisocial,0.012
minds,0.002
admit,0.006
europhilia,0.015
estimation,0.005
journey,0.005
jim,0.008
jihadistjon,0.004
troubles,0.005
jihadistjoe,0.007
voteyes,0.01
catovitch,0.012
bbc_haveyoursay,0.002
quit,0.008
discrimination,0.008
cent,0.013
quiz,0.013
quid,0.009
valetillidie,0.007
treat,0.012
stalycelticfc,0.01
diversity,0.009
3mxyp,0.004
disney,0.002
policy,0.016
smoking,0.002
ots,0.012
stokebyelection,0.006
novel,0.007
decades,0.011
imimorgan,0.007
mythology,0.006
willie_punter,0.007
demo,0.005
smx00d,0.002
dems,0.013
juchetony,0.023
anglian,0.012
shariacakes,0.002
strange,0.01
speaker,0.01
greeceincrisis,0.002
incumbent,0.019
underground,0.007
party,0.035
fanatics,0.012
tapped,0.004
douglascarswell,0.019
http,0.037
reactionary,0.005
prwhittle,0.017
proscribe,0.01
effect,0.004
spref,0.009
nation,0.012
destruction,0.011
schr,0.007
davidbush,0.006
well,0.037
phile,0.016
mccabe,0.005
drone,0.0
47,0.006
englishpeople,0.017
englander,0.006
restore,0.005
exposingbf,0.02
spastic,0.006
kkk,0.006
0ksydnn,0.006
gawaintowler,0.006
detail,0.006
mistakes,0.005
distant,0.008
susanandjohnte1,0.011
dontvoteukip,0.006
nats,0.014
ukchange,0.004
bullshit,0.005
natl,0.007
bigronni3,0.008
warrant,0.022
kick,0.008
marvelzombiek,0.007
gods,0.002
fate,0.001
crushed,0.004
historic,0.003
matadors,0.009
burden,0.008
muteswann,0.008
racially,0.009
celticleague,0.008
attila,0.024
lincoln,0.01
necessary,0.006
lost,0.015
44eg2,0.009
alternatively,0.01
clown,0.01
holed,0.001
lose,0.008
rota,0.0
refugees,0.008
page,0.006
lends,0.012
littlesam9845,0.015
anishukip,0.002
belonged,0.01
tom_celt,0.011
jummurphy,0.007
4622332,0.001
the_iron_lad,0.003
home,0.012
peter,0.018
shoveller,0.001
broad,0.01
kettle,0.001
simonghayter,0.012
wends,0.017
fanny,0.008
indyref2,0.014
bolster,0.01
medieval,0.137
reaching,0.002
bellacaledonia,0.009
skip_licker,0.009
tweeters,0.003
freedom,0.014
_nsson,0.007
arobertwebb,0.011
ipasho,0.003
eloquently,0.003
725714785598341120,0.004
washington,0.016
1i9bapm,0.006
richardlionhea,0.007
whos,0.001
pointless,0.031
mikecoulson48,0.005
indyref2yes,0.013
noticed,0.004
proudbrit1em,0.001
gefnogwr,0.008
gordonwright,0.008
prophetic,0.001
north,0.041
johnmknox,0.01
mrs_doodles,0.001
picbadges,0.004
agrees,0.014
blaming,0.005
neutral,0.007
hi,0.008
gain,0.006
hl,0.01
hm,0.024
highest,0.012
eat,0.011
hd,0.007
grahamruthven,0.008
itsagiven,0.008
survation,0.007
signed,0.027
cruel,0.035
stories,0.006
pippin,0.002
multiculturalism,0.008
piece,0.012
strengthens,0.01
lepen,0.003
beata,0.006
universal,0.016
beatrice,0.014
ph65paulodingle,0.005
conan,0.025
education,0.01
eric,0.005
authority,0.006
tick,0.008
dixef,0.005
scottories,0.004
slaughterhouse,0.012
offensive,0.002
westminster,0.013
legalsoupllp,0.008
liarpoliticians,0.004
helena857howell,0.012
99thredballoon,0.003
blunders,0.028
star,0.018
geordieghirl88,0.008
alcs_uk,0.004
theneweuropean,0.001
insults,0.009
methinks,0.006
stan,0.008
worstnightmare,0.005
4carmilla,0.011
20it,0.011
parkesland,0.012
blogs,0.01
dpjhodges,0.017
gme7,0.01
uneducated,0.006
aided,0.007
jfwduffield,0.014
pardon,0.007
millercenter,0.002
ukip_daily,0.009
davidbritain7,0.011
protest,0.013
asian,0.008
oliverkamm,0.009
andrewspoooner,0.005
whose,0.01
aug,0.004
moonbat,0.01
characterises,0.008
aus,0.012
johnnor,0.005
teaching,0.003
sorry,0.014
michaelrosenyes,0.007
wudve,0.005
croydoncyclists,0.005
fisty,0.016
stolen,0.002
govern,0.006
textbooks,0.008
vast,0.002
skills,0.006
31919,0.002
solution,0.008
ups,0.005
clothes,0.001
favoured,0.018
macshane,0.016
force,0.01
bobbyboliviaa,0.006
10m,0.014
dogmas,0.016
wyobvlmtajxwlta,0.013
yerself,0.008
likely,0.017
tafkashakey,0.004
anti__ukip,0.01
10s,0.006
chris_meloni,0.001
even,0.033
neo,0.005
wreck,0.027
asia,0.005
ghandi,0.007
spokesman,0.012
lights,0.004
29o0ie5,0.008
new,0.034
net,0.008
ever,0.016
handofgod7,0.009
deemed,0.013
ukip4scots,0.009
deila,0.007
never,0.034
ed_milliband,0.006
meh,0.001
met,0.006
porno,0.009
snpagainsteu,0.007
mep,0.037
active,0.012
iaboes,0.002
100,0.016
reshuffle,0.007
interpret,0.01
dry,0.005
votepower,0.002
kymysmith,0.008
tolerating,0.009
deportationforce,0.011
credit,0.01
oozed,0.008
trentprice101,0.011
permit,0.008
pack,0.005
ladyofalba,0.006
intrigue,0.001
fantastic,0.007
campaign,0.017
dreoincl,0.004
county,0.008
deafpollyandme,0.009
moral,0.036
mredtrain,0.01
moran,0.015
org,0.029
army,0.028
wankers,0.004
2329013,0.009
dundeeunitedfc,0.006
arms,0.011
orfordfishermen,0.009
call,0.015
recommend,0.004
survive,0.003
type,0.004
tell,0.016
scottishgirls,0.008
supporters,0.017
wary,0.008
oscar,0.009
expose,0.004
wars,0.008
warn,0.005
dogma,0.007
berlin,0.005
warm,0.01
ward,0.024
aligned,0.005
ostracized,0.033
room,0.011
rights,0.014
acreativemuggle,0.005
civilisations,0.002
andrewdunnlinc,0.005
katherinejnowak,0.002
akin,0.007
root,0.007
brutuscharles,0.007
gamergate,0.008
give,0.019
dividers,0.004
westernjournalism,0.001
anglicanwarning,0.008
surveyor,0.007
mancman10,0.001
therealmcgowan,0.005
sideling,0.012
janemerrick23,0.001
amazing,0.01
jimforscotland,0.009
sherrinthepain,0.004
answer,0.008
uk_together,0.005
hordings,0.002
footwear,0.004
minority,0.008
rogerhelmermep,0.01
thankyou,0.002
president,0.009
attempt,0.01
third,0.013
capitalism,0.01
charlemagne,0.066
plied,0.017
monachorum,0.007
inhabitant,0.007
eusash,0.001
fife,0.009
deck,0.023
dece,0.002
rkacinskas,0.005
wud,0.007
12tory,0.007
fontanamcc,0.012
solidus,0.006
eliotandersen,0.014
childproof,0.006
better,0.038
damascus,0.002
sickos,0.012
enlisted,0.009
agentp22,0.008
weeks,0.008
hamas,0.002
donors,0.002
jester,0.003
gunning,0.012
unemployed,0.002
therapy,0.0
aborted,0.013
skynednews,0.005
imprisoning,0.01
downright,0.017
mikenesbittni,0.008
carswellevans,0.011
rhetoric,0.009
meat,0.017
arrested,0.011
snpfail,0.007
fringes,0.009
uxmiwqlphn,0.003
americans,0.013
ducking,0.01
monkeydogify,0.028
side,0.021
bone,0.01
luck,0.027
johnmcternan,0.011
principles,0.002
marital,0.001
davidcameron,0.01
trading,0.004
stealing,0.016
hanseatic,0.006
dawn,0.006
merchants,0.005
ireland4atx,0.001
revolting,0.002
surprise,0.008
gavthebrexit,0.009
takingourcountryback,0.001
turning,0.008
relics,0.002
whiff,0.007
