Term,Value
question,0.005
long,0.006
occupy,0.002
erasmus,0.002
scared,0.005
opens,0.001
scotref,0.005
plunge,0.004
byzantine,0.001
jewish,0.006
cologne,0.005
immigration,0.004
hoped,0.001
boys,0.004
line,0.002
info,0.001
nuremberg,0.001
ironage,0.009
us,0.006
planet,0.003
maturity,0.005
rinaldi_euro,0.033
uk,0.01
personnaly,0.002
ue,0.005
similar,0.001
called,0.001
reconcile,0.005
mckinnon,0.004
doesn,0.004
divisive,0.005
chap,0.003
cure,0.003
rally,0.003
dragging,0.005
nationalism,0.004
1nscs18,0.001
ancestors,0.011
paradox,0.005
ohboywhatashot,0.001
tara,0.006
peace,0.002
backs,0.004
premillenialist,0.002
politicians,0.001
actors,0.001
indy100,0.002
nice,0.004
problems,0.003
michaelgove,0.001
euref,0.004
mealy,0.005
depicting,0.001
charming,0.004
bcoz,0.001
ago,0.02
land,0.01
happier,0.01
new_europe,0.002
age,0.025
back2,0.005
superstate,0.002
dexit,0.004
2000,0.002
2006,0.004
presenting,0.005
haaaa,0.006
hello,0.001
gu,0.002
gs,0.004
martinselmayr,0.002
29vumvt,0.001
claudius,0.002
existing,0.005
gb,0.004
antichrist,0.001
go,0.028
gl,0.002
stop_the_eu,0.002
send,0.005
fascist,0.001
aaaaand,0.005
fatal,0.005
euroguido,0.002
_jeffguo,0.003
reviving,0.002
foretell,0.001
facebook,0.003
chooses,0.002
accuse,0.001
telling,0.001
exits,0.002
evo,0.004
vso0j1hxpmi,0.002
marry,0.005
michael,0.004
populist,0.005
try,0.006
race,0.003
article50,0.002
hoiy,0.001
outdo,0.001
regain,0.002
smaller,0.001
2mar,0.001
bleeding,0.001
waking,0.002
video,0.002
uncomfortable,0.002
believes,0.002
click,0.002
index,0.001
endtimes,0.001
colonel,0.002
ukip,0.007
rolo_tamasi,0.001
rotten,0.002
pontifex,0.001
3m,0.002
capital,0.005
jesuits,0.001
obvious,0.002
1400,0.005
trollulike,0.001
jecks,0.005
chose,0.001
stance,0.001
446,0.002
following,0.003
explore,0.005
let,0.017
sink,0.007
others,0.004
sexy,0.001
great,0.004
arrive,0.001
talent,0.001
metro,0.002
30,0.004
leaving,0.001
time2brexit,0.002
empirethe,0.001
makes,0.003
explain,0.001
exetercigh,0.001
romainvicta,0.001
danger,0.004
egypt,0.002
garlic,0.002
addressed,0.005
wit,0.002
theifs,0.004
duck,0.015
comers,0.001
cloud,0.005
31099,0.002
28s00eu,0.002
metaphor,0.009
usa,0.005
ministers,0.005
next,0.005
doubt,0.015
profkaarmstrong,0.006
stage,0.001
medievalists,0.005
parliament,0.005
englishcad,0.008
baffled,0.001
started,0.001
econ,0.002
stone,0.012
davidmckeyes,0.004
meant,0.002
opposing,0.002
govuk,0.001
mansplained,0.002
leadsom,0.005
women,0.004
mythical,0.001
f,0.004
recession,0.006
prompts,0.005
crossed,0.002
publications,0.004
nytopinion,0.002
averages,0.004
dissolve,0.001
something,0.005
control,0.004
links,0.001
tax,0.002
reserves,0.001
umberto,0.005
rape,0.005
united,0.003
democracy,0.005
afd,0.004
meanwhile,0.004
instead,0.004
afp,0.026
asiannetwork,0.004
13363442,0.002
easily,0.002
stop,0.005
abuse,0.004
announce,0.002
ties,0.005
discusses,0.001
xenophobic,0.005
xenophobia,0.006
holland_tom,0.011
honestly,0.005
pp74,0.006
allow,0.002
preparing,0.003
move,0.003
including,0.001
looks,0.004
poutine,0.005
roman___empire,0.002
bunch,0.004
helicopters,0.005
revived,0.002
le,0.005
recreating,0.001
chosen,0.001
ll,0.004
surgeons,0.004
labor,0.002
latitude,0.001
2017,0.003
2016,0.005
elites,0.006
ly,0.005
rodadams46,0.002
arron_banks,0.001
python,0.001
endorsement,0.001
muddle,0.004
campaigner,0.001
front,0.004
colchester,0.001
day,0.01
presidential,0.007
successor,0.001
articles,0.001
contagious,0.005
ideologically,0.005
covering,0.006
truth,0.001
disregard,0.006
cfr_org,0.003
normans,0.025
legions,0.001
commonwealth,0.002
attachments,0.002
map,0.002
mercedesschlapp,0.001
society,0.002
books,0.005
joshtpm,0.001
measure,0.005
hlf,0.013
bloodletting,0.003
thecarczarspage,0.002
special,0.003
category,0.004
fundamentally,0.002
bad,0.004
islamist,0.001
feudal,0.004
janimine,0.002
britons,0.018
lecture,0.005
ref,0.001
red,0.002
autumnstatement,0.007
shit,0.004
eco,0.005
activity,0.001
approaches,0.002
surely,0.001
conservatives,0.01
nolahoubear,0.002
gospel,0.002
quo,0.001
scary,0.005
backwards,0.001
segregated,0.004
fascism,0.005
hinting,0.002
keep,0.005
conversation,0.03
barriers,0.004
repeats,0.001
europarl_en,0.002
berlusconi,0.003
glories,0.001
feasts,0.004
jesus,0.002
blows,0.001
7458281,0.001
ancient,0.019
system,0.004
retreats,0.004
1500,0.001
final,0.001
beard,0.001
interests,0.004
doomed,0.002
exactly,0.003
july,0.004
elite,0.001
haven,0.001
mrrae1000,0.002
anthemius,0.001
flaminggail,0.003
pasport,0.004
strongerin,0.004
false,0.002
showbiz,0.001
need,0.007
apparently,0.005
clearly,0.004
congrats,0.004
studying,0.001
concerns,0.002
europea,0.002
meeting,0.005
medals,0.002
savages,0.005
hankering,0.002
visa,0.002
connected,0.03
demise,0.001
awh,0.004
regressing,0.002
class,0.006
07,0.002
consequences,0.001
undeniable,0.002
garybrannan,0.002
stronger,0.002
disease,0.005
face,0.004
capita,0.002
schulz,0.001
indo,0.006
away,0.001
overpassesforamerica,0.001
purely,0.004
traitor,0.006
ottoman,0.002
fear,0.005
debate,0.002
soothsayers,0.005
unanimously,0.001
knowledge,0.004
endangers,0.006
controls,0.001
reminisce,0.001
tribulation,0.002
mayors,0.005
achieve,0.004
boris,0.004
means,0.006
crumbling,0.002
ones,0.01
words,0.001
sophiewarnes,0.001
dodgy,0.001
remainineu,0.001
shr,0.005
behemoth,0.002
twitterfeed,0.001
taxes,0.001
calling,0.005
extremists,0.002
shd,0.002
proponents,0.002
sptnkne,0.002
mr__xyz,0.002
view,0.012
madefromrome,0.002
exists,0.002
national,0.003
mantei4,0.001
westeros,0.001
freeze,0.005
7billions,0.002
desperate,0.003
europa,0.006
exploited,0.002
turks,0.001
arguably,0.002
nightmare,0.001
state,0.005
progress,0.006
ends,0.002
george,0.001
monarchy,0.005
deliver,0.002
job,0.003
takeover,0.001
merry,0.006
police,0.004
worksonce,0.002
david,0.003
joke,0.011
burried,0.005
equal,0.001
brexitbin,0.006
etc,0.006
admit,0.004
safely,0.002
grahamgords1001,0.001
co,0.001
spiegelonline,0.002
wall,0.004
cf,0.003
ce,0.001
migrant,0.006
stopfascists,0.004
mafia,0.001
unearthed,0.001
ad,0.001
quit,0.001
provinces,0.001
bbc,0.005
charts,0.002
ogiannino,0.005
agreements,0.001
arkdis16,0.04
copied,0.002
define,0.045
nonsense,0.003
saxon,0.004
467,0.001
assert,0.001
hmm,0.005
finished,0.002
erdogan,0.004
last,0.005
guvern,0.005
spain,0.008
smartphones,0.005
abandoned,0.002
will,0.017
scanned,0.001
country,0.009
wild,0.004
carausius,0.001
ann_leckie,0.002
ve,0.034
almost,0.005
1wpt7ab,0.002
site,0.017
lust,0.001
vs,0.006
lifetime,0.005
education,0.005
begots,0.004
perhaps,0.001
began,0.002
fkd,0.001
unite,0.001
member,0.004
unity,0.002
colloquium,0.004
gets,0.002
privileged,0.004
neolithic,0.012
http,0.004
novels,0.001
faces,0.003
upon,0.005
effect,0.006
nigelcox1961,0.004
pdf,0.002
php,0.001
brexitdeceit,0.001
transaction,0.002
rootofallevil,0.001
pampered,0.002
disappears,0.002
well,0.005
thought,0.004
1,0.004
spectator,0.002
english,0.01
1tdf5mc,0.001
latest,0.002
less,0.005
lasancmt,0.005
43,0.001
aspirations,0.003
distant,0.002
glue,0.001
winchester,0.003
eugunban,0.001
australiathe,0.002
sky,0.001
handy,0.004
googling,0.002
simple,0.002
kick,0.004
286,0.001
fate,0.002
government,0.002
cllrpreetgill,0.005
know,0.014
immediately,0.004
prominent,0.002
scotlandrepublic,0.001
loss,0.006
racists,0.005
necessary,0.002
like,0.007
lost,0.006
jacksmithprophecy,0.001
admitted,0.001
loses,0.002
24g4uu9,0.001
disgraceful,0.005
lose,0.005
become,0.006
works,0.002
b4dstr1ng,0.004
page,0.002
italian,0.004
traitors,0.005
revert,0.004
twitter,0.004
authority,0.001
tony,0.001
growth,0.005
include,0.002
choosing,0.004
elitist,0.002
home,0.002
empire,0.004
peter,0.002
fantasist,0.001
another,0.001
jeremy,0.002
lead,0.023
literally,0.005
avoid,0.002
thank,0.001
newright,0.006
350m,0.001
economical,0.001
allegory,0.001
indyref2,0.005
hinder,0.002
medieval,0.006
paper,0.001
balkans,0.001
although,0.001
usat,0.002
actual,0.001
getting,0.004
ianjarmaine,0.001
7thc,0.002
emperor,0.001
documentary,0.001
swimming,0.003
andrewbridgenmpi,0.003
three,0.002
1987,0.005
cfm,0.002
sp33d_storm,0.003
friends,0.001
despots,0.002
apps,0.002
awarded,0.002
imminently,0.005
glimmer,0.001
biggest,0.001
yrs,0.012
function,0.001
north,0.002
johnmknox,0.002
construction,0.001
highest,0.002
count,0.001
fragmentation,0.002
made,0.001
glory,0.005
wish,0.007
dms,0.005
problem,0.006
pm,0.002
minutes,0.004
xxok2,0.001
pii,0.002
domino,0.002
pic,0.002
beats,0.002
periods,0.001
goodness,0.002
ind,0.004
shooting,0.006
plaques,0.001
compared,0.001
8699,0.006
1sdkd1d,0.004
ingredients,0.001
sharia,0.004
deadly,0.005
44,0.001
attacked,0.001
offensive,0.002
forests,0.003
41,0.002
thebarryburn,0.001
4m,0.001
compares,0.002
witness,0.002
mass,0.006
empires,0.001
repeat,0.002
buildthewall,0.006
dismantle,0.001
bbcdp,0.006
stay,0.018
prexit,0.013
christians,0.002
4u,0.006
lasted,0.001
rule,0.001
uselection,0.005
awake,0.005
