Term,Value
wheels,0.016
comes,0.009
plaid_bandr,0.004
madness,0.008
150,0.002
looms,0.006
stephentoon589,0.014
learning,0.024
disgrace,0.013
pishinthersels,0.007
tnewtondunn,0.016
cycling,0.003
cares,0.013
far_right_watch,0.007
informed,0.004
extramarital,0.009
cared,0.011
dictator,0.009
partisanship,0.005
sked,0.006
1kytc5x,0.004
patriarchal,0.002
bookreview,0.007
bloodsports,0.011
constantinople,0.009
stems,0.003
button123456,0.003
eip,0.008
prehistoric,0.001
embroiled,0.002
huntsaboteurs,0.001
trick,0.004
celts,0.082
scum,0.025
invited,0.003
ein,0.002
ironiestoo,0.002
decapitation,0.003
nigelfar,0.005
tinyurl,0.011
bias,0.007
embrace,0.015
21centurybut,0.003
return,0.018
isolationists,0.002
worry,0.013
rafexchief,0.01
yo,0.004
proto,0.023
media,0.025
gentlemen,0.004
ya,0.012
22ucvqe,0.009
followers,0.006
shit,0.016
auspol,0.021
happyjackbrit,0.005
alanbhafc,0.009
m_star_online,0.014
thesnp,0.019
centuries,0.003
dmcgrath007,0.005
lomelindi12,0.015
respected,0.002
hoppinghaggis,0.009
apostrophe,0.001
skewering,0.003
tradition,0.012
mentally,0.013
endeans,0.005
ethnicassets,0.01
dannythefink,0.012
moneysavingexp,0.016
raymonddelauney,0.014
frankie,0.005
bhoyeddie,0.005
armour,0.003
frenchr1ck,0.0
shouts,0.012
wrights,0.007
civilized,0.029
sinkaspud,0.0
maternity,0.006
touch,0.004
speed,0.005
dueling,0.007
death,0.035
thinking,0.015
improvement,0.013
aabcconwoman,0.006
role,0.001
lairdelmski,0.008
real,0.018
propped,0.005
read,0.025
offence,0.01
amd,0.003
stools,0.008
early,0.023
palacelas,0.01
listening,0.014
amp,0.009
16303,0.011
execution,0.01
recipient,0.007
ruled,0.007
fortune,0.015
misquote,0.007
collective,0.002
seafarer1847,0.008
benefit,0.014
t,0.041
shithouses,0.007
jockmcdonnell,0.014
endorsed,0.008
falsehood,0.004
exposed,0.014
okgil4i,0.002
outpoll,0.008
himynameistomaz,0.029
enacting,0.007
chikkytita,0.012
bless,0.015
cp,0.013
bantheburka,0.001
slaughtering,0.01
conservative,0.015
marwilk,0.003
johnbickleyukip,0.013
willie,0.008
assembly,0.008
business,0.008
asap,0.005
sixth,0.012
equivalent,0.007
tuition,0.015
meets,0.002
nme,0.004
innocence,0.01
romanians,0.007
francis,0.006
throw,0.018
comparison,0.012
central,0.017
jaggythistle3,0.007
ideology,0.017
devon,0.008
deranged,0.012
tescos,0.008
outlook,0.006
protests,0.009
ukip_coverage,0.011
involvement,0.003
esta_x,0.009
watchdog,0.009
newlabour,0.008
llp4rx,0.001
superbugs,0.004
intervention,0.029
area,0.007
aren,0.017
smithlyte,0.012
lol,0.01
start,0.014
cats,0.011
tom_fowdy,0.012
lot,0.01
oceania,0.003
gaza,0.002
jcautomatic,0.011
farage,0.03
trying,0.016
farago,0.009
fraud,0.008
tonev,0.007
stewartlee,0.001
captain_europe,0.002
beliefs,0.01
dragonvale,0.001
demonise,0.01
arabs,0.011
juliet777777,0.013
moved,0.006
sales,0.007
nero,0.011
organised,0.002
rfcswitcheroo,0.011
hospitals,0.011
bollox,0.008
e2cjzj,0.004
englishman,0.015
gwnnetha,0.013
credibility,0.006
event,0.005
valid,0.001
aoe2,0.012
milking,0.004
fools,0.016
poor,0.014
polar,0.002
ineligible,0.009
60s,0.004
alisha_tariq1,0.01
quinn_drummer,0.005
peak,0.006
coverage,0.01
torches,0.002
gazultrav,0.008
tendencies,0.008
building,0.012
wondered,0.002
controlled,0.036
apathy,0.004
_the_celt,0.01
teajunkie1,0.003
doubted,0.006
surrounded,0.006
weavervaleukipremfry,0.009
tomorrows,0.008
pointing,0.013
bull,0.027
splitting,0.005
month,0.007
unrest,0.009
bob4wednesbury,0.005
cameron,0.015
religious,0.007
monty,0.0
carpet,0.011
dreadful,0.006
griffin,0.008
referring,0.009
pledged,0.008
straightquestion,0.008
fundamentally,0.005
foster,0.017
fervor,0.0
maurice97ilf,0.012
pledges,0.004
resounding,0.01
nonsequiturcouk,0.013
horror,0.011
bombed,0.007
balancing,0.006
mps,0.008
decide,0.011
austerity,0.007
ukschizophrenic,0.015
heaven,0.0
1xaignf,0.006
chrisg0000,0.008
rochesterandstrood,0.006
gordomck72,0.013
loqui,0.007
fence,0.013
traumacleaning,0.017
streets,0.008
ellybrooke_x,0.005
conscience,0.008
226255,0.007
consumers,0.008
witnessed,0.011
emotions,0.009
rednaylor,0.01
learned,0.012
overrule,0.007
xugwsdcy1h,0.003
turmoil,0.006
iran,0.01
opendoorimmigration,0.003
answers,0.01
dfid_uk,0.002
lack,0.013
euromadmen,0.002
doctorwho,0.005
iraq,0.008
u6grrncuh48,0.009
ahead,0.007
tonykeen46,0.002
gordonbrown,0.009
creepy,0.017
fired,0.005
soldier,0.009
amount,0.018
antiindepence,0.007
arent,0.013
nesbitt,0.008
wilsoncov,0.01
gwleidyddiaeth,0.008
brightest,0.002
jeremycorbyn,0.016
localelections,0.006
martinnush66,0.007
700m,0.014
family,0.018
thatcher,0.02
ask,0.01
chrisgiles7,0.009
dinosaurblue,0.009
maggie4scotland,0.009
3hmhwb95ldq,0.002
conventional,0.001
takes,0.011
saxons,0.032
gk9l9lw7lcs,0.004
almost,0.013
quoteleave,0.003
taken,0.005
junayed_,0.014
bbcr1,0.003
bbcr4,0.013
raheemkassam,0.003
fanboys,0.005
mhairihunter,0.008
impulse,0.013
hardware,0.004
ukipgay,0.002
offender,0.009
coalition,0.018
duh,0.002
offended,0.007
thumped,0.01
mo,0.008
history,0.017
cowk,0.006
fundamentalist,0.001
adultery,0.011
alba,0.008
bbcnormans,0.006
boycott,0.022
bishoprics,0.002
pushed,0.015
exclude,0.008
shazza1uk,0.006
firmly,0.017
terribly,0.001
clarke,0.001
greenpeace,0.008
jihadi,0.01
stayed,0.003
reject,0.015
ps_aitch,0.007
fp,0.009
rapists,0.01
krustyallslopp,0.001
tried,0.007
rude,0.001
fw,0.005
bhlabour,0.002
p_the_barbarian,0.024
fb,0.014
fc,0.007
invasion,0.02
monocultura,0.009
fk,0.006
misnamed,0.016
cow6,0.009
fn,0.011
morphing,0.009
wld,0.009
plymouthherald,0.004
anytime,0.001
bashing,0.009
daggers,0.01
theresa_may,0.025
dread,0.008
deterioration,0.001
banks,0.047
dream,0.006
chicks,0.012
help,0.014
afterbrexit,0.007
ffs,0.017
soon,0.007
cyclists,0.01
agnesbrowntv,0.004
held,0.008
staunch,0.011
herod,0.008
edlnewsxtra,0.009
chwaith,0.005
fined,0.011
megan_rowlands,0.01
actually,0.028
dailymail,0.01
fines,0.002
fool,0.007
repatriating,0.015
yn,0.007
food,0.013
breakingnews,0.012
ye,0.006
motivates,0.007
moaning,0.002
bloomt,0.001
foot,0.004
yr,0.028
ift,0.006
desperately,0.006
holiday,0.006
fully,0.012
wmarybeard,0.006
infer,0.001
simonrug,0.005
stopped,0.01
fairy,0.002
desribed,0.01
heavy,0.007
ukip_egham,0.028
neil,0.007
positioned,0.008
wacky,0.001
accidentally,0.01
granuaile,0.008
redcatandnipper,0.009
augean,0.011
beyond,0.012
anarchy,0.008
hooray,0.005
2tweetaboutit,0.03
maureen56596209,0.005
bbcpanorama,0.012
t_qpy0mxg8y,0.004
englandsterrier,0.01
since,0.007
douglas,0.011
jolly,0.008
equate,0.002
dominated,0.005
7,0.011
issue,0.01
unfailingly,0.005
sami_people,0.014
jimallthetime,0.014
britiain,0.013
ukip15,0.011
timeline,0.009
dung,0.003
pub,0.004
houses,0.01
reason,0.015
base,0.004
coastline,0.011
dire,0.002
put,0.015
resettle,0.012
ash,0.006
turnout,0.005
rosieclwilson,0.01
launch,0.006
statments,0.002
phykick,0.012
terrible,0.006
americas,0.002
annafbeswick,0.004
cheering,0.006
american,0.009
wsyvf,0.012
leading,0.001
jutes,0.024
syria,0.023
landlordtweets,0.012
devolve,0.002
arsenal,0.006
glinsan1,0.003
fearing,0.004
equating,0.011
horse,0.01
8dec,0.005
gn7zlqe,0.007
horsa,0.011
errr,0.004
obedience,0.004
phd,0.005
parochialism,0.005
hundred,0.002
banana,0.007
numbered,0.005
selling,0.007
davejf27,0.01
madmentaltim,0.006
___sharp,0.002
sign,0.012
uovzgc9iin,0.012
nickchallis92,0.006
kalergiplan,0.014
dtn,0.011
longsight9a,0.012
stopislam,0.014
woolfe,0.009
glaikitgeezer,0.015
bombardment,0.001
toward,0.008
dubdanu,0.014
weapon,0.0
profmcghee,0.008
sentenced,0.004
bridles,0.002
locutusbrussels,0.008
urgently,0.009
alongside,0.009
stancollymore,0.007
ujgzgp,0.0
juice,0.005
comrades,0.004
sentences,0.01
kippers,0.007
organs,0.002
vulnerable,0.012
lie,0.008
lib,0.016
cave,0.0
scotland,0.036
officers,0.002
maggiomatt,0.006
labour,0.027
barmy,0.008
useless,0.01
ywmptwm8avs,0.008
fronteratech,0.007
towards,0.013
newarkbyelection,0.003
quote,0.011
abandoning,0.005
quota,0.008
sponsored,0.009
maca,0.01
kevinmcg01,0.008
barbarism,0.01
ravenmisfit31,0.004
womensayno2ukip,0.009
clear,0.01
popularity,0.003
scontent,0.003
clean,0.005
wyrdtimes,0.015
thissepticisle,0.003
unitedstatesofeurope,0.003
james_dewhirst,0.002
surrey,0.012
romanus,0.009
bentleysbird,0.011
stunned,0.01
hotel,0.001
downwithreligion,0.002
alexsalmond,0.009
stalker,0.012
arming,0.001
heavens,0.008
barking,0.005
northern,0.017
duncan,0.002
justice,0.011
kayburley,0.004
mansplain,0.0
pretty,0.01
criticising,0.01
lennon,0.004
circle,0.007
isolationist,0.005
thinkpolitics,0.007
mehdi,0.005
meanwhile,0.011
exposing_ukip,0.034
famous,0.0
feels,0.009
pretending,0.003
isolationism,0.006
kindly,0.005
yeovilhg,0.01
oppenheimer,0.007
sacrifices,0.005
withdrawal,0.01
endthesilence,0.008
x,0.01
coffeehouse,0.006
throwing,0.011
culture,0.018
engineers,0.003
close,0.01
locals,0.002
bcualisterscott,0.002
pish,0.015
horrid,0.002
woz,0.015
pictures,0.01
ofended,0.008
voteukip,0.01
utopia,0.006
tolls,0.007
woo,0.005
won,0.019
probably,0.011
conditions,0.003
radya,0.009
piss,0.01
bigots,0.018
1uiujqe,0.006
missing,0.002
southyorkpcc,0.001
poorer,0.003
monied,0.006
nothingwillchange,0.007
archeologists,0.012
league,0.006
collaborators,0.001
ousted,0.003
minorities,0.016
keir_starmer,0.012
anon,0.017
phonies,0.007
theunion,0.016
forgotten,0.01
audioboom,0.009
liked,0.008
fordham,0.003
expendable,0.016
headed,0.015
battery,0.01
preest,0.005
whatever,0.011
nastier,0.006
likes,0.008
599tb,0.006
langs,0.008
the_celt_,0.006
askrigglad,0.008
described,0.023
arrest,0.002
glasgow_yes,0.007
starky_1888,0.006
damn,0.019
airstrikes,0.003
threaten,0.007
kowtowing,0.01
wait,0.009
empty,0.005
banmuslimimmigration,0.005
lived,0.004
partly,0.009
banislam,0.014
else,0.016
lives,0.009
calumd93,0.007
cllr,0.009
pact,0.005
intriguing,0.027
look,0.014
paulnuttall,0.004
mrspisstaker,0.004
socialist,0.014
brilliant,0.013
socialism,0.015
smart,0.007
britishempire,0.014
humzayousaf,0.009
tim_aker,0.014
scotbnp,0.008
voters,0.019
danes,0.013
jpg,0.005
rulers,0.014
ready,0.008
welshman,0.01
shar,0.01
predominates,0.006
kwj1962,0.01
anymore,0.031
grant,0.007
glasgowhammy86,0.016
belong,0.012
woolwich,0.011
abbatoir,0.013
conflict,0.016
sham,0.016
used,0.021
1000s,0.001
englishsceptic,0.016
banter,0.006
blair,0.013
wilson,0.016
uses,0.008
cleaning,0.007
decency,0.011
priceless,0.014
brussels,0.016
database,0.001
poland,0.009
obviously,0.028
gwjesty,0.003
gaddafi,0.012
pricks,0.004
mobs,0.014
scaremongering,0.006
appalled,0.01
coup,0.008
themarysue,0.011
livestock,0.008
quarters,0.004
20all,0.013
praying,0.006
collectivist,0.016
markgwomble,0.007
griffiths,0.007
stupidpeople,0.002
tick,0.007
votandini,0.014
throats,0.026
barack,0.003
dowheater,0.011
propbably,0.009
chairman,0.008
thisisengland,0.037
march,0.011
caliphate,0.005
defies,0.006
showing,0.009
winge,0.009
game,0.024
culturally,0.008
invite_page_mobile,0.002
outright,0.01
eeu,0.004
iancollinsuk,0.012
multicultural,0.012
manifest,0.003
aliberallife,0.006
kipper,0.007
popular,0.007
terminology,0.001
parade,0.014
infecting,0.006
fathers,0.004
creation,0.007
whoshouldyouvotefor,0.007
outnumber,0.001
6xs9mlyq,0.003
trends,0.006
economic,0.006
savage,0.009
qatar,0.003
describing,0.008
southerners,0.01
dilapidated,0.005
notlongnow,0.006
reckon,0.008
minimal,0.007
eating,0.007
flogging,0.004
therealtommitch,0.003
forthspermwhale,0.016
stem,0.007
step,0.011
col4,0.002
rus,0.006
abroad,0.003
faith,0.01
magnanimous,0.002
babylon1977,0.004
itvplayer,0.003
ukip_bucks,0.006
aye,0.007
idi,0.013
backtogetheragain,0.006
spfl,0.01
shiny,0.005
silence,0.011
captnatheistash,0.011
seeing,0.009
panders,0.005
within,0.017
nonsense,0.016
dissatisfaction,0.008
1997xjxb,0.008
englandindependanceparty,0.006
conscientious,0.005
birched,0.016
calais,0.01
newsnight,0.011
smells,0.016
act_b_5925990,0.009
statistics,0.009
bangladesh,0.004
renewal,0.005
feedproxy,0.001
garethjanderson,0.001
waffen,0.006
gystf,0.008
heritage,0.015
comradeclaire,0.003
stevesladecwall,0.012
richardlambert8,0.001
registered,0.007
17qctkq,0.002
larry,0.007
hail,0.018
fishy,0.002
frankish,0.008
politicana,0.002
info,0.003
hair,0.003
paolo,0.007
utd,0.007
pahunt1978,0.005
lords,0.001
infiltrated,0.002
similar,0.014
zionists,0.009
adults,0.005
oldhamwest,0.002
elitist,0.009
doesn,0.014
ancestors,0.016
berkshire,0.006
nae,0.009
grahamrbates,0.003
nah,0.012
prerogative,0.001
fears,0.007
davotelli,0.006
rewriting,0.007
application,0.002
politicians,0.009
naw,0.009
department,0.011
nay,0.008
absentia,0.008
trumpton_hg,0.005
draw,0.009
krishgm,0.004
2lu6feh,0.0
fewest,0.008
pretended,0.007
hagueyuk,0.011
william,0.01
drag,0.015
rested,0.009
evan,0.007
gadgie,0.002
cjwadolowski,0.015
structure,0.003
jane_2504,0.003
e,0.011
thomasevansukip,0.01
dvd,0.006
youtube,0.012
utilised,0.007
depth,0.012
archeology,0.005
ignorant,0.007
requires,0.006
gu,0.025
washy,0.015
gs,0.008
gp,0.004
twofoolstalking,0.005
ge,0.009
proposition,0.006
gb,0.032
go,0.039
gl,0.01
kate,0.009
phenomenon,0.007
shackles,0.01
baron,0.012
vote_leave,0.001
thecelticparty,0.008
mosque,0.009
nose,0.024
attackers,0.005
cheekylatte,0.005
74scoobyscooby,0.015
friendly,0.009
relocated,0.015
murderous,0.008
moribund,0.0
nichola,0.006
sweden_democrats,0.015
wave,0.015
facebook,0.036
muzzled,0.002
telling,0.015
markreckless,0.013
homicidal,0.015
exits,0.009
toadmeister,0.007
positions,0.011
michael,0.007
mintpressnews,0.011
rob_swire,0.002
enforce,0.01
dilute,0.014
horuk2fdqp,0.01
peterclutton,0.008
silly,0.006
waking,0.014
jump,0.002
archangelolill,0.004
picked,0.014
ardent,0.015
click,0.006
wilson21andy,0.004
overthemoonbat,0.013
rate,0.003
suffolk_saxon,0.005
celt,0.076
cell,0.01
jonathanarnott,0.012
rotten,0.008
z_,0.001
poles,0.004
rotted,0.004
nicholas,0.007
sarahdukip,0.006
brunei,0.005
in_wah,0.003
stance,0.008
ulhistory,0.002
following,0.007
asdabbc,0.009
ptmarkedwards,0.01
orkney,0.005
bloopers,0.007
convert,0.002
likened,0.003
charles_kickham,0.007
intelgant,0.003
cstross,0.01
rosalynemf,0.003
behead,0.015
danger,0.009
pitch,0.007
win,0.008
manage,0.008
clout,0.008
austria,0.013
reebarrrees,0.011
medievalisntnecessarilyabadthing,0.002
caligula,0.006
singing,0.008
cloud,0.001
announced,0.007
airtime,0.006
crap,0.011
remains,0.013
moorish,0.003
historically,0.009
indefensible,0.009
belgian,0.013
biblical,0.007
started,0.014
econ,0.012
charming,0.009
gauls,0.019
actual,0.011
jrtomlinauthor,0.013
crosses,0.006
thejc,0.013
salad,0.011
ride,0.01
tony_tharry1066,0.004
servants,0.003
lazes,0.009
control,0.039
readyukip,0.001
pulling,0.012
documenting,0.003
imrankhan,0.009
wingsscotland,0.012
strongholds,0.001
africans,0.011
panellist,0.001
sentiments,0.008
r4today,0.016
ideologically,0.008
leices,0.003
farm,0.01
smear,0.006
fart,0.007
apostrophes,0.012
muslimistics,0.006
maggieedinburgh,0.008
beardy,0.002
xenophobic,0.006
xenophobia,0.006
alexbailey094,0.007
advocates,0.011
agenda,0.005
healthcare,0.002
favourites,0.007
2zxm2,0.01
bathing,0.007
akestergeorge,0.001
trafalgar,0.002
offences,0.0
including,0.01
costume,0.005
mentioned,0.006
converting,0.007
compatible,0.001
talksportdrive,0.008
till,0.002
masses,0.002
hotrt7uvs7,0.014
179g6cdd8,0.004
ultimaterome,0.003
emphasised,0.002
bio,0.011
hands,0.029
front,0.039
nicholaspegg,0.002
hippies,0.012
nw_nicholas,0.006
whingers,0.004
masters,0.001
env,0.006
mastery,0.006
nationale,0.007
celtic_pagan,0.007
mufc,0.007
crossing,0.009
nationals,0.005
legions,0.026
commonwealth,0.007
ukipyou,0.002
700,0.003
climatic,0.003
glasgowstarling,0.001
investigative,0.008
measure,0.001
special,0.007
undemocratic,0.009
islamist,0.003
critics,0.001
activist,0.012
playground,0.014
cause,0.01
alleged,0.01
eco,0.008
reacts,0.004
brittania,0.001
humiliating,0.01
brainpower,0.008
chigley,0.001
70s,0.009
gaol,0.013
completely,0.009
jill,0.009
wattsupwiththat,0.002
conservatives,0.024
azhnpt,0.007
agony,0.011
drowning,0.012
route,0.012
times,0.033
scotgp,0.009
keen,0.013
shred,0.013
jillevansmep,0.006
housing,0.006
designed,0.003
prospective,0.013
j1mbobber,0.002
powerful,0.008
privatise,0.005
northumbrian,0.01
quality,0.03
suck,0.011
20about,0.01
fella,0.008
management,0.009
ua2r94,0.008
bears,0.008
eddieizzard,0.015
pvv,0.011
occupancy,0.018
attack,0.011
wilders,0.013
3s7wb16,0.007
perfectly,0.008
final,0.008
beard,0.065
grado779,0.001
obritainfirsttorylib,0.008
punish,0.002
exactly,0.011
apologise,0.011
overwhelming,0.008
indoctrinated,0.011
mantra,0.009
thrashing,0.014
brexitbritain,0.021
bed,0.015
succinctly,0.008
defense,0.006
willowbrookwolf,0.001
maybe,0.008
buggers,0.012
providing,0.009
bet,0.01
drunk,0.003
julian,0.011
horrors,0.008
cringeworthy,0.015
halal,0.05
ukipspring,0.003
dalrympleforum,0.007
need,0.023
border,0.009
cmmck16,0.006
draperlucy,0.007
unadulterated,0.002
able,0.009
jail,0.007
james_gethin,0.014
mongrel,0.009
medals,0.009
lecturer,0.004
dimming,0.007
56,0.006
nycjim,0.009
deceive,0.01
aww,0.006
african,0.013
charliehebdo,0.009
demise,0.007
fightukip,0.012
bloodthirsty,0.013
bbc5live,0.004
overrepresented,0.008
upset,0.009
astonishing,0.002
katiekhaleesi,0.005
plague,0.006
indo,0.016
wow,0.006
grovelling,0.001
imaginger,0.006
12d,0.008
underpins,0.005
anyway,0.007
soldiers,0.003
londonstabbing,0.012
elizabeth_annex,0.009
based,0.016
trussliz,0.004
earned,0.01
winner,0.01
neiljmcevoy,0.007
arnieetc,0.001
finalised,0.015
arabian,0.008
andrewstoneman,0.01
achieve,0.008
boris,0.019
doubting,0.001
supersitious,0.003
freespeech,0.009
shyster,0.006
overall,0.001
tbh,0.006
legitimate,0.008
joins,0.008
bbcpolitics,0.006
dodgy,0.01
gray,0.007
shr,0.009
unproportional,0.005
jlj060453,0.002
equalmarriage,0.001
yearn,0.002
shd,0.003
wish,0.01
mr__xyz,0.001
rcorbettmep,0.0
preach,0.009
beaumontbee,0.01
albania,0.001
accuses,0.006
chaabanrabih,0.008
prayers,0.01
civliisation,0.012
shake,0.01
humans,0.008
immigrant,0.016
accused,0.009
theocracy,0.009
desperate,0.007
razors,0.004
0m25s,0.008
humane,0.009
bobby_mckail,0.014
stats,0.003
unionists,0.007
nightmare,0.011
dundee,0.006
migrant,0.012
written,0.008
correctly,0.012
horrible,0.007
neither,0.013
ken,0.002
attention,0.005
1evmech,0.002
raje,0.006
bemoan,0.009
kicking,0.011
magi,0.037
key,0.009
police,0.014
maga,0.009
hits,0.01
fgm,0.019
antisocial,0.011
minds,0.002
admit,0.01
europhilia,0.011
estimation,0.007
journey,0.003
bodunfors,0.007
jihadistjon,0.005
troubles,0.007
jihadistjoe,0.013
voteyes,0.012
catovitch,0.014
bbc_haveyoursay,0.002
quit,0.008
discrimination,0.006
cent,0.011
quiz,0.008
quid,0.01
valetillidie,0.008
treat,0.009
stalycelticfc,0.013
diversity,0.009
3mxyp,0.006
disney,0.002
policy,0.017
smoking,0.001
ots,0.014
stokebyelection,0.005
novel,0.01
decades,0.012
imimorgan,0.005
mythology,0.008
willie_punter,0.01
demo,0.007
smx00d,0.003
dems,0.015
juchetony,0.027
anglian,0.018
shariacakes,0.003
parts,0.012
speaker,0.01
greeceincrisis,0.001
incumbent,0.021
underground,0.004
party,0.039
fanatics,0.012
tapped,0.009
douglascarswell,0.017
http,0.041
reactionary,0.003
rightfully,0.011
proscribe,0.011
effect,0.004
spref,0.011
smashculturalmarxism,0.019
destruction,0.013
schr,0.007
davidbush,0.008
well,0.037
phile,0.012
mccabe,0.007
drone,0.002
dressed,0.014
englishpeople,0.015
englander,0.004
restore,0.008
exposingbf,0.021
spastic,0.008
0ksydnn,0.007
gawaintowler,0.006
detail,0.009
mistakes,0.01
distant,0.008
susanandjohnte1,0.009
dontvoteukip,0.005
nats,0.014
ukchange,0.003
bullshit,0.009
natl,0.005
bigronni3,0.006
warrant,0.03
kick,0.007
marvelzombiek,0.008
gods,0.002
fate,0.002
crushed,0.004
historic,0.004
matadors,0.011
burden,0.008
muteswann,0.011
racially,0.006
celticleague,0.007
attila,0.026
lincoln,0.006
necessary,0.009
lost,0.015
44eg2,0.009
alternatively,0.007
clown,0.01
holed,0.002
martin,0.01
rota,0.001
refugees,0.009
page,0.006
lends,0.008
littlesam9845,0.01
anishukip,0.003
belonged,0.009
tom_celt,0.079
jummurphy,0.006
4622332,0.003
the_iron_lad,0.003
home,0.014
peter,0.025
shoveller,0.0
demonstrates,0.004
kettle,0.003
simonghayter,0.017
wends,0.013
fanny,0.005
indyref2,0.014
bolster,0.01
medieval,0.126
reaching,0.002
bellacaledonia,0.005
skip_licker,0.009
tweeters,0.002
freedom,0.013
_nsson,0.006
arobertwebb,0.01
ipasho,0.005
eloquently,0.003
725714785598341120,0.006
washington,0.014
1i9bapm,0.004
richardlionhea,0.009
whos,0.002
pointless,0.034
mikecoulson48,0.004
indyref2yes,0.013
imperial,0.008
gefnogwr,0.007
gordonwright,0.009
prophetic,0.001
north,0.033
johnmknox,0.007
mrs_doodles,0.005
picbadges,0.004
agrees,0.018
blaming,0.009
neutral,0.005
hi,0.01
gain,0.01
hl,0.014
hm,0.021
highest,0.008
eat,0.013
hd,0.005
grahamruthven,0.005
itsagiven,0.007
survation,0.008
signed,0.03
cruel,0.031
stories,0.008
pippin,0.002
multiculturalism,0.005
piece,0.01
strengthens,0.01
lepen,0.002
beata,0.01
universal,0.017
penny,0.006
ph65paulodingle,0.003
conan,0.025
education,0.009
eric,0.006
authority,0.009
dixef,0.002
scottories,0.004
slaughterhouse,0.011
offensive,0.008
westminster,0.014
legalsoupllp,0.009
liarpoliticians,0.004
helena857howell,0.009
99thredballoon,0.006
blunders,0.027
star,0.018
geordieghirl88,0.004
alcs_uk,0.003
theneweuropean,0.001
stay,0.01
methinks,0.006
stan,0.008
worstnightmare,0.005
4carmilla,0.01
20it,0.014
parkesland,0.014
blogs,0.007
dpjhodges,0.016
gme7,0.005
uneducated,0.004
aided,0.011
jfwduffield,0.013
pardon,0.009
millercenter,0.002
ukip_daily,0.011
davidbritain7,0.01
protest,0.013
asian,0.011
oliverkamm,0.008
andrewspoooner,0.006
whose,0.012
aug,0.002
moonbat,0.014
characterises,0.007
aus,0.011
johnnor,0.006
teaching,0.005
sorry,0.019
polticial,0.008
wudve,0.007
croydoncyclists,0.005
fisty,0.014
confederate,0.007
textbooks,0.005
vast,0.002
skills,0.006
31919,0.004
solution,0.01
heading,0.004
clothes,0.002
favoured,0.017
macshane,0.012
force,0.01
bobbyboliviaa,0.006
10m,0.014
dogmas,0.012
wyobvlmtajxwlta,0.014
yerself,0.006
likely,0.017
tafkashakey,0.004
anti__ukip,0.01
10s,0.006
chris_meloni,0.0
even,0.032
neo,0.005
wreck,0.024
asia,0.005
ghandi,0.007
spokesman,0.011
lights,0.004
29o0ie5,0.006
new,0.041
net,0.009
ever,0.012
handofgod7,0.008
deemed,0.017
ukip4scots,0.011
deila,0.008
never,0.033
ed_milliband,0.005
meh,0.003
met,0.008
porno,0.009
snpagainsteu,0.006
mep,0.039
active,0.008
iaboes,0.002
100,0.016
quite,0.026
interpret,0.009
dry,0.009
votepower,0.001
kymysmith,0.009
tolerating,0.008
deportationforce,0.009
credit,0.011
oozed,0.005
trentprice101,0.009
permit,0.007
pack,0.004
ladyofalba,0.006
intrigue,0.001
fantastic,0.006
campaign,0.014
dreoincl,0.005
county,0.007
deafpollyandme,0.011
moral,0.032
mredtrain,0.008
moran,0.013
org,0.028
army,0.034
wankers,0.003
2329013,0.008
dundeeunitedfc,0.009
arms,0.01
orfordfishermen,0.012
call,0.014
recommend,0.005
survive,0.001
type,0.008
tell,0.016
scottishgirls,0.008
supporters,0.017
wary,0.009
oscar,0.012
expose,0.009
wars,0.012
warn,0.006
dogma,0.007
berlin,0.004
warm,0.011
ward,0.023
aligned,0.009
ostracized,0.027
room,0.009
rights,0.017
acreativemuggle,0.004
civilisations,0.002
andrewdunnlinc,0.004
katherinejnowak,0.002
akin,0.006
root,0.005
brutuscharles,0.009
gamergate,0.008
give,0.02
dividers,0.002
westernjournalism,0.001
anglicanwarning,0.009
surveyor,0.009
mancman10,0.001
therealmcgowan,0.01
sideling,0.01
janemerrick23,0.001
amazing,0.012
jimforscotland,0.009
sherrinthepain,0.003
answer,0.006
uk_together,0.005
hordings,0.002
footwear,0.005
minority,0.007
rogerhelmermep,0.011
brands,0.0
president,0.009
attempt,0.011
third,0.013
capitalism,0.012
charlemagne,0.04
plied,0.013
monachorum,0.007
inhabitant,0.005
eusash,0.001
fife,0.007
deck,0.025
dece,0.004
rkacinskas,0.007
wud,0.011
12tory,0.013
fontanamcc,0.008
solidus,0.008
eliotandersen,0.015
childproof,0.009
better,0.027
damascus,0.001
sickos,0.008
enlisted,0.006
agentp22,0.006
weeks,0.009
jester,0.002
gunning,0.011
unemployed,0.001
academics,0.001
therapy,0.002
aborted,0.012
skynednews,0.004
imprisoning,0.011
downright,0.015
mikenesbittni,0.008
carswellevans,0.014
rhetoric,0.012
meat,0.018
arrested,0.011
scottishfirst,0.006
fringes,0.008
uxmiwqlphn,0.007
americans,0.016
ducking,0.009
monkeydogify,0.028
side,0.024
bone,0.011
luck,0.027
johnmcternan,0.014
principles,0.003
marital,0.003
davidcameron,0.009
trading,0.005
stealing,0.015
hanseatic,0.003
dawn,0.011
merchants,0.01
ireland4atx,0.003
revolting,0.005
surprise,0.008
gavthebrexit,0.008
takingourcountryback,0.005
turning,0.005
relics,0.004
whiff,0.006
throwbacks,0.005
296,0.001
aboriginal,0.013
240,0.007
hoodie,0.002
davidcoburnukip,0.011
warsand,0.004
starts,0.004
messages,0.01
dwinder72,0.003
botleycarpetc,0.002
