Term,Value
extremely,0.005
question,0.003
long,0.004
occupy,0.001
erasmus,0.002
twitter,0.005
opens,0.001
scotref,0.006
plunge,0.005
byzantine,0.002
jewish,0.004
cologne,0.003
immigration,0.004
hoped,0.002
boys,0.005
line,0.002
info,0.001
nuremberg,0.001
ironage,0.017
allegory,0.002
us,0.007
planet,0.002
maturity,0.005
rinaldi_euro,0.015
uk,0.02
personnaly,0.002
ue,0.004
similar,0.002
circuses,0.001
reconcile,0.005
mckinnon,0.005
doesn,0.004
divisive,0.004
chap,0.007
cure,0.004
rally,0.004
dragging,0.005
nationalism,0.006
1nscs18,0.002
ancestors,0.017
paradox,0.006
ohboywhatashot,0.001
tara,0.003
peace,0.002
backs,0.006
200s,0.002
politicians,0.001
actors,0.001
fantasist,0.002
indy100,0.002
nice,0.005
problems,0.005
michaelgove,0.001
euref,0.005
mealy,0.005
depicting,0.001
charming,0.008
bcoz,0.002
ago,0.011
land,0.012
happier,0.025
new_europe,0.001
age,0.02
back2,0.005
superstate,0.002
dexit,0.004
2000,0.001
2006,0.002
presenting,0.004
haaaa,0.005
hello,0.001
gu,0.001
gs,0.004
martinselmayr,0.001
29vumvt,0.002
claudius,0.001
existing,0.005
gb,0.005
antichrist,0.002
go,0.019
gl,0.001
scandiwegianwho,0.001
documentary,0.001
stop_the_eu,0.002
send,0.004
aaaaand,0.005
enlightenment,0.005
euroguido,0.001
_jeffguo,0.002
foretell,0.002
facebook,0.005
accuse,0.002
telling,0.001
exits,0.002
evo,0.003
vso0j1hxpmi,0.001
marry,0.006
michael,0.004
populist,0.005
try,0.007
race,0.005
article50,0.003
hoiy,0.002
outdo,0.001
regain,0.002
smaller,0.002
2mar,0.001
bleeding,0.001
waking,0.006
video,0.002
uncomfortable,0.002
believes,0.002
tempted,0.001
index,0.001
endtimes,0.001
colonel,0.002
ukip,0.005
rolo_tamasi,0.002
felt,0.002
rotten,0.003
pontifex,0.001
3m,0.001
capital,0.003
jesuits,0.002
crossed,0.002
1400,0.005
trollulike,0.001
jecks,0.005
chose,0.002
stance,0.001
brilliantmaps,0.002
growing,0.002
explore,0.004
let,0.013
sink,0.004
others,0.005
sexy,0.004
great,0.005
arrive,0.002
talent,0.002
metro,0.001
30,0.004
leaving,0.002
time2brexit,0.002
empirethe,0.002
makes,0.003
delays,0.001
exetercigh,0.001
romainvicta,0.003
danger,0.005
egypt,0.002
proves,0.001
addressed,0.005
wit,0.001
theifs,0.005
duck,0.018
comers,0.002
cloud,0.006
31099,0.002
28s00eu,0.002
metaphor,0.027
usa,0.005
ministers,0.005
next,0.005
doubt,0.013
profkaarmstrong,0.005
stage,0.001
medievalists,0.006
parliament,0.006
englishcad,0.004
started,0.002
econ,0.001
stone,0.011
davidmckeyes,0.005
meant,0.002
opposing,0.002
govuk,0.002
mansplained,0.002
leadsom,0.005
women,0.004
mythical,0.001
f,0.004
recession,0.004
prompts,0.004
obvious,0.001
publications,0.004
nytopinion,0.001
averages,0.004
dissolve,0.001
something,0.003
control,0.004
links,0.001
tax,0.002
reserves,0.001
umberto,0.005
rape,0.005
united,0.006
democracy,0.004
afd,0.005
instead,0.005
afp,0.057
asiannetwork,0.006
13363442,0.002
stop,0.006
abuse,0.005
trees,0.002
ties,0.007
discusses,0.002
xenophobic,0.004
xenophobia,0.004
holland_tom,0.029
honestly,0.003
pp74,0.004
allow,0.002
preparing,0.001
move,0.002
including,0.002
looks,0.008
roman___empire,0.002
bunch,0.004
helicopters,0.004
revived,0.002
le,0.005
recreating,0.002
reemergence,0.001
chosen,0.002
ll,0.003
surgeons,0.004
winning,0.001
latitude,0.001
2017,0.004
2016,0.004
elites,0.004
ly,0.004
rodadams46,0.001
huff,0.001
python,0.001
endorsement,0.002
muddle,0.004
leftwards,0.002
front,0.005
colchester,0.002
day,0.027
presidential,0.005
successor,0.001
articles,0.001
progressive,0.004
ideologically,0.005
covering,0.006
truth,0.002
disregard,0.005
cfr_org,0.006
normans,0.01
legions,0.001
commonwealth,0.002
attachments,0.002
map,0.002
michaelpdeacon,0.001
mercedesschlapp,0.001
society,0.002
books,0.005
joshtpm,0.002
measure,0.005
hlf,0.013
bloodletting,0.004
thecarczarspage,0.002
special,0.003
category,0.005
fundamentally,0.001
bad,0.003
islamist,0.002
feudal,0.004
fascist,0.002
britons,0.013
lecture,0.005
supports,0.039
red,0.001
emp,0.001
acum,0.004
eco,0.004
activity,0.001
approaches,0.002
surely,0.001
conservatives,0.005
nolahoubear,0.002
gospel,0.002
quo,0.001
scary,0.005
backwards,0.001
segregated,0.004
islamic,0.004
hinting,0.001
times,0.005
conversation,0.009
barriers,0.004
repeats,0.001
europarl_en,0.002
berlusconi,0.004
glories,0.001
feasts,0.005
jesus,0.001
blows,0.003
7458281,0.001
ancient,0.01
system,0.006
retreats,0.005
1500,0.001
final,0.001
beard,0.002
interests,0.005
doomed,0.002
exactly,0.005
july,0.005
elite,0.001
haven,0.001
johnson,0.003
anthemius,0.002
flaminggail,0.004
pasport,0.005
strongerin,0.004
globalists,0.002
showbiz,0.001
need,0.003
apparently,0.005
clearly,0.004
congrats,0.003
studying,0.001
concerns,0.001
europea,0.003
meeting,0.005
medals,0.001
savages,0.005
hankering,0.002
visa,0.001
connected,0.014
demise,0.001
awh,0.004
regressing,0.004
class,0.004
consequences,0.001
undeniable,0.002
garybrannan,0.002
stronger,0.001
disease,0.003
face,0.004
capita,0.001
schulz,0.001
indo,0.003
away,0.002
denazification,0.001
son,0.001
bring,0.003
traitor,0.004
ottoman,0.001
fear,0.005
determined,0.002
debate,0.002
soothsayers,0.005
unanimously,0.001
299ydjv,0.002
knowledge,0.005
endangers,0.006
controls,0.002
reminisce,0.002
tribulation,0.001
mayors,0.006
achieve,0.005
boris,0.004
means,0.002
crumbling,0.001
ones,0.024
words,0.002
dodgy,0.002
remainineu,0.001
shr,0.004
behemoth,0.001
twitterfeed,0.002
taxes,0.002
calling,0.004
extremists,0.002
shd,0.002
proponents,0.002
sptnkne,0.001
view,0.013
madefromrome,0.001
exists,0.002
national,0.002
westeros,0.001
freeze,0.005
7billions,0.002
desperate,0.001
commentisfree,0.003
destroyed,0.001
exploited,0.001
turks,0.002
arguably,0.001
nightmare,0.002
state,0.004
progress,0.005
ends,0.002
george,0.002
monarchy,0.003
deliver,0.002
job,0.003
takeover,0.002
merry,0.003
police,0.005
worksonce,0.001
monitor,0.002
joke,0.011
burried,0.004
equal,0.002
brexitbin,0.005
etc,0.004
admit,0.005
safely,0.002
grahamgords1001,0.002
co,0.001
spiegelonline,0.001
wall,0.003
cf,0.002
ce,0.002
migrant,0.006
stopfascists,0.005
labor,0.001
unearthed,0.001
ad,0.001
quit,0.002
provinces,0.002
bbc,0.004
charts,0.002
ogiannino,0.006
agreements,0.001
arkdis16,0.013
copied,0.002
define,0.025
saxon,0.004
467,0.002
assert,0.001
hmm,0.004
finished,0.001
numpty,0.012
last,0.004
guvern,0.005
spain,0.006
smartphones,0.006
abandoned,0.001
will,0.016
scanned,0.001
country,0.018
wild,0.004
carausius,0.002
ann_leckie,0.002
ve,0.011
almost,0.005
1wpt7ab,0.002
site,0.017
lust,0.001
vs,0.005
lifetime,0.003
shooting,0.005
begots,0.003
perhaps,0.002
began,0.002
fkd,0.002
unite,0.001
member,0.005
unity,0.002
colloquium,0.004
gets,0.002
privileged,0.005
neolithic,0.015
http,0.004
novels,0.001
faces,0.005
upon,0.004
effect,0.004
nigelcox1961,0.004
pdf,0.002
php,0.002
identity,0.002
keep,0.004
transaction,0.002
rootofallevil,0.001
nevertheless,0.001
disappears,0.001
well,0.004
thought,0.003
1,0.004
spectator,0.001
english,0.021
1tdf5mc,0.002
latest,0.002
less,0.004
lasancmt,0.004
43,0.002
eu_brexit,0.001
distant,0.002
glue,0.001
winchester,0.005
eugunban,0.002
podcast,0.002
australiathe,0.001
sky,0.003
handy,0.007
googling,0.002
simple,0.002
kick,0.004
286,0.002
fate,0.002
government,0.001
cllrpreetgill,0.003
know,0.022
immediately,0.004
prominent,0.001
scotlandrepublic,0.001
loss,0.003
racists,0.005
necessary,0.002
like,0.005
lost,0.005
jacksmithprophecy,0.001
admitted,0.001
loses,0.002
24g4uu9,0.001
disgraceful,0.005
lose,0.004
become,0.005
works,0.002
b4dstr1ng,0.004
page,0.002
italian,0.005
floodgates,0.007
invents,0.003
belonged,0.002
authority,0.002
marmite,0.002
growth,0.003
include,0.002
choosing,0.005
elitist,0.002
home,0.001
empire,0.005
peter,0.002
guyverhofstadt,0.001
jeremy,0.002
lead,0.013
literally,0.005
avoid,0.002
thank,0.001
newright,0.004
350m,0.002
economical,0.002
assuming,0.003
indyref2,0.004
hinder,0.002
medieval,0.005
balkans,0.002
although,0.001
usat,0.001
actual,0.001
getting,0.004
7thc,0.002
emperor,0.002
rapturewatch,0.001
swimming,0.004
andrewbridgenmpi,0.001
referendum,0.001
1987,0.006
cfm,0.001
sp33d_storm,0.004
friends,0.002
despots,0.001
apps,0.002
awarded,0.002
pool,0.004
glimmer,0.001
biggest,0.002
yrs,0.02
function,0.001
north,0.002
johnmknox,0.001
construction,0.002
highest,0.002
count,0.001
made,0.001
glory,0.006
wish,0.005
dms,0.005
problem,0.005
pm,0.002
minutes,0.003
xxok2,0.002
pii,0.002
domino,0.001
pic,0.001
beats,0.001
goodness,0.001
ind,0.005
education,0.003
plaques,0.002
compared,0.002
8699,0.005
1sdkd1d,0.004
ingredients,0.002
sharia,0.004
deadly,0.004
44,0.001
eastern,0.003
offensive,0.002
forests,0.004
41,0.003
thebarryburn,0.002
nhs,0.001
4m,0.002
compares,0.002
witness,0.002
u,0.004
empires,0.002
repeat,0.002
buildthewall,0.004
dismantle,0.002
bbcdp,0.004
stay,0.011
prexit,0.035
christians,0.001
4u,0.004
lasted,0.002
rule,0.002
uselection,0.005
awake,0.004
